tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
319428485171015681,101875518,savannahberry15,Savannah Berry,05:37 - 3 avr. 2013,RT @TaySwiftAus: ! @SavannahBerry15 sings 'Safe & Sound' for her Blind Audition #TheVoiceUS - Amaze.   http://shrd.by/y8dzrr ,2,4,5
319399067031568385,185996396,Nannii_Park,ปลุกความแร่ดในตัวต้า,03:40 - 3 avr. 2013,เพิ่งดูแบบเต็มจบ คนนี้ไม่ผ่านรอบคัดเลือก นางเสียใจร้องให้ อดัมเลยเดินขึ้นไปกอดปลอบ โฮกก #IWantAnAdamHug  #TheVoiceUS ,0,0,0
319393537168924672,721024592,Melanie_P47,Melanie ❤️#JArmy ❤️,03:18 - 3 avr. 2013,#thevoiceUS nous met une grosse claque!!! @adamlevine @shakira @UsherRaymondIV,0,0,0
319392475150184450,79760238,ItsElisaJonas,queen elisa,03:14 - 3 avr. 2013,Adam Levine il est trop chou il peut pas s’empêcher de faire un câlin aux gens tristes quand ils passent pas :’) #TheVoiceUS,0,0,0
319388621444628481,68696314,PiperAki_,Aki,02:59 - 3 avr. 2013,"En fait, #TheVoiceUS c'est pour les gens beaux qui veulent pas qu'on voit qu'ils me sont '-'.",0,0,0
319376594512773120,185996396,Nannii_Park,ปลุกความแร่ดในตัวต้า,02:11 - 3 avr. 2013,Brandon Roush - With a Little Help from My Friends http://www.youtube.com/watch?v=4Bsr0wWNv2A&feature=player_embedded … via @YouTube #TheVoiceUS,0,0,0
319331457103437824,1067739745,33Sports3,33Sports,23:12 - 2 avr. 2013,"PHOTO-East Coast - Adam Levine's ready for The Voice tonight, are you?!   Watch LIVE with our Play-Along  http://bit.ly/Zz9uyi  #TheVoiceUS",0,0,0
319278427096092673,41122215,romildoquem,Regenweald,19:41 - 2 avr. 2013,"Eu aqui desperdiçando meu tempo enquanto tenho um release pra fazer. erto, mas só depois de ver #TheVoiceUS",0,0,0
319273818751377408,496573084,NessaSacapulo,Nessa,19:23 - 2 avr. 2013,Catching up... #TheVoiceUS,0,0,0
319273468753489922,41903539,dvavelar,Débora Viana Avelar,19:21 - 2 avr. 2013,Como não escolher Adam Levine?? #TheVoiceUS,0,0,0
319272394437058562,157821409,rk_lovato,Carol Jonas is ENDGAME,19:17 - 2 avr. 2013,"@whatsuprafa_ kkkkkkkkkkkk boba, alias me passa o site do #TheVoiceUs",0,0,0
319241461692522496,155776364,MC_Palma,Maria Claudia Palma,17:14 - 2 avr. 2013,Watching to @shakira @adamlevine @UsherRaymondIV #thevoiceUs,0,0,0
319238875363024896,24971158,IvanovaR,Ivanova Rodríguez,17:04 - 2 avr. 2013,#TheVoiceUS,1,0,0
319238869075783680,47450752,HalexaCoelho,Halexa Coelho,17:04 - 2 avr. 2013,"A Audrey tem um estilo bacana, agora vamos ver se ela canta! #TheVoiceUS",0,0,0
319838617864400896,764154198,obrienornah,die,08:47 - 4 avr. 2013,"Quand tu vois #TheVoiceUS et #TheVoice en France, t'as tout de suite un peu (beaucoup) honte.",0,0,0
319924467059023872,1132303196,NathWoodcroft,Athanil,14:28 - 4 avr. 2013,"Mamma mia, y a des candidats qui sont franchement super craquants… #TheVoiceUS",1,0,0
319913845365825538,1132303196,NathWoodcroft,Athanil,13:46 - 4 avr. 2013,"Rien que la chanson par les 4 coach ensemble, c’est tout de suite autre chose que Jenifer, Garou, Bertignac et Pagny… #TheVoiceUS",0,0,0
319834657418010624,218093518,LoveIsWeakness_,Wonkru ⚔️,08:31 - 4 avr. 2013,Adam et Blake >>>>>>>>>>>>>>>>>>>>>>>>>>>>> le reste du monde. #TheVoiceUS,0,1,0
319845507587526656,178638503,PeacefulBird_,Irish soul. 🇮🇪,09:14 - 4 avr. 2013,Usher qui nous fait une petite danse. #TheVoiceUS,0,0,0
319861600163086337,194932347,snaliia,Snalia Queen of Asgard,10:18 - 4 avr. 2013,Quand Usher se retourne et te sourit tu ne peux pas ne pas le choisir! #TheVoiceUS,0,0,0
319889898008100865,937594796,Cloe_Audy,Cloé,12:11 - 4 avr. 2013,Je regarde #THEVOICEUS et j'vais me couché !,0,0,0
319821812735307776,218093518,LoveIsWeakness_,Wonkru ⚔️,07:40 - 4 avr. 2013,"""You didn't even turn around, what do you care ?"" #TheVoiceUS si je t'avais en face de moi mon poing se serait retourné, connasse.",0,0,0
319824804599455744,218093518,LoveIsWeakness_,Wonkru ⚔️,07:52 - 4 avr. 2013,Putain elle était bien elle >< #TheVoiceUS,0,0,0
319771437202288640,291278806,Juicy_Line,PAULINE.,04:20 - 4 avr. 2013,"Si Shakira se retournait pas pour Cathia, c'aurait ete illogique aussi uu"" #thevoiceUS",0,0,0
319935648016510976,1053625722,perdidosenlatv,Perdidos en la tele,15:12 - 4 avr. 2013,Adam Levine a Shakira en #TheVoiceUS: '¡Cállate!' http://bit.ly/Zbdi8W ,0,1,2
319922854026174465,1021567668,33sportnews,33sports,14:22 - 4 avr. 2013,VIDEO-The Swon Brothers proved they could be swinners! http://bit.ly/ZCp4sN  #TheVoiceUS,0,0,0
319903030680100864,75705280,danyzinhagm,Dany Gontijo,13:03 - 4 avr. 2013,Acho tao bonitinho a @shakira falando inglês hehehe sotaque gracinha! ^^ #TheVoiceUS,0,0,0
319898251253907456,40714537,eaisis,isis,12:44 - 4 avr. 2013,usher oferecendo td do justin bieber p garota escolher ele fkdslks xorei #thevoiceus,0,0,0
319883814358900737,52718111,leonardosousa78,Leonardo Sousa,11:46 - 4 avr. 2013,O melhor comentário da temporada até agora. Hahahahaha #TeamBlake #TheVoiceS03 #TheVoiceUS http://twitpic.com/cgz4pr ,0,0,0
319879549833863168,89407779,mrkllch,Mark Lluch 🌴🌊,11:30 - 4 avr. 2013,"About to finish #TheVoiceUS Season 4 marathon. Chciken Charlie, I'm coming!!!",0,0,0
319848564291428352,103575729,Sharkawy94,Karim Sharkawy,09:26 - 4 avr. 2013,Wondering what Pique thinks when he sees the coaches and contestants flirting with shakira #thevoiceus,0,0,0
319837564267814912,133332452,WendyGallagher_,Wendy Gallagher✨,08:43 - 4 avr. 2013,Finally catching up on this weeks #TheVoiceUS LOVING that @adamlevine got his country star over @blakeshelton !!! Love this show!!!,0,0,0
319836888523493376,54583504,bejanawaktu,uda anest,08:40 - 4 avr. 2013,"wah, sudah ada #theVoiceUS S04E03 sama S04E04 di indowebster :D",0,0,0
319795717701001217,170792138,mangunsongjr,Benny Mangunsong,05:56 - 4 avr. 2013,"Download Complete! Vedo, Danielle Bradbery, Judith Hill, Kris Thomas, The Morgan Twins #TheVoiceUS #BlindAuditions",0,0,0
319924318626799616,75705280,danyzinhagm,Dany Gontijo,14:27 - 4 avr. 2013,"NAo, calma... tbm amei o James Irwin... OMG! #TheVoiceUS",0,0,0
319922752993759234,75705280,danyzinhagm,Dany Gontijo,14:21 - 4 avr. 2013,Chris Thomas... meu preferido do 1º episódio do #TheVoiceUs,0,0,0
319788972568088576,59163615,ManiacSubs,ManiacS,05:30 - 4 avr. 2013,"Gente, sempre que vcs quiserem saber algo sobre alguma série nossa ou que já foi nossa, principalmente #TheVoiceUS, LEIAM A TIMELINE ANTES.",0,0,0
319787198209728512,68180067,TomasMiau,FREEDOM.,05:23 - 4 avr. 2013,Creo que voy a empezar a ver #TheVoiceUS jeje...asi que prepararos,0,0,0
319771621827174401,291278806,Juicy_Line,PAULINE.,04:21 - 4 avr. 2013,Sarah Simmons a definitivement un truc #thevoiceUS,0,0,0
319770310314434560,26275104,sennaHEGDE,sennaHEGDE,04:15 - 4 avr. 2013,@blakeshelton @adamlevine @shakira @UsherRaymondIV It's a dream team!!! #TheVoiceUS In fact judges are more fun to watch than the singing...,0,0,0
319744973916487680,296446372,leafyli,Tina Li,02:35 - 4 avr. 2013,Watching the US The Voice and thinks it's infinitely better than the UK version. #thevoiceus,0,0,0
319731134634278912,1021567668,33sportnews,33sports,01:40 - 4 avr. 2013,PHOTO-Meet the 8 artists that earned a spot on The Voice last night:  http://bit.ly/ZBaBgU  #TheVoiceUS,0,0,0
319731122760212480,1065584244,33Sports2,33Sports,01:40 - 4 avr. 2013,VIDEO- got his first country artist with firefighter Warren Stone! http://bit.ly/ZBaB0q  #TheVoiceUS,0,0,0
319731117974507520,1067819605,33Sports9,33Sports,01:40 - 4 avr. 2013,"Savannah Berry earned a spot on with her ""Safe & Sound"" audition. http://bit.ly/ZBaB0l  #TheVoiceUS",0,0,0
319731113096531970,1067765154,33Sports6,33Sports,01:40 - 4 avr. 2013,"Brandon Roush got a spot on with his ""With A Little Help From My Friends"" audition. http://bit.ly/ZBaz8K  #TheVoiceUS",0,0,0
319731103604813824,1067764934,33Sports5,33Sports,01:40 - 4 avr. 2013,"Agina Alvarez's ""Beautiful Liar"" audition got her a spot on  http://bit.ly/ZBay4K  #TheVoiceUS",0,0,0
319731098647134208,1067760661,33Sports4,33Sports,01:40 - 4 avr. 2013,"Audrey Karrasch sang ""Price Tag"" and got a spot on  http://bit.ly/ZBaySi  #TheVoiceUS",0,0,0
319731094171840512,1067739745,33Sports3,33Sports,01:40 - 4 avr. 2013,"Orlando Dixon's ""So Sick"" audition got him a spot on  http://bit.ly/ZBay4A  #TheVoiceUS",0,0,0
319731087603548160,1065573445,33sports1,33Sports,01:40 - 4 avr. 2013,"C.Perkins earned a spot on with his ""Because Of You"" audition. http://bit.ly/ZBay4y  #TheVoiceUS",0,0,0
319731083723808769,1021567668,33sportnews,33sports,01:40 - 4 avr. 2013,"Trevor Davis earned a spot on with his ""Keep Your Head Up"" audition. http://bit.ly/ZBaySb  #TheVoiceUS",0,0,0
319726416134553600,42385429,ploywaoe,`splendid.,01:21 - 4 avr. 2013,กูฮาอดัมกับเบลคมากอ่ะ คู่กัดตลอดกาลทุกซีซั่น พ่อคุณเอ้ยยย! 555555555555555555555555555 #TheVoiceUS,0,1,0
319667417657794560,277793193,_Karla_Sofia,Karla Sofía,21:27 - 3 avr. 2013,OMG! I love you both!! ;D  #AdamLevine #BlakeShelton #TheVoiceUS #TeamShevine http://karlasc.tumblr.com/post/47084921384/its-soo-funny …,1,0,0
319621320855916544,58171867,dinorom,Romain C.G. Esteban,18:23 - 3 avr. 2013,Watching #TheVoiceUS ... I can't believe how much I love them.,0,0,0
319603347122450432,305620263,kholoudAlshehri,kholoud,17:12 - 3 avr. 2013,Usher is soooo cute I've never expected that!! And blake is so so soo in love with shakira because she's funny #thevoiceus,0,0,0
320281759784775680,188077517,aquisilas,carol gattaz no céu,14:08 - 5 avr. 2013,"e ela tá muito apagada, não consegue superar a xtina, sempre perde pros outros, saudade das caras e bocas da xtina  #TheVoiceUs",0,0,0
320279892656791553,39491172,rome_john,john sotto,14:00 - 5 avr. 2013,That moment when he sang an @adamlevine song and he chose @UsherRaymondIV  #teamUsher #thevoiceUS #loveit,0,0,0
320261020381741059,325468427,LucyS_M,Luciana Stan,12:45 - 5 avr. 2013,Cea mai scurta pauza de publicitate de pana acum... Nici macar un moment intreg la #TheVoiceUS nu am apucat sa vad. Uau. #romaniiautalent,0,0,1
320260568873324547,397572033,LadyMlle,⏩.✌™⏪,12:44 - 5 avr. 2013,A fond dans mon #TellechargementilegalTime et #TheVoiceUS © 2013 http://pheed.com/TheycallMe.Stephiie/17545609/17955 …,0,0,0
320256021954166784,99685280,LisaaLopez,Lisa ❀,12:26 - 5 avr. 2013,J'aime vraiment #TheVoiceUS putaaaaaain !,0,0,0
320252743858126849,99685280,LisaaLopez,Lisa ❀,12:12 - 5 avr. 2013,"Donc je vais y aller, je vais pleurer et il me fera un câlin. #TheVoiceUS",0,0,0
320252654066475008,99685280,LisaaLopez,Lisa ❀,12:12 - 5 avr. 2013,Adam fait des câlins à tout le monde. #TheVoiceUS,0,0,0
320250969050972161,325468427,LucyS_M,Luciana Stan,12:05 - 5 avr. 2013,@NutaLucian #TheVoiceUS Primul episod al sezonului 4.. Super voci!! :),1,0,0
320247509857480704,49316532,mimbaradi,Mimbaradi 🌐,11:52 - 5 avr. 2013,Midas Whale. Definitely rooting for them. #TheVoiceUS,0,0,0
320240669409021952,38348635,Aleishow,Carol Aleixo,11:25 - 5 avr. 2013,A apresentação mais emocionante até agora! Pena que está no time do 'feio' do Adam Levine. http://youtu.be/VmftbC5H4l8  #SarahSimmons #TheVoiceUS,0,0,0
320221868084846592,1044796172,RiseOCD,Lorène 🇫🇷,10:10 - 5 avr. 2013,Programme de ce soir : #TheVoiceUS =),0,0,0
320220399277318145,199163550,ilhamOryza,ILHam F@tHi,10:04 - 5 avr. 2013,lagu2 ajang pencarian bakat #XFactorID ini banyak kesamaaan lagu yg dibawain di #ThevoiceUs,0,0,0
320186620630429696,235165130,PAVY0191,P▲▼Y,07:50 - 5 avr. 2013,ซีซั่น 4 นี่ทีมพี่อดัมแต่ละคนแน่นมากนะ #TheVoiceUS,0,0,0
320179555312742400,197515220,sari_abank,Sari Abank,07:22 - 5 avr. 2013,"Usher lebih OK banget dr Cee Lo, tp Christina jauh lebih OK dr Shakira #thevoiceUS#",0,0,0
320164293079351297,207462775,liabzann,Lib-erace Xmas Special 🎄🎄,06:21 - 5 avr. 2013,@Brocklesnitch I dont understand me either. Maybe I need to watch more of #TheVoiceUS. Get some perspective back.,1,0,0
320132721068343298,1065573445,33sports1,33Sports,04:16 - 5 avr. 2013,"VIDEO-Straight from Memphis to The Voice stage, Patrick Dodd Music impressed our coaches.  http://bit.ly/ZDugww  #TheVoiceUS",0,0,0
320086839161651201,110726173,Ekay_Maha,Ekay,01:13 - 5 avr. 2013,"I'm back to loving #thevoiceus,this season",0,0,0
320081104424017921,84650749,Raiss__,Raisita 🌸✨,00:50 - 5 avr. 2013,"Adam Levine qui dit ""Callate"" à Shakira >>>>>>>>>>>>>>>> #theVoiceUS cc @__MrsSarah cette saison est énorme !!",1,0,0
320004885808558083,252332562,euricardodf,Ricardo,19:48 - 4 avr. 2013,Quer ouvir o melhor do Rock Roll e as melhores do #TheVoiceus e #ThevoiceUK ? Então acesse e fique por dentro http://www.r4dj.com ,0,0,0
319999315953217536,252332562,euricardodf,Ricardo,19:25 - 4 avr. 2013,Acesse e ouça as perfomances de  #TheVoiceUk http://www.r4dj.com/p/voice-uk.html  faça downloads e compartilhe! Novos downloads de #ThevoiceUS,0,0,0
319996778734813184,186658872,Dani9529,Daniela Vargas R.,19:15 - 4 avr. 2013,@SariizAngel Te estas viendo #TheVoiceUS???,1,0,0
320617442537791489,36705988,mikafrom,Mickael Mingot,12:22 - 6 avr. 2013,"Florent Torres a dégainé le Tee shirt blanc col V, façon Adam Levine dans #TheVoiceUS  #TheVoice",1,2,1
320646194881785858,497786156,PandaaaClare,Panda Claire,14:16 - 6 avr. 2013,": Oh putain, la version studio est sublime http://www.youtube.com/watch?v=Ud0gCETqVgQ … #TheVoiceUS",0,0,0
320634092653772800,278128357,SimplyLucile,Lucile ✏️,13:28 - 6 avr. 2013,Voilà la version de Lights dont je parlais https://www.youtube.com/watch?v=pkmtQG8fVmA … #LT #thevoiceus,0,0,0
320625147197419520,117043301,SarahBastile,blank,12:52 - 6 avr. 2013,les coachs de cette année > ceux de l'année dernière #thevoiceUS,0,0,0
320621415843917824,267301569,alexcbne,Alexis Cab.🏆,12:37 - 6 avr. 2013,"Quand tu regarde #TheVoiceUS, y'a plus envie de regarder notre #TheVoice .. C'est impressionnant !",0,0,0
320620443155456000,329653019,ERodrigues94,Erw R,12:34 - 6 avr. 2013,"Oh, I watched #TheVoiceUS today and I must say, SHAKIRA is even more gorgeous now <3",0,0,0
320620111268569089,278128357,SimplyLucile,Lucile ✏️,12:32 - 6 avr. 2013,Quand tu vois les gamines de 15 ans dans #TheVoiceUS qui envoient 100000 fois plus de pâté qu'eux... Ca sent le dopage xD,0,0,0
320619569880379392,278128357,SimplyLucile,Lucile ✏️,12:30 - 6 avr. 2013,Bon j'attends la battle d'Antoine Selman et je me remets à #TheVoiceUS parce que là c'plus possible.,0,1,0
320617899578511361,1062688500,lou_topia,Lou,12:23 - 6 avr. 2013,"Et pour @adamlevine, aussi. Mais @AguileraNOW, c’est Christina Aguilera, quoi. #TheVoiceUS #lasttweet",0,0,0
320617377681260544,1062688500,lou_topia,Lou,12:21 - 6 avr. 2013,@AguileraNOW n’est plus dans #TheVoiceUS.,0,0,0
320600941000806400,383152275,giulianovali,Giulia,11:16 - 6 avr. 2013,#TheVoiceUS Devo sottolineare la differenza con quello italiano?! #adamlevine,0,0,1
320563372972187649,26765875,JekoCandido,Mark Candido,08:47 - 6 avr. 2013,#theVoiceUS = #theVoiceUK pero mas cute panoorin ng slight sila jesse j at will i am kesa kay usher and shakira,0,0,0
320549254823301121,623674441,SweetBelieber_x,im a dangerous women,07:51 - 6 avr. 2013,"With the family watching #TheVoiceUS, my mum sure does love @UsherRaymondIV",0,0,0
320543735777726464,75705280,danyzinhagm,Dany Gontijo,07:29 - 6 avr. 2013,"DEUS DO CÉU, o brasileiro é o melhoooooooooorrrr, to chocadaaaaaaa! oO #TheVoiceUs #SamAlves",0,0,0
320532619135692800,75705280,danyzinhagm,Dany Gontijo,06:45 - 6 avr. 2013,"OMG, amei a Cathia do Episódio 2 #TheVoiceUS - ela é linda, canta pacas, eh engraçada e tem mtooo carisma! Uma estrela! ^^",0,0,0
320528841187684355,1067819605,33Sports9,33Sports,06:30 - 6 avr. 2013,VIDEO-Blake Shelton was ready to ADOPT Savannah Berry to get her on his team! http://bit.ly/ZFztnA  #TheVoiceUS,0,0,0
320439901403348994,44090278,Itharrison,Krishta Paramita,00:36 - 6 avr. 2013,The main reason I watch #TheVoiceUS is the one n only @blakeshelton !!!! u're so d*amn funny!!!!,0,0,0
320426068416811008,211841812,sgee75,Min Min,23:41 - 5 avr. 2013,Shet tumindig balahibo ko sa contestant na to na kumanta ng What A girl Wants! #TheVoiceUS,0,0,0
320422239902257152,211841812,sgee75,Min Min,23:26 - 5 avr. 2013,Watching #TheVoiceUS makes me so excited for #TheVoicePhilippines I cant wait to see #TeamSarahG,1,0,0
320337915160956928,43350590,PedroSegundo,Pedro Segundo,17:51 - 5 avr. 2013,"""Ninguém pode cantar Adele, pq ninguém chega aos pés do que ela faz!?"" Moral do #thevoiceus",0,0,0
320681981824335872,85448930,_TVShowsAddict,Ines,16:38 - 6 avr. 2013,La version studio de Sexy and I know it : je suis fan <3 ! #TheVoiceUS,0,0,0
320605982747152384,615168767,bitchspears_,káyo,11:36 - 6 avr. 2013,"@DBradbery I love you, Danielle... your performance on #TheVoiceUS was AMAZING! Follow me? #TeamBlake <333",0,0,0
320549069942562816,45182527,LillyAmelia,♡,07:50 - 6 avr. 2013,"Watching #TheVoiceUS it's soo good, love @UsherRaymondIV",0,0,0
320548990171111424,158005976,HaruDW95,HaruDW95,07:50 - 6 avr. 2013,#NP #TheVoiceUS :P :D :),0,0,0
320543067880947713,75705280,danyzinhagm,Dany Gontijo,07:26 - 6 avr. 2013,OMG! Um brasileiro no #TheVoiceUS q lindo! ^^,0,0,0
320497010883051521,1044796172,RiseOCD,Lorène 🇫🇷,04:23 - 6 avr. 2013,I didn't even watch #TheVoiceUS last night =(,1,0,0
320437211302621184,77732929,imfranciscruz,Francis Cruz,00:25 - 6 avr. 2013,Judit Hill is this season's #TheVoice Sure na yan. #TheVoiceUS #TheVoiceS4 #TeamAdam siya,1,0,0
320432274669707264,211841812,sgee75,Min Min,00:06 - 6 avr. 2013,Gwapo at sexy ni Josiah Hawley #TheVoiceUS,0,0,0
320414070601830400,88340214,Mschivamarie,Chiva Marie,22:54 - 5 avr. 2013,Nadakpan na jud nako ni ang premiere!!! #thevoiceUS,0,0,0
320357604293496832,121927483,GuilhermeManso,Guilherme S. Manso,19:09 - 5 avr. 2013,@PoxaRich viu a Shaki Diva Linda no #TheVoiceUS? Tô adorando ela!!!!!,0,0,0
320335910212349953,168644987,ASbree_dobreva,Bree,17:43 - 5 avr. 2013,"Your mouth move faster than your brain , you gotta slow it down- Usher #TheVoiceUS That was hilarious! #TeamUsher",0,0,0
320333260934770689,168644987,ASbree_dobreva,Bree,17:32 - 5 avr. 2013,First episode of #TheVoiceUS that little girl singing Mean by the gorgeous Taylor Swift was just incredible amazing. #TaylorSwift,0,0,0
320974855728144384,315197469,Severiine21,Severiiine,12:02 - 7 avr. 2013,Regarder #TheVoiceUS n'est pas la même chose que regarder #TheVoiceFR !!!! #les #americains #sont #tres #fort,0,0,0
320914388116709378,1124609965,Naaaiisdhs,0311,08:02 - 7 avr. 2013,"Usher en coach de #TheVoiceUS, plutôt pas mal ! #LeMag",0,0,0
320910943078985728,78872819,scarletxdobreva,⚡️| 26,07:48 - 7 avr. 2013,Danny c'est un peu Usher avec sa jambe pliée #TheVoiceUS #TheVoiceUK,0,0,0
320865445047582721,521324392,sastaieb,Sarah,04:47 - 7 avr. 2013,J'ai vu quelques vidéos de #TheVoiceUs y'a d'la puuuuure bombe cette année  !!!,0,0,0
320887540943032320,163855384,AlexxxTra,Alex_aka_PhotoDzik,06:15 - 7 avr. 2013,Hey Twittos #teamShakira #Shakira tu peux me donner un lien pour regarder la s4 e3 e4 de #TheVoiceUS ? Poke @ShakiraFrance @shakiraonlinefr,0,0,0
320890266896699393,114807618,DobbyIsMyFriend,Ali,06:26 - 7 avr. 2013,J'aime trop sa version de Seven Nation Army! #TheVoiceUS,0,0,0
320701882865680384,96567996,Hills_Fox_Serie,🐾 Laura 🐾,17:57 - 6 avr. 2013,O patate je viens de regarder les Blind Auditions de #TheVoiceUK 2x01 et #TheVoiceUS 4x03 et 4x04 et bah franchement patate,0,0,0
320947438431129601,169041719,TheRealMicky147,M 🌻,10:13 - 7 avr. 2013,Non mais Michelle mauvais choix pigeonne ! Tu aurais du choisir Adam ! #TheVoiceUS,0,0,0
320706353654030336,132221739,humanitysoldier,ℭ𝔢𝔠𝔢 🥀,18:15 - 6 avr. 2013,"Moi je ne réfléchis même pas, je le choisis DIRECT. #thevoiceus",0,0,0
320946219146944513,169041719,TheRealMicky147,M 🌻,10:08 - 7 avr. 2013,Putain mais le Landon je voulais qu'il reste #TheVoiceUS F You les judges,0,0,0
320953491868774400,190294605,alexia835,alexia83,10:37 - 7 avr. 2013,C'est ouf comme les coachs se battent pour avoir un talent ! Il nous manque vraiment cette rage en France ! #TheVoiceUS,0,0,0
320938103181307904,190294605,alexia835,alexia83,09:36 - 7 avr. 2013,Elle pleure alors quelle a eu un câlin d'Adam ! Franchement t'es pas prise mais c'est pas grave ! Adam quoi ! #TheVoiceUS,0,0,0
321048848191586304,25138817,RosaPortalC,Rosa Portal,16:56 - 7 avr. 2013,I love Ricky Martin so much. And I love the fact that him and Shakira and representing latin talent on #TheVoiceAU & #TheVoiceUS :),0,0,0
320972303397703680,60359844,SweeteStariet,ŚwƐƐƬƐŚƬѦƦȊƐƬ,11:52 - 7 avr. 2013,Mheennn dz lad singin juz got mi cousin & I very emtional! Som' pple really go thru hard timez  #tearz #TheVoiceUS,0,0,0
320943314566275072,161422126,m0rnings,king,09:57 - 7 avr. 2013,Gente ontem eu tava assistindo #TheVoiceUS ep 03 né AÍ TEVE UM BRASILEIRO LÁ E A SHAKIRA FALOU EM PORTUGUÊS #EMOCIONADO,0,0,0
320906685008973824,54583504,bejanawaktu,uda anest,07:31 - 7 avr. 2013,bisa barengan gini Blind Audition #TheVoiceUS sama #TheVoiceUK :D mantap!,0,0,0
320901843628748801,54583504,bejanawaktu,uda anest,07:12 - 7 avr. 2013,"kayaknya di #TheVoiceUS yang suaranya kurang kuat karakternya ga ditayangin full, jadi cuma highlight aja. Yang bagus baru ditayangin...",0,1,0
320896081925914626,284360909,karlangel_rocks,carlo yanesa ♫♫♫ ‏,06:49 - 7 avr. 2013,Judith Hill singing Xtina's What A Girl Wants! Aylavet!!! Katuwa ang agawan ni Usher at Adam at Shakira! Exciting season indeed! #TheVoiceUS,1,1,0
320895541057814529,199572751,xsiobhankhoox,—,06:47 - 7 avr. 2013,"If I were to go for #TheVoiceUS , & @UsherRaymondIV turns around, I'm so choosing him xD IM SUCH A HUGE FAN OF HIM. AND OBV JUSTIN ILY",0,0,0
320892619133710337,86480221,Andi_Andoz,Andi Nugroho,06:35 - 7 avr. 2013,"Compare to other judges, think that Shakira is the weakest to find the most potential voice #TheVoiceUS",1,0,0
320906511683575809,36311515,tinszkie,Tinszkie,07:30 - 7 avr. 2013,Warna suaranya Patrick sejenis sama Sandhy Sondoro #TheVoiceUS,0,0,0
320902801221894144,480541579,chocolixirmania,Poom Poom,07:16 - 7 avr. 2013,นี่ชั้นดู #thevoiceus แล้วจะยิ่งผิดหวังกับ #thestar9 มั้ยเนี่ย เค้ามีแต่เสียงดีๆกันทั้งนั้น,0,0,0
320892251448426496,31088457,lizzie_mco,£izzie ♥,06:34 - 7 avr. 2013,"Great voice singing ""Saving all my love for you"", you're gonna give Marcelito Pomoy a run for his Money in ₱hp!! LOL #TheVoice4 #TheVoiceUS",1,0,0
320891492799496192,24326409,sirbenn_,Benny Lalompoh,06:31 - 7 avr. 2013,"Keren2 loh #TheVoiceUS @Clief: Ndak ada the Voice US, the Voice Indonesia pun jadi! #eeaaa",0,0,0
320890787015577602,284360909,karlangel_rocks,carlo yanesa ♫♫♫ ‏,06:28 - 7 avr. 2013,Nacacaloca ang Saving All My Love ni Kris Thomas! #TheVoiceUS,0,0,0
320890369900412928,144479821,aekzz,AekZz,06:26 - 7 avr. 2013,The Voice4  US รอบBlind Auditions คนที่ผ่านเข้ารอบ นี่เสียงดีกว่านักร้องเมืองไทยหลายๆคนเลยนะ #ThevoiceUS #Thevoice,0,0,0
320888960882704384,59471764,putricill,N Astriani Putri,06:21 - 7 avr. 2013,watching The Voice is always entertaining :D now is season 4 already and I'm still lovin the show! #TheVoiceUS,0,0,0
320887532202119168,36311515,tinszkie,Tinszkie,06:15 - 7 avr. 2013,"IMSO #TheVoiceUS itu by far singing competition yg plg tjiamik, tapiii too bad dari 3 seasons winnersnya blm ada yg ngeluarin album *cmiiw",0,0,0
320887162834939908,112073770,MahesaARK,Mahesa A R K,06:13 - 7 avr. 2013,"suka perform-nya Michelle Chamuel,suaranya Patrick Dodd,Savannah Berry RT @bejanawaktu ada yang udah nonton #TheVoiceUS eps 3-4? how?",0,1,0
320884113219395585,196096756,dyrizal,Jaldy,06:01 - 7 avr. 2013,Kakinya diangkat terus tp gak mesen mesen. #TheVoiceUS RT @muhadkly: Pengen naroh nasi pake kikil ama tempe orek deh di mejanya usher.,0,0,0
320880430234615808,79987731,nadiarhalida,nadiar halida haznam,05:47 - 7 avr. 2013,"Judith Hill gokiiiiil!! *_* ""@bejanawaktu: ada yang udah nonton #TheVoiceUS eps 3-4? how?""",0,0,0
320875239108136961,32856612,DianoEko,Diano Eko,05:26 - 7 avr. 2013,"We're only in episode 3, and we already forgot about Christina and Cee Lo. That's how good Shakira and Usher are. #TheVoiceUS",0,0,0
320864467229503488,51379378,nathan3205,"a nightmare, literally a nightmare",04:43 - 7 avr. 2013,Watching #TheVoiceUS Blind Auditions online just to see @shakira ,0,0,0
320844844207570944,186355222,basicallyjacqui,Jacqui,03:25 - 7 avr. 2013,"#TheVoiceAU judges: I'm happy for whichever judge you choose, everyones great.  #TheVoiceUS judges: PICCKK MEEE, SHAKIRA WONT WIN...I WILL!!",0,0,0
320767885431668737,63027586,decii_iised,Isedinaira,22:19 - 6 avr. 2013,Adam levine ini walopun cuma pake kaos oblong putih tipis kek abang2 martabak tapi aura kegantengannya gak pernah pudar... :') #thevoiceus,0,1,0
320740460903682048,54101363,mjdeleonblogs,MJ de Leon- GLITZ.PH,20:30 - 6 avr. 2013,Watching #TheVoiceUS Season 4 now and excited for the #TheVoicePH. :),0,0,0
