tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
1106171621851705344,20065945,Calderdale,Calderdale Council,05:34 - 14 mars 2019,Not long now til Callum Butterworth from the Voice performs alongside several @CalderdaleCol students. #thevoiceuk Check out our live stream for the #WeAreCdale19 event where they'll be on in about 15 minutes. https://twitter.com/Calderdale/status/1106117894306320385 …,1,2,4
1106120188284624896,1081259051470725120,thisismoya,MOYA Official,02:09 - 14 mars 2019,So much excitement before heading to see our guest mentor for the knockouts with @iamjhud  #thevoiceuk #teamjhud  . . . #itv #talent #singer #songwriter #song #artist #voice #vocals… https://www.instagram.com/p/Bu9ne1llMcR/?utm_source=ig_twitter_share&igshid=vzocfglx6udp …,0,1,6
1106119982172258304,20065945,Calderdale,Calderdale Council,02:08 - 14 mars 2019,Callum Butterworth from the Voice is one of several college students performing at #WeAreCdale2019 today around 12.50pm. Check out the live stream! #thevoiceuk Team Will ,0,2,5
1106111012531589120,744232607945232384,Miss_Dibbly,Miss D,01:33 - 14 mars 2019,@giffgaff hello my friend. Not long to go. #TheVoiceUK,1,0,0
1106109002935611392,1094630782335963136,CastingUnicorn,The Casting Unicorn,01:25 - 14 mars 2019,The Voice UK are currently casting for their next series!  GET TAGGING ALL THOSE TALENTED SINGERS!  #thevoice #thevoiceuk #itv #talentshow #singers #singer #musician #vocalcoach #karaoke… https://www.instagram.com/p/Bu-1kEAFBKH/?utm_source=ig_twitter_share&igshid=63es826t3lay …,0,0,0
1106090098238590978,119898641,peter_donegan,Peter Donegan,00:10 - 14 mars 2019,Looking forward Scotland next week! #peterdonegan #thevoiceuk #teamtom #lonniedonegan #ukcountry @TheFerryGlasgow  http://ow.ly/5xEc30o0PVq  @mundellmusic,1,0,1
1106086990041092101,34305484,RogerSamuels,Roger Samuels,23:57 - 13 mars 2019,We had a praise and worship session commonwealth_sec and the Secretary General #BaronessScotlandDBE joined in by dancing.  When God opens a door never forget to give thanks.  #TheVoiceUK… https://www.instagram.com/p/Bu-rHasgDLZ/?utm_source=ig_twitter_share&igshid=1ej0ja17ouw2q …,0,0,0
1106082459576221696,22749518,cndn_hippo,Mindi Reynolds,23:39 - 13 mars 2019,"Can we make this a thing? Like, can Jennifer Hudson and @RealSirTomJones just do a whole ass album together? #TheVoiceUK https://youtu.be/5_Ox34opf_U ",0,0,0
1106305683241254913,29484376,giffgaff,giffgaff | The mobile network run by you,14:26 - 14 mars 2019,"We absolutely are. This week seems to be going on forever, roll on Saturday we say. Are you having a good week so far? #TheVoiceUK",1,0,0
1106276864404918272,29484376,giffgaff,giffgaff | The mobile network run by you,12:32 - 14 mars 2019,"It will indeed, Dave. We're sofa-ready and hearing duets in our heads every time we spot two people going about their business. It's very distracting. #TheVoiceUK",0,0,1
1106274745757196289,29484376,giffgaff,giffgaff | The mobile network run by you,12:23 - 14 mars 2019,"So true. That clock is ticking, like the beat of our hearts, Miss D. Too slowly, mind. #TheVoiceUK",0,0,1
1106273476237819904,29484376,giffgaff,giffgaff | The mobile network run by you,12:18 - 14 mars 2019,"We're not convinced you can't, Claire. Yes, that's a challenge. How are you enjoying the Knockouts so far?  #TheVoiceUK",1,0,1
1106207221699018752,906916082673487873,_JAShows,James Arthur Shows,07:55 - 14 mars 2019, || “Rehearsing for the Knockouts with two absolute legends! It’s a DREAM come true to be working with @JamesArthur23 & @RealSirTomJones on @thevoiceuk”⁠ #TeamTom #TheVoiceUK   (Credits: @WalmsleyDeana),0,3,1
1106180714695983104,119898641,peter_donegan,Peter Donegan,06:10 - 14 mars 2019,Looking forward Scotland next week! #peterdonegan #thevoiceuk #teamtom #lonniedonegan #ukcountry @TheFerryGlasgow  http://ow.ly/5xEc30o0PVq  @mundellmusic,0,2,5
1106140160117358592,30129929,bobbynio,✨✭BobbҰ⋆NiO✭✨,03:28 - 14 mars 2019,"Ok #thevoiceuk #xfactor these shows do not do artist development, which is essential 4longevity & quality music..yet people view these platforms like theyr discovering talent..no #felicia..any1 can sing karaoke ..lets call it what it is..living &being art is a whole notha story",0,0,0
1106286408778555393,119898641,peter_donegan,Peter Donegan,13:10 - 14 mars 2019,Looking forward Scotland next week! #peterdonegan #thevoiceuk #teamtom #lonniedonegan #ukcountry @TheFerryGlasgow  http://ow.ly/5xEc30o0PVq  @mundellmusic,0,2,8
1106683521681092608,78780761,jozefd14,Jozef,15:28 - 15 mars 2019,Me when olly chose Stefan #TheVoiceUK ,1,0,0
1106677589848973313,42916882,jaimecaro,Jaime Caro,15:04 - 15 mars 2019,@ollyofficial you are the greatest coach! #TheVoiceUK,0,0,0
1106652430211735563,47431779,laurentprunier,Laurent Prunier,13:24 - 15 mars 2019,"Don't you think my Papa Smurf looks like @RealSirTomJones shouting one of his famous ""Yeah"" ?!  #TheVoiceUK #TeamTom @EmmaWillis @IAMJHUD @iamwill @ollyofficial @RogerSamuels @peter_donegan",0,0,1
1106651993089536000,234809446,JonnOnTV,Jonn on TV 💙,13:22 - 15 mars 2019,#TheVoiceUK introduces the Lifeline giving viewers a say in who makes the live Semi-Final  http://www.jonn.co.uk/2019/03/the-voice-uk-introduces-lifeline-giving.html …,0,0,1
1106643778465660928,2893883249,nikki_murs,Nikki ❤️🎶,12:50 - 15 mars 2019,Most definitely #TheVoiceUK #TeamOlly ,0,0,1
1106627173790699521,1599348294,annettehope13,Annette Hope,11:44 - 15 mars 2019,"Don’t forget to tune into  @thevoiceuk to watch @ciangleeson_ & the @nxtgenofficialuk lads @joelhealey_ & @SonnyHardman_ in @thevoiceuk Knockouts tomorrow, 7.30pm on @itv So proud & V excited! These 3 are real & special #TeamWill @iamwill #BOOM #thevoiceuk #NXTGEN  ",0,3,1
1106621541721223171,2661605643,orlagleeson1,Orla Gleeson,11:21 - 15 mars 2019,Good luck to my son @ciangleeson_ & @joelhealey_ @SonnyHardman_ in their band @NXTGENOFFICIAL tomorrow night 7.30 on the @thevoiceuk @ITV the knockouts #TheVoiceUK #TeamWill ,1,3,1
1106618291735457797,29484376,giffgaff,giffgaff | The mobile network run by you,11:08 - 15 mars 2019,"Claire, that's like choosing between several of our very own talented, grown up, and gifted beyond belief, sprogs. In other words, impossible. We do like sitting on the fence though, copping a listen to an earworm or three. #TheVoiceUK",1,1,2
1106617312390639626,29484376,giffgaff,giffgaff | The mobile network run by you,11:05 - 15 mars 2019,"Splendid. We're all over it, Rach. #TheVoiceUK",0,0,1
1106616281661349888,727503981065441280,NXTGENOFFICIAL,NXTGEN,11:00 - 15 mars 2019,#TeamWill assemble! Rehearsals underway  Who's watching tomorrow? 7.30PM on ITV1 #TheVoiceUK ,7,1,6
1106594794216787969,479961395,shadazzlebeauty,💎 Laurie 💎,09:35 - 15 mars 2019,Every little helps   #thearts #kids #gofundme #donate #thevoiceuk #funding ,0,0,0
1106593309902979072,1349169026,unwin666,Joanne Unwin,09:29 - 15 mars 2019,@BBCTheVoiceUK Just catching up on last weeks The Voice. Think this years contestants are the best yet! #highstandards #thevoiceuk,0,0,1
1106592502243606528,1081259051470725120,thisismoya,MOYA Official,09:26 - 15 mars 2019,Sometimes I give inspirational pep talks too... #youarestrong #teamjuhud #thevoiceuk . . . #singer #songwriter #song #artist #voice #vocals #happy #amazing #passion #life #inlove #lucky… https://www.instagram.com/p/BvCRnA0h0yH/?utm_source=ig_twitter_share&igshid=52hdagq4zv …,0,1,5
1106588478920421379,906916082673487873,_JAShows,James Arthur Shows,09:10 - 15 mars 2019, || “.. I appreciate all the wisdom and experience that these two legends have given me.. @JamesArthur23 James my kids absolutely love you and your song ‘Say You Won’t Let Go’ they sing along to it on @YouTube. Your advice was priceless.”  #TheVoiceUK   (Credits: @RogerSamuels),0,7,3
1106559499702337536,739921098809221120,UrbanizedNW,Urbanized Neckwear,07:15 - 15 mars 2019,Sending birthday shout outs to both @iamwill and his awesome lookalike @will_am_not  who crazily enough were both born only a few days apart... Wishing you both a fab time!!!  #TeamWill #TheVoiceUk @bep,0,1,2
1106554717801455618,119898641,peter_donegan,Peter Donegan,06:56 - 15 mars 2019,Wearing the official merch. #peterdonegan #ukcountry #bcma #countrymusiclover #teamtom #thevoiceuk #countrymusicsinger #ukcountrymusic #countrymusic #countrymusicislife #amauk… https://www.instagram.com/p/BvCAr4bh-47/?utm_source=ig_twitter_share&igshid=uzwkpzzpgzzi …,0,0,1
1106516619499589632,79268774,GeorgiaHunt94,Georgia Hunt,04:24 - 15 mars 2019,"@leicslive THE VOICE UK are coming to LEICESTER next week and want to hear from YOU!! Solo artists, duos and trios are welcome! #singer #thevoiceuk @NatterjacksBar pic.twitter.com/eDKWAJflT9",0,0,1
1106486070621941760,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,02:23 - 15 mars 2019,"#TheVoiceUK is throwing out a lifeline - after the 8 semi finalists are chosen by the coaches, the public will be able to vote for 1 final wildcard act to make the Semi Final from those who were eliminated at the knockouts!",1,0,5
1106477665186394114,138751909,Metro_Ents,Metro Entertainment,01:50 - 15 mars 2019,This is very exciting #TheVoiceUK ,1,0,1
1106472602166419456,4795732096,thevoiceuk,The Voice UK,01:30 - 15 mars 2019,Happy Birthday @iamwill!   Your fellow Coaches have some truly special messages for you on this blessed day... @RealSirTomJones @OllyOfficial @IAMJHUD #TheVoiceUK ,9,1,1
1106693886611767296,370801101,noemi_asr,tuittoapenedisegugio,16:09 - 15 mars 2019,@BeppeFiorello giudice a #thevoiceuk   Tom Jones Performs 'It's Not Unusual': Blind Auditions | The Voice UK 2018 https://youtu.be/hxiHrN-5dOQ  via @YouTube,0,0,0
1106658150386753538,29484376,giffgaff,giffgaff | The mobile network run by you,13:47 - 15 mars 2019,"Not long to go now, Jacqueline. We're counting down the hours. #TheVoiceUK",1,0,0
1106642577862860805,190779467,Jemmabondc,Jemma!,12:45 - 15 mars 2019,Will never forget Johan's cover of this song on #TheVoiceUK #WishingWell #TOTP #TOTP87,0,0,0
1106641532457795589,29484376,giffgaff,giffgaff | The mobile network run by you,12:41 - 15 mars 2019,"Go on, there, Claire. And working that soundboard like a ditty-flinging demon. Wonderful, we enjoyed that. Are you involved in music, or do you just dabble as a passion? #TheVoiceUK",1,0,1
1106638634592145408,14867355,MikeRaybone,MikeRaybone,12:29 - 15 mars 2019,@thomaspower @Timothy_Hughes @NickyKriel @digidinner @bellevocimusic  #thevoiceuk  https://www.youtube.com/watch?v=U3ZAggJ6F-s …   Onwards and upwards ladies - well done :) Headliners already,0,1,2
1106638013390602243,29484376,giffgaff,giffgaff | The mobile network run by you,12:27 - 15 mars 2019,And that is how you do it. #TheVoiceUK,0,0,1
1106632603971526657,29484376,giffgaff,giffgaff | The mobile network run by you,12:05 - 15 mars 2019,You're too modest. We believe in your bopping ability. #TheVoiceUK,1,0,1
1106631998909673472,29484376,giffgaff,giffgaff | The mobile network run by you,12:03 - 15 mars 2019,"Marvellous. Well, we love every style of Singer, even those not ready for an audience. Come to think of it, some of our finest moments have been busting out a ballad, in the car, windows down. #TheVoiceUK",1,0,1
1106617027018530817,29484376,giffgaff,giffgaff | The mobile network run by you,11:03 - 15 mars 2019,"Lovely, Lynn. We'll see you online tomorrow night for chat and a spot of Saturday revelry then, if you're game. #TheVoiceUK",1,0,1
1106605423283585024,1975571138,JamesASupport2,JAMES ARTHUR SUPPORT 2,10:17 - 15 mars 2019, #Repost @RogerSamuels   “I appreciate all the wisdom and experience that these two legends have given me. @JamesArthur23 James my kids absolutely love you and your song ‘Say You Won’t Let Go’ they sing along to it on YouTube. Your advice was priceless.”  #TheVoiceUK ,3,7,6
1106601260101201920,273782465,MadlyOdd,MadlyOdd.com,10:01 - 15 mars 2019,Tom Jones From 'The Voice' Joins 'American Idol' Winner For 1967 Duet and The Audience Loses It! #TheVoice #TheVoiceUK #AmericanIdol https://madlyodd.com/?p=91439  via @MadlyOdd,0,0,0
1106581321281953794,71215130,acm_uk,ACM,08:42 - 15 mars 2019,"After competing in The Battle Rounds on @TheVoiceUK, we're proud to announce that ACM Alumna, Ilianna Yiannakou, is through to The Knockout Rounds with judge @iamwill! Knockout Rounds begin this weekend - we're rooting for you Ilianna!   #TheVoiceUK ",0,0,0
1106578862668865536,273782465,MadlyOdd,MadlyOdd.com,08:32 - 15 mars 2019,"Simon Scoffs At 53-Year-Old Farmer, But When She Nails A 1964 Classic, He's Forced To Call Her A Star #TheVoice #TheVoiceUK https://madlyodd.com/?p=91440  via @MadlyOdd",0,0,0
1106546828684726277,2342356709,YanTownsend,Yan Townsend,06:24 - 15 mars 2019,#rockabilly #rocknroll #thevoice #thevoiceuk #vintage #country_girls #Americana #london #essex #teeside #ITV #bbc #Mercury #Nashville #friday #TGIF #TFIF #weekend #party #livemusic #bass #guitar #drums #voice #retro #50ShadesOfTurnUp #50s #NewYork #levis #501s #Jeans #BeHappy,0,1,2
1106509419091763205,973322953365606400,Hanjar83464186,Hanjar,03:56 - 15 mars 2019,https://youtu.be/-2lm80lvhKQ   #TheVoiceUK #dj #rockstar #music #nice #remix,0,0,1
1106458124859383808,119898641,peter_donegan,Peter Donegan,00:32 - 15 mars 2019,Please follow on spotify to hear my #countrymusic album SUPERMAN. Recorded in #nashville_tn . thevoiceuk @realsirtomjones @itv #ukcountrymusic #ukcountry #ukamericana #teamtom #thevoiceuk… https://www.instagram.com/p/BvBUVsWhr42/?utm_source=ig_twitter_share&igshid=1dqibpr243y9v …,3,6,3
1106442866824486912,1047826261714919424,GeorgiaBray_,Georgia Bray,23:31 - 14 mars 2019,"Happy Friday everyone!!  Love Team Olly   thevoiceuk @ollyofficial #knockouts #thevoiceuk #itv #singers #TeamOlly #tgif #fridayfeeling @ Watford, United Kingdom https://www.instagram.com/p/BvBN0mynQ4G/?utm_source=ig_twitter_share&igshid=2i1h2kvmmb08 …",0,0,3
1106356366485217280,1246382024,Rock_Camilinha,ؘ,17:48 - 14 mars 2019,#TheVoiceUK,1,0,0
1107018795988725767,2765745044,DarrenSeatory,Darren,13:40 - 16 mars 2019,Moya  #TheVoiceUK ,0,0,0
1107017277239631872,28085737,megamouth_88,M/T,13:34 - 16 mars 2019,Jennifer chose Moya over Sarah!?! #TheVoiceUK ,0,0,1
1107014018798112768,1081646442064871424,Brxgan1,Brxgan,13:21 - 16 mars 2019,Depuis le début les coachs ont les mêmes habits.. ok c’est filmer plusieurs prime d’affilé mais faites un effort pour changer quand même #TheVoice #TheVoiceUK,0,0,0
1107016855259095040,198522559,CelioCyl,Celio,13:32 - 16 mars 2019,Moya!  #TheVoiceUK,0,0,1
1107013643596632064,608984662,ProchorusMusic,Prochorus,13:19 - 16 mars 2019,C'MON!!  #Moya #TheVoiceUK,0,0,2
1107013397135134720,419796751,RyanbnCat,CATHY C,13:18 - 16 mars 2019,Moyà wow just wow  #thevoiceuk,0,0,2
1107031052189663232,1440556951,RobAKemp1966,RobKemp1966,14:29 - 16 mars 2019,Sympathy vote #TheVoiceUK #Jimmy. @ollyofficial ,0,0,0
1107013874706976768,289996420,MsKaylaChantel,Kayla Chantel,13:20 - 16 mars 2019,Moya tho  #TheVoiceUK,0,0,2
1107007641832906755,1941658801,Linfonetrealtv,LINFOnet REALtv,12:56 - 16 mars 2019,"#THEVOICEUK #THEVOICE THE VOICE UK 8, 2019 : Présentation + LIVE VIDEO ACTUELLEMENT",0,0,0
1107040135697309696,41607470,jo_an_,Joan,15:05 - 16 mars 2019,Anne-Sophie dans #TheVoice c’était sympa mais pompé sur l’excellente Leah McFall de #TheVoiceUK,1,0,1
1107040644642549762,604859518,emblematicwoman,Ornella🎙,15:07 - 16 mars 2019,Il ment sinon il aurait fait un #TheVoice plus éloigné genre #TheVoiceUK bref il a pas percé il revient dans un pays frontalier je trouve ça dépourvu d’intérêt sachant que t’as déjà gagné à côté y’a peu de chance que le public te fasse aller loin dans le programme,1,0,3
1107052121919287297,1094212221239021569,WalmsleyDeana,Deana Walmsley,15:52 - 16 mars 2019,"My heart is so full, SEMI FINAL let’s do this!!! Thank you for all the love and support, it’s genuinely overwhleming. Special shout out to my musical icons @RealSirTomJones & @JamesArthur23 Forever grateful for this @thevoiceuk #TheVoiceUK #TeamTom #Deana ",1,2,1
1107045075396280320,621775117,JayneWalden1,Billy Arthur Walden,15:24 - 16 mars 2019,Please take a look #ebook only £2.49   #billyarthurwalden #amazon #author #book #Lancaster #lancastercanal #TheVoiceUK  https://www.amazon.co.uk/gp/product/B07MTVJT4K?pf_rd_p=71cb17e9-f468-4d3f-94d5-a0de44c50a7e&pf_rd_r=Q6GF0628DQDAV30K29T2 …,0,6,1
1107039734294106113,942381521415139328,jimmybalito,jimmybalito,15:03 - 16 mars 2019,"Thank you, so much, everybody. Honestly means the world to me and the family. Onwards and upwards, can’t wait to show you more! I’m gunna go have a beer . @thevoiceuk @ollyofficial #thevoiceuk",1,4,1
1107031737241096198,324222387,SideshowRob5,SideshowRob,14:31 - 16 mars 2019,"You get a lot of ""sob stories"" on these talent shows but what @jimmybalito has just been through is truly heartbreaking. Amazing performance under normal circumstances. INCREDIBLE performance under the current circumstances. REALLY well done Jimmy!  @thevoiceuk #TheVoiceUK",1,1,1
1107031306901299200,4795732096,thevoiceuk,The Voice UK,14:30 - 16 mars 2019, Meet your Semi Finalists so far   @walmsleydeana @thisismoya @NXTGENofficial @JimmyBalito  #TheVoiceUK ,1,3,2
1107031230359502850,2950740514,MattMurkyfuture,Matt,14:29 - 16 mars 2019,Me right now thanks #TheVoiceUK ,1,7,4
1107030928617025536,4795732096,thevoiceuk,The Voice UK,14:28 - 16 mars 2019,After an incredibly emotional performance @JimmyBalito is through to the Semi Final  #TheVoiceUK ,8,4,7
1107030095049433088,4795732096,thevoiceuk,The Voice UK,14:25 - 16 mars 2019,A truly unforgettable performance of @Radiohead's 'High & Dry' from @jimmybalito: https://youtu.be/OKhMU-z6Em4  #TheVoiceUK ,2,1,1
1107029570782416896,86925202,ITV,ITV,14:23 - 16 mars 2019,You can just tell these two are F-R-I-E-N-D-S (see what we did there ) #TheVoiceUK @TheVoiceUK @AnneMarie @ollyofficial,6,4,5
1107032814074122241,1043087253759827969,KeiraKirwan_,Keira,14:36 - 16 mars 2019,"If you watched @thevoiceuk tonight and didn't become an emotional wreck at Jimmy's performance are you even human? Poor lad, absolutely devastating.. but to then sing a Radiohead song like that.. Just wow. Phenomenal. #TheVoiceUK",1,1,2
1107032472083140608,4496599157,brightmerman,AderB,14:34 - 16 mars 2019,"I know the emotion is often contrived for such programmes, but seriously, did anyone NOT cry at @jimmybalitos performance? #TheVoiceUK",1,1,2
1107030628527210496,594579541,jighost22,John ingram,14:27 - 16 mars 2019,#TheVoiceUK Fantastic Jimmy best male vocal of the night by far you done your father proud. You smashed it. :)))))))),0,3,4
1107030258694397953,1048124691137875968,pinkysteph18,Steph,14:25 - 16 mars 2019,"#TheVoiceUK omg that just made me so emotional, bless him ",0,1,1
1107023267414589441,4795732096,thevoiceuk,The Voice UK,13:58 - 16 mars 2019,A round of applause please for @NXTGENOfficial who are through to the Semi Final! We think they're kind of pleased?  #TheVoiceUK ,3,4,3
1107016809981640705,4795732096,thevoiceuk,The Voice UK,13:32 - 16 mars 2019,Congrats to @thisismoya who has made it through to the Semi Final! #TheVoiceUK ,4,2,2
1107015474771050497,1002677643085479941,OllysLocal,lucy💛,13:27 - 16 mars 2019,ok i need to stop spamming about #TheVoiceUK but this is so important & i love olly  ,1,8,3
1107014931763920897,4795732096,thevoiceuk,The Voice UK,13:25 - 16 mars 2019,Yet another powerhouse moment from @singmothertuckr as she takes on @LadyGaga's 'Edge of Glory': https://youtu.be/WbERl3myx2A  #TheVoiceUK ,3,1,1
1107014151011028992,737088840,RockyRocdanny,Daniel Rocky,13:21 - 16 mars 2019,Wow Moya#TheVoiceUK,0,0,0
1107013840280186880,86925202,ITV,ITV,13:20 - 16 mars 2019,Life goals = to be as fabulous as @IAMJHUD and @yearsandyears #TheVoiceUK ,5,2,1
1107011171859738625,1975571138,JamesASupport2,JAMES ARTHUR SUPPORT 2,13:10 - 16 mars 2019, WATCH: @JamesArthur23 mentoring @WalmsleyDeana with @RealSirTomJones during rehearsals at @thevoiceuk studios. #TheVoiceUK #TeamTom,2,1,6
1107010824445591555,4795732096,thevoiceuk,The Voice UK,13:08 - 16 mars 2019,"Flying the #TeamJHud flag first is @Conniejlamb, with her incred cover of @AnneMarie's '2002': https://youtu.be/d4lpeCCnNF0  #TheVoiceUK ",2,4,4
1107010547172679680,2792589217,JoePorterUK,Joe Porter 🇬🇧,13:07 - 16 mars 2019,This cheeky Olly Murs pic always puts a smile on my face and motivates me!  #TheVoiceUK ,1,1,1
1107008551740944385,4795732096,thevoiceuk,The Voice UK,12:59 - 16 mars 2019,"The fabulous @e2o_music had the crowd on their feet with their cover of @davidguetta and @KELLYROWLAND's huge track, 'When Love Takes Over': https://youtu.be/XCYMp0n5Ju4  #TheVoiceUK ",1,1,9
1107007508143591427,1975571138,JamesASupport2,JAMES ARTHUR SUPPORT 2,12:55 - 16 mars 2019,@JamesArthur23 with @RealSirTomJones in @thevoiceuk studio #TheVoiceUK   : @hawkwc2,2,8,5
1107007474979270656,4795732096,thevoiceuk,The Voice UK,12:55 - 16 mars 2019,We feel the exact same way about @RealSirTomJones wearing a pink suit  #TheVoiceUK ,2,3,5
1107005739787259907,4795732096,thevoiceuk,The Voice UK,12:48 - 16 mars 2019, Nothing was going to stop @RogerSamuels from ultimately delivering a powerful performance of @LewisCapaldi's 'Grace': https://youtu.be/Ia4lp3opTDY  #TheVoiceUK ,2,1,1
1107005183849041925,818571522663215104,liam3wilko,Liam Wilkinson,12:46 - 16 mars 2019,Charity’s Son is smashing it on #TheVoiceUK #emmerdale pic.twitter.com/RBOEXRm5lH,1,0,2
1106903469233967104,19153742,PortalNicole,Portal Nicole Scherzinger,06:02 - 16 mars 2019,"Tonight! @NicoleScherzy will join @iamwill on @thevoiceuk !⁣Don't miss it, 7.30pm on ITV! #TheVoiceUK",1,2,5
1107030951375392771,29484376,giffgaff,giffgaff | The mobile network run by you,14:28 - 16 mars 2019,"What an emotional end to #TheVoiceUK tonight. If any of you need to chat, we’re right here. ",1,6,4
1107030867900289024,747931256,dominicpowell94,Dominic Powell,14:28 - 16 mars 2019,So so so touching. What a moving performance Jimmy. Beautifully sung. Your dad would be mega proud #TheVoiceUK,0,1,1
1107030662580760576,2970418647,CarolLe44490218,Carol Lee,14:27 - 16 mars 2019,Jimmy's was the best performance tonight by a mile!#TheVoiceUK,1,0,2
1107030556183805953,101026118,jackskett,Jack Skett,14:27 - 16 mars 2019,I’m in bits watching Jimmy Balito right now. To sing *that* song like that having just lost his dad is amazing. #TheVoiceUK,1,4,6
1107030478253633536,28969856,redbekla,Rebecca Urch,14:26 - 16 mars 2019,"For me, this guy just won the whole competition  #TheVoiceUK ",1,3,6
1107030298687090688,834425530468417536,_georgiawoods,georgia,14:26 - 16 mars 2019,"The guy is SO talented,, like pure raw emotion and such a beautiful voice ,, bloody crying #TheVoiceUK",0,3,3
1107030177677221888,2707467370,lbjrock,Lorraine,14:25 - 16 mars 2019,My God Jimmy felt every note of that performance and your pain @thevoiceuk #TheVoiceUk,1,1,1
1107025431251877888,94338433,JillHudson21,Gillian Hudson,14:06 - 16 mars 2019,All is good people! Dinner is now served!! Xxxx #TheVoiceUK ,1,0,1
1107018875839885312,1335112062,fashiondiyteam,fashion style inspiration,13:40 - 16 mars 2019,Ooh loved that #nextgen running #TheVoiceUK ,1,4,1
1107018432761999362,4795732096,thevoiceuk,The Voice UK,13:38 - 16 mars 2019,"First up from #TeamWill, @NXTGENOfficial prove their worth with an unforgettable performance of @naughtyboymusic's 'Runnin': https://youtu.be/66EjzRLDKO8  #TheVoiceUK ",2,3,1
1107014417726750720,94338433,JillHudson21,Gillian Hudson,13:22 - 16 mars 2019,Damn! Just remembered I put me dinner in the oven.. not sure when though!! #vodka  #TheVoiceUK,6,2,1
1107013041936310272,1975571138,JamesASupport2,JAMES ARTHUR SUPPORT 2,13:17 - 16 mars 2019, WATCH: @JamesArthur23 mentoring @e2o_music with @RealSirTomJones during rehearsals at @thevoiceuk studios. #TheVoiceUK #TeamTom,4,2,1
1107006412029341696,45631306,FiLapham88,Fiona Lapham,12:51 - 16 mars 2019,The big difference between the voice and the X factor. The judges encouraged him when he struggled rather than shit all over his efforts and look in despair  #TheVoiceUK,3,3,3
1107006244039114755,906916082673487873,_JAShows,James Arthur Shows,12:50 - 16 mars 2019, || “Tune into @thevoiceuk tonight for the first round of The Knockouts... the brilliant @RealSirTomJones was joined by guest mentor @JamesArthur23” #TheVoiceUK  (Credits: @snootyfoximages),1,1,4
1107004157226041344,203996863,sarahjayne_xxo,Sarah,12:42 - 16 mars 2019,Nice to see your face back on tv tonight @JamesArthur23  #TheVoiceUK ,3,1,4
1107004126959931392,94338433,JillHudson21,Gillian Hudson,12:42 - 16 mars 2019,Aaand that Feckin shiny shell suit?! #behaveyourself  #TheVoiceUK,0,1,7
1106915546279354368,2788944340,ukfestivals2015,#Festivals2019,06:50 - 16 mars 2019,"Tonight and next weekend, ⁣ #TeamTom joined by @JamesArthur23  ⁣  #TheVoiceUK 7.30pm @itv ",0,5,1
1106901751758761985,1975571138,JamesASupport2,JAMES ARTHUR SUPPORT 2,05:55 - 16 mars 2019, DON'T FORGET to tune in to @ITV tonight at 7.30pm (UK time) to see @JamesArthur23 as a guest mentor on @thevoiceuk! #TheVoiceUK ,8,2,8
1106895757548896261,4025299462,SHAPESHIFTlNG,sarah ♡,05:31 - 16 mars 2019,Olly will be on The Voice on ITV  tonight at 7.30pm #TheVoiceUK ,0,9,2
1107030560831139841,140770622,missb00,Becki Boo,14:27 - 16 mars 2019,Wow Jimmy. First time in the competition I have really looked up and listened to you. Chanelling all the emotion into a fantastic performance #TheVoiceUK,0,0,1
1107030045304991745,94338433,JillHudson21,Gillian Hudson,14:25 - 16 mars 2019,"Yeah.. Jimmy.. best of the night for me.. Your Dad would  be proud, Jimmy. Xx #TheVoiceUK",0,1,1
1107027160806637568,1082726048364670980,cheekymadam,Country Girl,14:13 - 16 mars 2019,I was looking forward to hearing Harrison...the song didn't suit him! Disappointing. #TheVoiceUK,1,0,1
1107020107719553024,1088181950152695811,The8BitBear,The8BitBear,13:45 - 16 mars 2019,That Callum is a lovely lad but that performance made me feel really awkward. Just not comfortable to watch  #TheVoiceUK ,0,0,7
1107019678419951616,1059813502423101440,DigiHubWY,DigiHub - Creative & Media Studios,13:43 - 16 mars 2019,".@jtimberlake take a look in the mirror, did Callum's version reflect your own? We think it did! #TheVoiceUK @Butsy2001",1,0,5
1107019580088770565,196517242,Imtherealanon,I'm the real anon,13:43 - 16 mars 2019,This chap is so nervous. He's so out of tune. I'm cringing for him. #thevoiceuk,0,1,9
1107019427470553094,252668510,Rash_Human,Richard Steele,13:42 - 16 mars 2019,"Butterworth, or Shuttleworth?#TheVoiceUK ",0,0,5
1107018873570762752,20067304,Drads,Danny Adams,13:40 - 16 mars 2019,Is Nicole Scherzinger morphing into Michael Jackson? #TheVoiceUK,4,0,1
1107018210203840513,121776609,SarahLouise4U,Sarah-Louise,13:38 - 16 mars 2019,I'm a bit old for boybands but this one on #TheVoiceUK is really good.,0,4,9
1107017200576184322,273386497,SuzukiCarsUK,SuzukiCarsUK,13:34 - 16 mars 2019,Sarah certainly had us on edge.  #TheVoiceUK #BringTheFun,1,1,1
1107016790868180994,1975571138,JamesASupport2,JAMES ARTHUR SUPPORT 2,13:32 - 16 mars 2019, WATCH: @JamesArthur23 mentoring @RogerSamuels with @RealSirTomJones during rehearsals at @thevoiceuk studios. #TheVoiceUK #TeamTom,4,2,9
1107010866925453312,412180186,Savvi6,RiRo,13:08 - 16 mars 2019,"Sorry, that was painfull to my ears, thought she was out of tune #TheVoiceUK",0,0,9
