tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
959472562639114240,3330396639,EdinLivetouch,EdinLivetouch,09:04 - 2 févr. 2018,RT Edinburgh_CC: Look out for our very own City of Edinburgh Music School pupil Saskia Eng appearing on The Voice tomorrow night - will any of the judges turn for her?  Tune in to STV at 8pm: thevoiceuk #TheVoiceUK Good luck SaskiaEngMusic! ,0,0,0
959459675853877249,114010103,UK4G_,UK4G,08:13 - 2 févr. 2018,#TheVoiceUK What time is The Voice UK on TV? - Radio Times http://dlvr.it/QDkjbt ,0,0,0
959456620634832896,1422584172,TeddyboyHannan,jacqueline hannan,08:00 - 2 févr. 2018,Who's next on #TeamOlly roll on Saturday #TheVoiceUK,0,0,0
959428494957662209,1898008250,Debbie_Berti1,Debbie,06:09 - 2 févr. 2018,@jakebensonmusic Good Afternoon Jake Can’t Wait To See You Perform Again On @thevoiceuk  This I’m Looking Forward Too 100% #TheVoiceUK   Will You Follow Back ,0,0,0
959403562810912769,787028966,WeAreSTV,STV,04:30 - 2 févr. 2018,Will @thevoiceuk Coaches get in a spin for Wayne? Here's a preview of his performance from this Saturday's episode (8pm) of #TheVoiceUK: http://goo.gl/chMKgU ,0,0,0
959396261953548288,114010103,UK4G_,UK4G,04:01 - 2 févr. 2018,#TheVoiceUK Kylie Minogue 'set to return to The Voice as a mentor' after four years away - Evening Standard ,0,0,0
959394856857726976,838428585769766918,turntheboxon,Turn The Box On,03:55 - 2 févr. 2018,Kylie Minogue is returning to #TheVoiceUK as a mentor! ,0,0,0
959392686913589248,727975011496165378,lynnette_crook,Lynnette jk,03:46 - 2 févr. 2018,"Looking forward to the show, love the way you all gel together. You have a good team so far olly. #teamolly  #TheVoiceUK",0,0,0
959376679595577344,547412560,traceyallen16,🎀 Tracey Allen 🎀,02:43 - 2 févr. 2018,@ollyofficial yes nearly Saturday and our weekly dose of Olly on our tellys x #TeamOlly #TheVoiceUK,0,0,0
959374599162130433,20463906,LynneSkeels,Lynne Skeels,02:35 - 2 févr. 2018,Loving @thevoiceuk even more this time round with the addition of @ollyofficial - #teamolly all day every day #TheVoiceUK #loveyaolly #futuremrsmurs #dreaming lol!!!!  xx,0,0,0
959371282038083584,926554296484802561,Adele_Bowden1,Adele 💞,02:21 - 2 févr. 2018,"A very difficult and emotional weekend ahead for me, but with it being Saturday tomorrow, I'm sure @thevoiceuk and @ollyofficial will manage to bring a smile. #TeamOlly  #TheVoiceUK",0,0,1
959342000544845824,1898008250,Debbie_Berti1,Debbie,00:25 - 2 févr. 2018,@thevoiceuk @giffgaff  One More Sleeps #TheVoiceUK ,0,0,1
959297291130515456,145786178,fanbep4ever,PEABODIES,21:27 - 1 févr. 2018,"https://www.youtube.com/watch?v=tlF6Nb4u2v0 …  Lo siento amigos, ando nostálgico, ahora I Gotta Feeling en #TheVoiceUK ",0,0,0
959223013001519105,114010103,UK4G_,UK4G,16:32 - 1 févr. 2018,#TheVoiceUK Kylie Minogue returns to The Voice UK to mentor the contestants - Telly Mix ,0,0,0
959930288594931713,39773949,MirrorTV,Mirror TV,15:23 - 3 févr. 2018,#TheVoiceUK viewers are convinced the winner just sang after 'amazing' performance   https://www.mirror.co.uk/tv/tv-news/voice-viewers-convinced-winner-just-11967312 …,2,3,1
959920562754736128,4795732096,thevoiceuk,The Voice UK,14:44 - 3 févr. 2018,"Tonight we had Singers take on songs from @onedirection to @michaelbuble, and they absolutely blew us away over at #TheVoiceUK HQ.  Watch the performances right here ",3,7,5
959909555806392322,788072534709338113,kirbyofficialuk,K I Я B Y,14:00 - 3 févr. 2018,"This day was such a funny one, welcome to Team Olly shanemccormackmusic #TheVoiceUk https://www.instagram.com/p/BewB_hVnKC0/ ",1,3,9
959909047616012295,240684576,55krissi55,Christina,13:58 - 3 févr. 2018,"How arrogant & out of touch Tory MPs are to have the cheek to complain about Tory MP Jacob Rees Mogg being shouted at by protesters, when Tory Policies have caused horrendous suffering & unnecessary deaths to many thousands of people. #TheVoiceUK for both sides of the story. ",0,2,2
959907053669109761,843848919872425985,rutimusic,Ruti,13:50 - 3 févr. 2018,Another AMAAZING episode!!! Welcoming @SaskiaEngMusic and @wayneellington7 to #TeamTom Oh its all very exciting!  #TheVoiceUK,1,2,1
959905488195477510,4795732096,thevoiceuk,The Voice UK,13:44 - 3 févr. 2018,".@wayneellington7 definitely smashed it  Great voice, great song! #TheVoiceUK ",6,1,8
959904816557363203,49573859,iamwill,will.i.am,13:41 - 3 févr. 2018,I hope your watching #TheVoiceUk right now!!! ,1,4,1
959902805774491651,240836616,CharlotteDawsx,Charlotte Dawson,13:33 - 3 févr. 2018,Paige on #TheVoiceUK ,3,2,7
959902336004116484,4795732096,thevoiceuk,The Voice UK,13:32 - 3 févr. 2018,"Another Blind Audition round down, two to go. Until next week! #TheVoiceUK ",7,1,9
959902178583379970,35759880,Glasgow_Live,Glasgow Live,13:31 - 3 févr. 2018,Gaun yersel Ross Anderson!   #TheVoiceUK @thevoiceuk,1,6,2
959901940107874305,95465386,ollyofficial,Olly Murs,13:30 - 3 févr. 2018,When you realise the voice is over and not back till next weekend   #TheVoiceUK ,1,1,1
959901868167172097,278550447,RealSirTomJones,Tom Jones,13:30 - 3 févr. 2018,"8 spots taken, only 2 #TeamTom places left! My team is looking mighty strong!  #TheVoiceUK ",1,3,3
959901463253278722,278550447,RealSirTomJones,Tom Jones,13:28 - 3 févr. 2018,"This is your time to shine @wayneellington7, that was vocally breathtaking, bravo!  Thrilled you picked #TeamTom, welcome to my team! #TheVoiceUK ",7,9,7
959901171623301120,278550447,RealSirTomJones,Tom Jones,13:27 - 3 févr. 2018,The VOICE of @wayneellington7  #TheVoiceUK ,3,4,3
959899865185771520,25798630,LoreleiKing,Lorelei King,13:22 - 3 févr. 2018,"Oh my GOD, I love him already. #thevoiceuk",2,6,3
959898489483288576,33990291,IAMJHUD,Jennifer Hudson,13:16 - 3 févr. 2018,Love that voice @RossAndersonMu1 and we’re gonna take it to another level !! #TeamJHud #TheVoiceUK ,1,3,3
959898323971903488,95465386,ollyofficial,Olly Murs,13:16 - 3 févr. 2018,I can’t watch this! #TheVoiceUk  Why have we not turned for the last two acts I can only say sorry but sitting there is a lot harder than it looks... wow ,1,1,1
959897383076286472,279513123,prodnose,Danny Baker,13:12 - 3 févr. 2018,So #TheVoiceUK is on next door and the dubbed applause onto tired stuff like a Cruise Ship cover of 'Satisfaction' reminds me of those duff comedy albums in the 60s/70s that pretended to be live. Laughter at the push of a fader.,2,1,1
959894822948622336,933790669755297793,queenaphiel,Aphiel🇬🇶🇨🇲,13:02 - 3 févr. 2018,Que du lourd ce soir dans #TheVoiceUk,0,0,0
959890603562688518,285181232,anDmcLive,Andrew McQuinn,12:45 - 3 févr. 2018,Some real stinkers on #TheVoiceUK tonight. Did they front load the first couple of episodes with the talent? Hasn't stopped the crowd jumping up and down like trained seals.,0,4,1
959926966454497280,832621641892978688,Mero_Miroe,Mero Miroe,15:09 - 3 févr. 2018,>>http://bccrss.wordpress.com <<  Ireland's Got Talent Semple Stadium Castlebar Tyrone Aubameyang Everton Cheeseman Levante Buatsi Aaron Ramsey #FundOurNHS #OkolieChamberlain #TheVoiceUK #Suffragette #KSIWeller #FRAvIRE #GotTalentIRL #raydarcyshow #OkolieChamberlain #LAMAAwards18,1,3,1
959912129196412929,35759880,Glasgow_Live,Glasgow Live,14:11 - 3 févr. 2018,Gaun yersel Ross Anderson!   #TheVoiceUK ,1,3,1
959906060948725772,34655603,TheSun,The Sun,13:46 - 3 févr. 2018,#TheVoiceUK viewers left cringing after this seriously awkward moment https://www.thesun.co.uk/tvandshowbiz/5494391/jennifer-hudson-fails-to-turn-for-her-own-backing-singer-on-the-voice-and-leaves-viewers-cringing/ …,3,5,1
959905126185095175,134019610,Quannoi,👑 𝒱𝒶𝑔𝑒𝓈𝓉𝒾𝒸 𝐻𝒾𝑔𝒽𝓃𝑒𝓈𝓈 👑,13:43 - 3 févr. 2018,"Ellis Bridgewater was amazing - I honestly can’t understand why they didn’t turn. Don’t take it to heart, girlie, you’re too good to give up. #TheVoiceUK",2,1,1
959903645335801860,20698648,ebonyfeare,Ebony Feare 🎭🎬🎤,13:37 - 3 févr. 2018,So proud of my choir director @wayneellington7 #wayneellington .....absolutely amazing performance on the #thevoiceuk tonight!! So proud!! Well done wayne!! #winner #thevoice #manchesterinspirationalvoices #thevoiceuk ,3,0,1
959902168416440323,4830559510,MIVsings,MIV,13:31 - 3 févr. 2018,@wayneellington7 #wayneellington doing us proud on the voice uk auditions!! Well done wayne!!  #itv #thevoice #TheVoiceUK,2,2,8
959899539078565898,17895820,Daily_Express,Daily Express,13:20 - 3 févr. 2018,#TheVoiceUK 2018: Crowds gasp as @ollyofficial STORMS OFF 'I'm not coming back’: http://bit.ly/2E9xc4n ,8,1,3
959899086211207171,186770758,Jordaniaxxxxx,Jordan Lee,13:19 - 3 févr. 2018,I miss the days when they would still turn and give feedback at the end - it’s so much more cruel now  #TheVoiceUK,1,1,1
959898379961716739,24921673,MissSarrah,Sarrah,13:16 - 3 févr. 2018,"She sang a really underrated Jessie J song, really well and they didn't even blink. #TheVoiceUK",0,3,1
959898308872495107,1854660540,JNsportsmassage,🥂 Jenine 🥂,13:16 - 3 févr. 2018,Shout out to the backstage lady #TheVoice calming everyone before they take the stage  #TheVoiceUK,0,0,1
959897589163413505,20449691,OK_Magazine,OK! Magazine,13:13 - 3 févr. 2018,#TheVoiceUK judge was NOT happy! ,3,0,2
959897473039917065,741393096408203264,AbiCat_tales,Abi Catford,13:12 - 3 févr. 2018,Cannot cope with the sob stories. Bleugh. Sorry! #TheVoiceUK ,2,1,2
959896693373374466,1581121290,MaisyMooCow,MaisyMooCow,13:09 - 3 févr. 2018,Wrong song choice from the backing singer. Too dated for a show like this despite it being a classic track. #TheVoiceUK,1,1,2
959894619784957952,34655603,TheSun,The Sun,13:01 - 3 févr. 2018,#TheVoiceUK hopeful Wendi Harriott has a very famous pal https://www.thesun.co.uk/tvandshowbiz/5494142/who-is-wendi-harriott-the-voice-2018-london-satisfaction-by-the-rolling-stones/ …,0,1,6
959893314332971009,3397103669,L0STONYOU,maria,12:56 - 3 févr. 2018,i see this boy busking all the time in Glasgow and i fall in love with him every time #TheVoiceUK,0,0,9
959890179183005696,549494331,PaigeBSC,Paige Alexandra Ⓥ,12:43 - 3 févr. 2018,Find a damn key!! #TheVoiceUK,0,3,7
959887744179822592,95465386,ollyofficial,Olly Murs,12:34 - 3 févr. 2018,Gutted I didn’t turn for @PaigeYoungUK she is great!! Watch this space!! She’s determined to win this show and she could #ESSEXSGOTTALENT #TheVoiceUK,6,9,8
959884705377251329,36050142,Edinburgh_CC,The City of Edinburgh Council,12:22 - 3 févr. 2018,A huge congratulations to our very own City of Edinburgh Music School pupil @SaskiaEngMusic for her fantastic performance on The Voice! Goooo #TeamTom @thevoiceuk #TheVoiceUK @BroHighOfficial,1,1,7
959878947323424768,98983609,EmmaWillis,Emma Willis,11:59 - 3 févr. 2018,SHOW TIME!! #TheVoiceUK ,1,3,4
959849253886742528,36050142,Edinburgh_CC,The City of Edinburgh Council,10:01 - 3 févr. 2018,Not long to go now - watch our very own City of Edinburgh Music School pupil Saskia Eng appearing on The Voice in two hours time - will any of the judges turn for her?  Tune in to STV at 8pm: @thevoiceuk #TheVoiceUK @BroHighOfficial Good luck @SaskiaEngMusic!,0,1,2
959848214848589824,228530145,mmohsin1,Mo Mohsin,09:57 - 3 févr. 2018,Catch all new @thevoiceuk tonight at 8pm on @ITV on a rainy Saturday! We have contestants singing @Camila_Cabello  @londongrammar @onedirection  oh and @iamwill sings “Where is The Love?” What more could you ask for?! #TheVoiceUK,1,2,6
959844760168038400,430531789,TylerTowers,Ashley Halliday,09:43 - 3 févr. 2018,I’ve gone for Bacon Sarnies to make my trash tv night complete. White bread obvs. #AllTogetherNow #TheVoiceUK #BlindDate,0,0,3
959836417307312128,272445004,TwitCelebGossip,TwitCelebGossip,09:10 - 3 févr. 2018,Kylie Minogue is returning to #TheVoiceUK but this time to mentor the contestants ,0,0,6
959833998372622336,601818506,TVPlayer,TVPlayer,09:00 - 3 févr. 2018,"The Blind Auditions enter their fifth week, as @iamwill, @IAMJHUD, @ollyofficial and @RealSirTomJones reassemble to assess the singing skills of more would-be stars. @EmmaWillis presents. #TheVoiceUK on @ITV at 8pm!",0,0,1
959828221285019648,4795732096,thevoiceuk,The Voice UK,08:37 - 3 févr. 2018,"The show's not 'til 8pm, so here are four sneaky photos to tide you by... #TheVoiceUK ",8,2,1
959826566376288256,278550447,RealSirTomJones,Tom Jones,08:31 - 3 févr. 2018,Ready for Saturday night show time!  #TheVoiceUK #TeamTom,3,3,4
959822738566283264,4795732096,thevoiceuk,The Voice UK,08:15 - 3 févr. 2018,#TheVoiceUK teams so far...   @iamwill  -  spaces @RealSirTomJones -  spaces @IAMJHUD -  spaces @ollyofficial -  spaces,2,6,4
959807099017494531,1115456347,viewmygig,viewmygig,07:13 - 3 févr. 2018,The local area to @kirbyofficialuk are really getting behind her @thevoiceuk journey. #Swadlincote and #BurtonuponTrent are getting plastered with posters. #TeamOlly #KirbysKrew #thevoiceuk ,0,1,8
959802438713831424,24303265,shanemccormack2,Shane McCormack,06:55 - 3 févr. 2018,Happy to announce that I will appearing on The Voice UK this evening doing a blind audition!  Don't miss it on ITV at 8pm or TV3 at 9:30 pm to find out if I get a turn from any of the four celebrity coaches! #TheVoiceUK @thevoiceuk,1,5,4
959785273633669121,29171054,RadioTimes,Radio Times,05:46 - 3 févr. 2018,.@EmmaBunton’s BFF is a contestant on #TheVoiceUK tonight @WendiHarriott http://www.radiotimes.com/news/tv/2018-02-03/emma-buntons-bff-is-a-contestant-on-the-voice-tonight/ …,5,6,2
959760063182360577,26456029,Jane_Goldsack,Jane Goldsack,04:06 - 3 févr. 2018,"We’re off to see @MattHarvey4  The wonderful poet who’s odd I found him in my bookcase once Revered him as a god I’ve never seen him live before He’d better be worth missing #TheVoiceUK for @iamwill so sorry, dude, becaaauuuse You’re wonderful, too, (almost a god) Dodididodidido!",1,1,2
959744283086647296,99897851,gayatri_nair,gayatri nair,03:04 - 3 févr. 2018,Please check out my acoustic interpretation of DJ Snake - Let Me Love You ft. Justin Bieber - from video archive #TheVoiceUK ,8,2,6
959741631225389056,954717250057129985,faithduet,FAITH,02:53 - 3 févr. 2018,We can finally announce that tonight we will be performing on @thevoiceuk 2018! Let’s see how we get on!  #TheVoiceUK ,3,1,2
959734584098291713,1068039162,70sJan,70sJan🐱🎶🌷🐾💕🥂👻😎,02:25 - 3 févr. 2018,We’re saying @JamieGreyMusic for the win!! #TheVoiceUK #TeamOlly,0,1,3
959732967366152193,788072534709338113,kirbyofficialuk,K I Я B Y,02:19 - 3 févr. 2018,The lucky camo trousers from Mablethorpe market  #TheVoiceUk https://www.instagram.com/p/Beuxtcrnh9H/ ,2,1,7
959731063852544000,26779872,abidavisf,Abi Davis-Fletcher,02:11 - 3 févr. 2018,"If you’ve been wondering why I’ve been so obsessed with #TheVoiceUK this year, you may wish to tune in tonight. 8pm. ITV. You may spot a familiar face ",0,2,8
959723867639083008,86925202,ITV,ITV,01:42 - 3 févr. 2018,No surprises that @RealSirTomJones is a man of impeccable music taste     @TheVoiceUK. Tonight 8pm @ITV  #TheVoiceUK ,1,3,2
959722361841963008,2907057060,veraaa_OM,Vera,01:36 - 3 févr. 2018,When it's Saturday again  #TheVoiceUK @ollyofficial,0,0,5
959715796439257088,47296899,lauragwales,LAURA 🤷🏼‍♀️,01:10 - 3 févr. 2018,NO MORE SLEEPZ WHOOP WHOOP!  #TheVoiceUK,0,0,5
959577423460249602,4795732096,thevoiceuk,The Voice UK,16:01 - 2 févr. 2018,"YAY! It's #TheVoiceUK day!   8pm, @ITV & @WeAreSTV",7,2,2
960283368503078921,171557140,jakebensonmusic,Jake Benson,14:46 - 4 févr. 2018,So im trying to sleep. I made the mistake of youtubing @JessieJ  Now theres no chance of sleeping because i just want to sing. She makes me too gassed!!  the voice is just ridic!!! #inspiration #thevoiceuk #teamjhud,2,6,5
960271640377610242,891226407145222144,SaskiaEngMusic,SΛSKIΛ,13:59 - 4 févr. 2018,Unreal feeling  #TeamTom #TheVoiceUk ,0,2,9
960266143398326280,593789854,Nomphra,Simon J.Lowe,13:37 - 4 févr. 2018,"@ELLICE_ARTIST I don't do Twitter much, but I just watched #TheVoiceUK and sat stunned when I expected a full house of turns and you didn't get one. Please, for the love of music, keep singing, don't give up! I hope we get to see you sing again ",3,1,5
960252283526270976,44219327,Gaydio,Gaydio,12:42 - 4 févr. 2018,It's Week 2 of The Guest Hosts on Gaydio Breakfast. @Divinadecampo is first up tomorrow morning with @KrissHerbert #drag #thevoice #thevoiceuk #alltogethernow #radio #gay,0,1,1
960252152328474626,773892191789916161,AFROW_ONLINE,A_F_R_O_W_ONLINE,12:42 - 4 févr. 2018,Kudos to @thevoiceuk on finding another #rare gem! @wayneellington7 has a #tone of #velvet& an impressive #gift of navigating his #vocal register with the consummate ease of a #virtuoso!Looking forward to seeing him #progress with some sweet #soul #music! #TeamTom #TheVoiceUK ,0,1,5
960227073536266240,875661723423965186,lucymilbmusic,Lucy Milburn,11:02 - 4 févr. 2018,Only just catching up on #TheVoiceUK after an amazing night last night and I have to say - this competition is TOUGH!!! ,0,1,1
960196691264761856,4795732096,thevoiceuk,The Voice UK,09:01 - 4 févr. 2018,"Teams Tom, JHud, Olly & Will are ALMOST FULL. It’s all to play for in the last two weeks of the Blinds... #TheVoiceUK ",7,2,1
960176189120958464,4795732096,thevoiceuk,The Voice UK,07:40 - 4 févr. 2018,"Don't worry, last night's episode of #TheVoiceUK is on the @itvhub  Watch it here: https://www.itv.com/hub/the-voice/2a4394a0023 …",0,7,6
960158423642984449,4795732096,thevoiceuk,The Voice UK,06:29 - 4 févr. 2018,"We saw the Coaches turn  times last night, but who was your favourite? Watch everyone's performances back here: https://www.youtube.com/watch?v=h9VbV55IoB0&list=PLq6vSxwqHE1ENW9wEeArZkZXywNB-_2ij … #TheVoiceUK ",1,1,7
960157869034393601,385439249,adamrmcvey,Cllr Adam McVey,06:27 - 4 févr. 2018,Hoping everyone in the Capital swings behind our city’s newly discovered amazing talent! #TheVoiceUK @SaskiaEngMusic,1,3,1
960155053708464128,24303265,shanemccormack2,Shane McCormack,06:16 - 4 févr. 2018,Let's get to the battles ! @ollyofficial @thevoiceuk #thevoiceuk #teamolly,0,0,2
960153811988963328,875661723423965186,lucymilbmusic,Lucy Milburn,06:11 - 4 févr. 2018,Thank you to everyone who has taken the time to acknowledge and send well wishes about my performance yesterday! It honestly means the world to me that you all enjoyed it  #SheffieldSteelers #TheVoiceUK,4,1,3
960145508080738304,1115456347,viewmygig,viewmygig,05:38 - 4 févr. 2018,"we know a lot of you guys can’t get to the #KirbysKrew posters SOOOO, *drumroll* we want YOU to make your best #KirbysKrew posters or surprise us with your own way of supporting @kirbyofficialuk  send them to us and we will pick our winner next week #TheVoiceUK #TeamOlly",0,3,5
960144655198441473,1648353876,ELLICE_ARTIST,Ellis,05:34 - 4 févr. 2018,When your driving instructors wife makes you cakes because you were on the voice! Xx #TheVoiceUK #delicious!,1,0,5
960143497981505536,1115456347,viewmygig,viewmygig,05:30 - 4 févr. 2018,have you seen the @kirbyofficialuk signs in and around local businesses? If you’re out and see a #KirbysKrew poster take a picture with it and send it us  let’s support our girl! #TeamOlly #TheVoiceUK  ,0,5,1
960131864974577664,1115456347,viewmygig,viewmygig,04:44 - 4 févr. 2018,We  this. Our Artist @kirbyofficialuk with @vinniewaldron and a band. Please follow Kirby’s journey on @thevoiceuk with coach @ollyofficial. #TheVoiceUK #TeamOlly #YouGotToShowMeLove,1,8,4
960122966485946368,47296899,lauragwales,LAURA 🤷🏼‍♀️,04:08 - 4 févr. 2018,Actually wondering if the people commenting on @ollyofficial “storming off the show” actually even watched it??? He was bloody joking not seriously storming off for a second lol!  Do these people not have a sense of humour??? #TheVoiceUK,3,1,1
960113311005200384,2527888141,wayneellington7,Wayne Ellington,03:30 - 4 févr. 2018,"I am so excited to have joined #TeamTom - Feeling very blessed, ready to learn and sing more @RealSirTomJones #TeamTom #TheVoiceUK #Boom",1,1,9
960096383926722560,80561400,SuzeTwelve,Susan Seddon 💗🚗🎶,02:23 - 4 févr. 2018,Nice to see it's ratings holding up well. #AllTogetherNow is a much more better show. It doesn't try to take itself serious like #TheXFactor or #TheVoiceUK,2,2,7
960094599007096832,794965761324417024,thevoiceukpress,The Voice UK Press,02:16 - 4 févr. 2018,"#TheVoiceUK remained the most watched show on Saturday night, pulling in a peak audience of 5.7m viewers last night",9,3,2
960297317478920192,731563351,jamiefarrar2,RETRO ARCADE MACHINE,15:41 - 4 févr. 2018,epic fights with the dc legends https://www.youtube.com/watch?v=Uvjd8lUt328&t=480s … @Twitchraid  @ShoutGamers  @Retweet_Twitch  @TwitchRetweetr  @SwitchRTs  @HyperRTs @NightRTs @TwitchSharer  @RETWEETDNR  @ShawnAbner  @GridcoreRTs @DNR_CREW @MyGamingCareer #MOTD #hcafc #TheVoiceUK #Spiral,0,3,0
960286097401053185,1648353876,ELLICE_ARTIST,Ellis,14:57 - 4 févr. 2018,#NewProfilePic #TheVoiceUK ,1,1,1
960264230606749696,114010103,UK4G_,UK4G,13:30 - 4 févr. 2018,#TheVoiceUK The Voice 2018: Glasgow busker makes team J-Hud after stunning blind audition - Scottish Daily Record ,0,0,0
960244320782766080,18249988,PortalBEP,Portal Black Eyed Peas,12:11 - 4 févr. 2018,> @iamwill Performs 'Where Is The Love': Blind Auditions | #TheVoiceUK    ,0,1,3
960208972362821632,58092673,gillimoon,gilli moon,09:50 - 4 févr. 2018,What do you think @adamlevine would say to my new song I performed here? http://bit.ly/gillimoonyoutubesub …   Naaaaaa he’d love it! #gillimoon #TheVoice #TheVoiceUK #youtuber #NowPlaying,0,2,1
960201276859600896,81681973,GemmaKSings,Gemma Kalmakian,09:19 - 4 févr. 2018,Smashed it!!!!!  @PaigeYoungUK finally caught up with voice loved it giiiirlllll! #TheVoiceUK,1,2,2
960157486450925568,46635444,see75,Sharon,06:25 - 4 févr. 2018,"I’ve always thought that a new spin on the current #TheVoice format, would be that the mentors don’t actually see the singers at all until the winner is voted. @iamwill @ollyofficial @RealSirTomJones @IAMJHUD #TheVoiceUK ",0,0,2
960143748700270592,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,05:31 - 4 févr. 2018,@rhiabrey Performs 'Ghost': Blind Auditions | The Voice UK 2018 https://youtu.be/ukCcQ68_NXA  #TeamWill  #TheVoiceUK ,0,1,2
960131063224946688,954717250057129985,faithduet,FAITH,04:40 - 4 févr. 2018,We wonder how many people will have a pie after watching @thevoiceuk last night? Anyone?  #TheVoiceUK,6,1,2
960129936928452608,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,04:36 - 4 févr. 2018,"RATINGS: Correction, #TheVoiceUK continued with 5.2 million last night, down 100k on last week and last year. It peaked at 5.7m",0,0,3
960116977988665345,20449691,OK_Magazine,OK! Magazine,03:45 - 4 févr. 2018,#TheVoiceUK judge was NOT happy! ,5,1,4
960115474477481985,46116866,Kazzakp,kazza kp,03:39 - 4 févr. 2018,@ELLICE_ARTIST was Amazing! Goosebumps the whole time she was singing!! Big mistake not turning for her  #TheVoiceUK,1,1,3
960108941953978368,891226407145222144,SaskiaEngMusic,SΛSKIΛ,03:13 - 4 févr. 2018,Oh my  thank you so so much that really means a lot  I absolutely love the song love London grammar and it was an honour to be able to sing such an incredible song on such a big stage #TeamTom #TheVoiceUk #LondonGrammar,0,1,5
960097327749967872,23365683,nothingbutHQ,▶️Nothingbutonline.com,02:26 - 4 févr. 2018,"#TheVoiceUK remained the most watched show on British TV last night, with @EmmaWillis @ollyofficial @IAMJHUD @iamwill @RealSirTomJones pulling in a peak audience of 5.7m viewers.",0,1,4
960070745819885568,923250843645894656,jadelikethstone,Jade Like The Stone,00:41 - 4 févr. 2018,It’s a HUGE WELCOME to @SaskiaEngMusic & @wayneellington7 so beautiful and strong the both of you! #TeamTom is looking AMAZING #TheVoiceUK,1,1,7
960053329966632960,961198327,saer_music,SAER,23:32 - 3 févr. 2018,"Wonderful to be in a team with such talent, filled with pride to be in with these guys! Welcome @SaskiaEngMusic @wayneellington7  #TeamTom #thevoiceuk #deadproud",2,1,1
959973968789803008,102767129,MaryMRobin,MaryM Robin ✒📝 ☕,18:16 - 3 févr. 2018,"Olly Murs storms off stage on The Voice UK http://www.digitalspy.com/tv/the-voice-uk/news/a849129/olly-murs-storms-off-stage-the-voice/ … via @DigitalSpy #TheVoiceUK if it wasn't for @iamwill quick thinking, another great singer would of past through the net, Well done @PaigeYoungUK Good luck on the show",1,1,2
959953443896033281,28084082,PAULMiiLLeR,Paul Miller,16:55 - 3 févr. 2018,Wow that voice @SaskiaEngMusic brilliant audition! #TheVoiceUK ,1,2,1
959949869346586629,379684827,Liamjacko,Liam Jackson,16:40 - 3 févr. 2018,This kid  @JamieGreyMusic #TheVoiceUK ,3,5,2
959949627624689670,4765757738,FindAdult,#FindAdult.co.uk,16:40 - 3 févr. 2018,#Escorts #Massage #East #London #Newham #LEYTONSTONE #E11 - Adult Work Zone British Escorts Directory #OkolieChamberlain #Suffragette #TheVoiceUK #GassievDorticos #KSIWeller #MOTD MOTD #thelastleg #challengeboris #grahamnorton http://bit.ly/2EDTA3o  via @FindAdult,0,3,5
959947873285824512,933477296832503809,KArthfael,Kyo Arthfael,16:33 - 3 févr. 2018,@ollyofficial if you were not gonna turn for the circus owner i would thrown my tea cup across the room....that was a perfect pairing #USASuperFan #TheVoiceUK,0,0,0
959947128909910016,419559100,TFS_Blackburn,TFS Blackburn Rovers,16:30 - 3 févr. 2018,#BoycottManchesterArtGallery #censoredart PLEASE RT //#FundOurNHS #TheVoiceUK #TakeMeOut #Rovers #Spiral #Februdairy #Fe… http://dlvr.it/QDvr8z ,0,0,0
959946063988842496,327442777,karenomfg,karen,16:25 - 3 févr. 2018,can't believe will turned for that it was abysmal  maybe good radio voice w autotune but can't sing live at all #TheVoiceUK,0,0,0
959943763425746949,214129821,whowatme,Mikey,16:16 - 3 févr. 2018,"You’re welcome, I even switched over from #thevoiceuk to listen to your Heart FM classics. I will definitely tune in for more especially if I’m driving. You have so many things going for you already but I think this is just the start. #AnnalieseDayes your future looks bright. ",0,0,0
959943616415154176,901945930890395648,WikiPhotoFight,Wiki Photo Fight,16:16 - 3 févr. 2018,Where Is the Love? on Wikipedia is illustrated with this. #TheVoiceUK Can you do better? https://en.wikipedia.org/wiki/Where_Is_the_Love%3F …,0,0,0
959943547041480704,933477296832503809,KArthfael,Kyo Arthfael,16:15 - 3 févr. 2018,@iamwill master class on the #TheVoiceUK was awesome and thank you @RealSirTomJones for that save,0,0,1
959943281604997120,780218324,ZahrahR_786,Zah®ah,16:14 - 3 févr. 2018,Say what?!   How did @WendiHarriott not get a turn?! Those judges need to clean their ears out! #TheVoiceUK,0,0,0
959942590413070338,52466550,JennaMead27,Jenna - 🏴󠁧󠁢󠁷󠁬󠁳󠁿,16:12 - 3 févr. 2018,Think #TeamTom is going to win this year these are all my favourites and such good voices #TheVoiceUK ,0,0,0
959941902660526082,4765757738,FindAdult,#FindAdult.co.uk,16:09 - 3 févr. 2018,#Escort #Luton This is Clarissa a #horny girl waiting for u in #LutonHour #Escorts #AdultWork Zone #British #Escorts #OkolieChamberlain #Suffragette #TheVoiceUK #GassievDorticos #KSIWeller #MOTD MOTD #thelastleg #challengeboris #grahamnorton http://bit.ly/2BRVieF  via @FindAdult,0,4,5
