tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
566693899536973826,254259337,londondavey,David #Coachtrip,12:22 - 14 févr. 2015,What a voice Christina Matovu has! #thevoiceuk,0,5,1
566693653004177408,79464156,Simon_Tattoos,𝖲𝖨𝖬𝖮𝖭.𝖳𝖠𝖳𝖳𝖮𝖮𝖲,12:21 - 14 févr. 2015,YES YES YES @ChristinaMatovu #TheVoiceUK,1,3,1
566691632721166337,20559491,angelascanlon,Angela Scanlon,12:13 - 14 févr. 2015,WIN for Rita  @RealNKMusic #thevoiceuk,1,5,2
566686607420698625,22954882,live_coventry,CoventryLive,11:53 - 14 févr. 2015,Wanna see more of @KarlLoxley? Watch #thevoiceuk hopeful busking in Stratford  http://www.coventrytelegraph.net/news/coventry-news/voice-watch-balsall-common-opera-8621330 …,3,1,1
566686522515005440,369504509,BBCTheVoiceUK,BBC The Voice UK,11:52 - 14 févr. 2015,The greatest catchphrase. #thevoiceuk ,7,6,8
566686510754574337,19974156,timglanfield,Tim Glanfield,11:52 - 14 févr. 2015,Isn't it about time #TheVoiceUK coaches changed their clothes?,1,3,8
566686476948480001,1499314418,joannahjack,Joanna Jack,11:52 - 14 févr. 2015,"Lara Lee - lyricist, poet, singer, artist, thinker - the real deal. #thevoiceuk",0,2,5
566686460888502272,198126952,siegeism,siege,11:52 - 14 févr. 2015,#thevoiceuk Brixton massive!!!,0,0,0
566686190888583169,270677119,flintbedrock,Flint Bedrock,11:51 - 14 févr. 2015,YEAH ! @RealSirTomJones ... You had to turn ... well done @FLOeticLara  #teamtom #TheVoiceUK,1,6,2
566685627799056385,234083818,WhatIHeartAbout,Mathilde,11:49 - 14 févr. 2015,Ça me dégoute d'entendre qu'encore aujourd'hui on ne donne pas leur chance à des personnes à cause de leur physique. #TheVoiceUK,0,0,2
566685626356203520,369504509,BBCTheVoiceUK,BBC The Voice UK,11:49 - 14 févr. 2015,Inspiration plus opportunity equals moments. Talent plus bravery equals results. @FLOeticLara plus @RealSirTomJones equals wow. #thevoiceuk,1,2,7
566685280485527552,369504509,BBCTheVoiceUK,BBC The Voice UK,11:47 - 14 févr. 2015,"As sure as there are clouds up high and gorgeous is your face, coaches better turn around or it is a disgrace! #thevoiceuk #SpokenWordTweets",3,1,3
566685055490486272,20559491,angelascanlon,Angela Scanlon,11:47 - 14 févr. 2015,TUNE!!!! @LaraLeeOfficial #thevoiceuk @BBCTheVoiceUK ,0,1,1
566685037991841792,20169712,OfficialKojo,Kojo Anim,11:46 - 14 févr. 2015,My girl Floetic Lara is and has always been amazing. Hope they pick her on #thevoiceuk,0,3,5
566684199294599168,29046629,tombertram91,Tom Bertram,11:43 - 14 févr. 2015,I swear @iamwill its one of the coolest dudes out there. His words are very inspirational indeed! Super cool. #thevoiceuk,4,2,6
566683971317428224,470189603,Jess191997,Jess,11:42 - 14 févr. 2015,keedie green was FAB!! #thevoiceuk   :),2,8,1
566683740156727296,256754533,CharlieKing85,CHARLIE KING,11:41 - 14 févr. 2015,I just love me some @RitaOra and am loving this series @BBCTheVoiceUK #thevoiceuk,1,8,3
566683511365828609,2794994997,avaharper66,Whovian,11:40 - 14 févr. 2015,Keedie Green is goooood! #thevoiceuk,2,7,1
566683459746164736,23186133,mia_sylvester,Mia Sylvester,11:40 - 14 févr. 2015,I just want to say for everyone supporting me! Thank you so much! You touch my heart and I will keep going! #thevoiceuk @BBCTheVoiceUK,3,1,1
566683371842334720,2884882606,LaraLeeOfficial,Lara 'FLO' Lee,11:40 - 14 févr. 2015,Oh my heart is beating!!!! @BBCTheVoiceUK so much amazin talent im sssoo nervous but lovin it!!  #thevoiceuk #TheVoice,4,2,7
566683120116985858,272445004,TwitCelebGossip,TwitCelebGossip,11:39 - 14 févr. 2015,#TheVoiceUK: Danny O'Donoghue and Jessie J both want to return to the panel! http://tcgcom.me/1zplowr ,1,9,2
566682581216026624,270677119,flintbedrock,Flint Bedrock,11:37 - 14 févr. 2015,Some pretty stupid reasons for not having turned there judges ! @MiaLouiseMusic you're awesome  #TheVoiceUK,3,1,2
566670650677657600,386303989,hawkwc2,PeterHawker,10:49 - 14 févr. 2015,Don't forget the Dynamic Four @BBCTheVoiceUK  7.15pm   @RealSirTomJones @iamwill @RitaOra @Rickontour #thevoiceuk ,6,1,9
566663300419973121,298014175,gwentanamela,G.,10:20 - 14 févr. 2015,"Tqt baby, j'suis toujours la uu @_Miaoow_  “@Rickontour: The Chair Competition is on in an hour. #thevoiceuk”",0,0,0
566662839528861696,78262975,Rickontour,Ricky Wilson,10:18 - 14 févr. 2015,Playing at #LeedsArena tonight. So can't watch #thevoiceuk But I probably won't turn round anyway cos #teamricky is almost full.,7,7,3
566662078153629697,369504509,BBCTheVoiceUK,BBC The Voice UK,10:15 - 14 févr. 2015,ONE HOUR!                      o                                    o                                    #thevoiceuk,4,5,1
566662000034725888,78262975,Rickontour,Ricky Wilson,10:15 - 14 févr. 2015,The Chair Competition is on in an hour. #thevoiceuk,4,5,2
566661888411717632,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,10:14 - 14 févr. 2015,Good luck to everyone appearing on #thevoiceuk this evening.  Date with The Voice tonight at 7:15pm. ,0,0,3
566661089895940096,410400628,CornwellStephen,Stephen Cornwell,10:11 - 14 févr. 2015,Good luck to all the @BBCTheVoiceUK  contestants tonight!  #thevoiceuk #TeamWill,2,1,5
566658864196890624,410400628,CornwellStephen,Stephen Cornwell,10:02 - 14 févr. 2015,Favouriting your own tweet to get it started  @BBCTheVoiceUK #thevoiceuk,1,0,1
566658216776724480,2929630367,EstherThe_Besta,Esther Thomson,10:00 - 14 févr. 2015,@ChristinaMatovu #teamturner are ready & waiting to see you take em down !! Good luck for tonight @BBCTheVoiceUK @RozzyT #TheVoiceUK,0,3,3
566645348152901632,180348566,AnadoraBlack,Anadora Black,09:09 - 14 févr. 2015,"Alors @ShopAddicte, tu es prête à live-tweeter? H-2 #TheVoiceUK",1,0,0
566642928643489792,51694191,steviemccrorie,Stevie McCrorie,08:59 - 14 févr. 2015,Had to post this! Inspiring night! #redhotchillipipers #steviemccrorie #thevoiceuk bbcthevoice @ O2… http://instagram.com/p/zFtPDDmbqp/ ,2,3,1
566640735286734850,2729811215,KarlLoxley,Karl Loxley,08:50 - 14 févr. 2015,@steviemccrorie NERVOUS! #thevoiceuk,7,1,1
566639015244599296,2277908873,VoiceUKUpdates_,The Voice UK,08:44 - 14 févr. 2015,"If you loved @lissjonesmusic on the show, then check out her single and other music right here! https://itunes.apple.com/gb/album/when-the-lights-come-up-single/id909849474 … #TheVoiceUK",1,5,7
566638455191764993,2277908873,VoiceUKUpdates_,The Voice UK,08:41 - 14 févr. 2015,Electrician @MiaLouiseMusic vocals will blow the roof off the arena tonight! Check out her incredible voice tonight on BBC1 #TheVoiceUK,1,6,7
566637845612609537,2277908873,VoiceUKUpdates_,The Voice UK,08:39 - 14 févr. 2015,'Chicken Train' singer @Si_Genaro is back tonight...make sure you don't miss him! #TheVoiceUK,2,7,7
566624041155694592,2729811215,KarlLoxley,Karl Loxley,07:44 - 14 févr. 2015,@AlfieBoe Hi Alfie met you at the Olivier Awards when I was a student Tonight I'm on #TheVoiceUK singing an Aria. Any advice would be amazin,2,1,8
566614726399229952,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,07:07 - 14 févr. 2015,It's #thevoiceuk day!!! ,0,0,5
566608890453057536,51694191,steviemccrorie,Stevie McCrorie,06:44 - 14 févr. 2015,vickychinz's video http://instagram.com/p/zFdJrcyXLY/   Young lass covering one of my own songs (Big world) #thevoiceuk #bigworld,0,5,9
566566650137575424,108739110,damiandsmith,DAMIAN DALTON SMITH,03:56 - 14 févr. 2015,Happy Valentines day! A love tune I wrote called Tell You. No better day to upload! #TheVoiceUK x Spread the love fo ,5,9,1
566566534643212289,23190701,RozzyT,Rozzy Turner,03:56 - 14 févr. 2015,“@VoiceUKUpdates_: Happy Voice Day everyone! #TheVoiceUK” cannot wait to meet my new team mates tonight! Good luck gang! @BBCTheVoiceUK,1,1,6
566542298008518657,245590713,brixtonbuzz,Brixton Buzz,02:19 - 14 févr. 2015,#Brixton vocalist @FLOeticLara (@LaraLeeOfficial) gets set to impress the judges on #TheVoiceUK @voiceUKbbc tonight http://tinyurl.com/mbj2a9d ,0,4,3
566499415465394177,2906070579,paul_mccrorie,Paul McCrorie,23:29 - 13 févr. 2015,Red hot chilli pipers thanking Stevie for the support  #steviethevoice  #teamricky  #thevoiceuk http://instagram.com/p/zEr-SDwCwU/ ,0,1,5
566496314574508032,2996431475,cakekaty21,katy,23:17 - 13 févr. 2015,#thevoiceuk love you will your amazing and such an isparation!!!!!,0,0,0
566458753105793024,18683389,MattCarterMedia,Matt Carter,20:47 - 13 févr. 2015,'The Voice UK' preview: Susan Lovejoy sings 'MacArthur Park' - http://cartermatt.com/153248/voice-uk-preview-susan-lovejoy-sings-macarthur-park/ … #TheVoiceUK,0,0,0
566441021480120320,3035737139,quirkydolphinx,perfectpastel xx,19:37 - 13 févr. 2015,#thevoiceuk         Can't wait. Who's your favourite judge?,0,0,0
566430050644664320,112511357,Nuinda93,Nuinda,18:53 - 13 févr. 2015,Emmanuel is handsome. And that deep voice  #TheVoiceUK,0,0,0
566411439095566337,16181537,ZachsMind,ZachsMind,17:39 - 13 févr. 2015,Tom Jones has never met David Bowie? How is that possible? He even sang with Janis Joplin for crying out loud! #TheVoiceUK,0,0,0
566403994361556994,1335112062,fashiondiyteam,fashion style inspiration,17:10 - 13 févr. 2015,@BBCTheVoiceUK @BBCOne  Roses are red Violets are blue It's time for bed with #TheVoiceUK in my head Uber excited for 7.15 Valentines Night,0,0,0
566388714608152576,1951767624,TM_VoiceUK,TellyMix (The Voice),16:09 - 13 févr. 2015,The Voice 2015 UK SPOILERS! Preview tonight's penultimate blind auditions http://tly.mx/17vkTLM  #thevoiceuk,0,0,0
566388713911881729,1951767624,TM_VoiceUK,TellyMix (The Voice),16:09 - 13 févr. 2015,The Voice UK 2015: Blind Auditions 6 songs and song list http://tly.mx/1Eoc14s  #thevoiceuk,0,0,0
566387571463565313,22048282,Official_KevinC,#kevinsays....,16:04 - 13 févr. 2015,@JessieJ plz come back 2 #TheVoiceUK  rita ora's hairstyle looks like a horses tail! ur voice is KABOOM! come back miss u x,0,0,1
567075283816427520,1707581388,mchughsheena,sheena mchugh,13:37 - 15 févr. 2015,Thankyou @SundayPostEngla for the wrote up!! Love all the support!!! #thevoiceuk ,8,7,3
567075139385581568,189122637,WelshFactor,Anna Marie Thomas,13:37 - 15 févr. 2015,Have you checked out @lissjonesmusic over 629k views on YouTube #audition #thevoiceuk #singer http://youtu.be/JJk8BQLeoWk ,0,3,1
567068433993711616,108739110,damiandsmith,DAMIAN DALTON SMITH,13:10 - 15 févr. 2015,"Well #bbcthevoiceuk also helped me get round 2 putting up songs I do, by making a YouTube channel #TheVoiceUK thnk u! ",3,6,1
567066264762593280,1707581388,mchughsheena,sheena mchugh,13:01 - 15 févr. 2015,@BBCTheVoiceUK don't half know how to put on a good show!!! The talent this year is trough the roof!! #quality #talent #hot #thevoiceuk,0,1,1
567065260386156544,23186133,mia_sylvester,Mia Sylvester,12:57 - 15 févr. 2015,Really blown away by everyone supporting my audition on #thevoiceuk yay! You're all amazing ,1,2,1
567061751536295936,488632791,GiantPanda01,Cheryl Hardy,12:43 - 15 févr. 2015,"@KeedieMusic audition on @BBCTheVoiceUK @YouTube Rising quickly almost 51,000 views now. Keep viewing you lovely lot you! #TheVoiceUK",1,2,4
567053357924499457,171669394,TheRiseofficial,The Rise,12:10 - 15 févr. 2015,"An experience we'll never forget, best of luck to all remaining contestants #thevoiceuk #LuckyOne @BBCTheVoiceUK http://www.theriseofficial.com ",0,3,8
567047606724210688,171669394,TheRiseofficial,The Rise,11:47 - 15 févr. 2015,Awww Ant said he loves me on tv! #bromance #thevoiceuk,1,2,9
567046492066955265,461227649,LucyOByrne1,Lucy O'Byrne,11:43 - 15 févr. 2015,@JoyfullSoundz can't watch your blind audition enough! Love you guys! #teamwill #TheVoiceUK,0,2,5
567046332536602625,22560739,DeanAtta,Dean Atta,11:42 - 15 févr. 2015,@FLOeticLara (AKA @LaraLeeOfficial) you owned that stage and I'm so glad they got you to do a poem too. So so proud! #TheVoiceUK,2,3,7
567044311775477760,236397552,MeganeSl,Meg,11:34 - 15 févr. 2015,Je sais pas ce qu'elle nous fait Rita Ora avec sa coiffure dans #TheVoiceUk là ...,0,0,0
567043117497729025,25989243,yannickdixon,Yannick Dixon,11:29 - 15 févr. 2015,Behind the scene #photo from yesterday's shoot with @JakeShakeshaft via @sameeraalhilley #thevoiceuk #teamwill,0,9,2
567035400599126016,234858220,ChristinaMatovu,Christina Matovu,10:59 - 15 févr. 2015,IF YOU MISSED ALL THE ACTION LAST NIGHT ON #THEVOICEUK HEAD OVER TO BBC3 NOOWWW!! 7PM START!!! ,0,7,4
567027470550171648,108739110,damiandsmith,DAMIAN DALTON SMITH,10:27 - 15 févr. 2015,"Finally got round 2 reading ur tweets, u lot r just amazing! So glad I followed it through, i didn't expect this! Im overwhelmed #TheVoiceUK",5,6,1
567026278608674816,51694191,steviemccrorie,Stevie McCrorie,10:22 - 15 févr. 2015,@mchughsheena hehe :-) ... I'm just hoping that because you were that good last night! Well done pal xx #thevoiceuk @BBCTheVoiceUK #4turners,1,2,1
566984987904577536,2884882606,LaraLeeOfficial,Lara 'FLO' Lee,07:38 - 15 févr. 2015,Thanks for the love & support woop woop excited @TheVoiceUK2015 lets do this!! #workit #thevoiceuk mmwah x,4,2,8
566971891005784064,17421387,Letilor,Letizia G,06:46 - 15 févr. 2015,J'adore la robe de @RitaOra  hier dans #thevoiceUK #replaythevoice,0,0,0
566926490546495488,2872353634,CBBC_Hacker,Hacker T Dog,03:46 - 15 févr. 2015,Watch @Rickontour from @BBCTheVoiceUK teach me and Dodge to stagedive on CBBC today at 12.20. I predict a riot! #thevoiceuk  #TheVoice,0,3,1
566903703773663232,245590713,brixtonbuzz,Brixton Buzz,02:15 - 15 févr. 2015,Congratulations to #Brixton's @LaraLeeOfficial for this great performance on #TheVoiceUK ... http://tinyurl.com/nqy2ojn ,2,3,9
566897908122136576,114181419,tellymix,TellyMix,01:52 - 15 févr. 2015,RATINGS! #TheVoiceUK hits another series high as it trounces the ITV competition: http://ow.ly/J4Idn ,1,6,4
567058848205516802,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,12:32 - 15 févr. 2015,Did everyone enjoy #TheVoiceUK repeat tonight? ,0,0,7
567057088166494208,1707581388,mchughsheena,sheena mchugh,12:25 - 15 févr. 2015,@LucyOByrne1 yes Lucy!! #teamwill couldn't be happier to join your amazing self!! So glad the show had brought us together! #TheVoiceUK,1,1,4
567056066408878081,229496671,JonGunny,Jon Gunn,12:21 - 15 févr. 2015,@MiaLouiseMusic if they ever did a wild card on the Voice you are the most deserving. Our family of 4 thought you is amazing. #thevoiceuk,0,1,2
567055795305861121,234858220,ChristinaMatovu,Christina Matovu,12:20 - 15 févr. 2015,Whooooppppp! Even better 2nd time around!! @bbcthevoice So happy to be #TeamRicky @Rickontour !! #TheVoiceUk,1,1,4
567054974035984384,22505160,SarahLouise30_,Sarah Louise,12:16 - 15 févr. 2015,Catching up on #TheVoiceUK and have to say Sheena McHugh is officially my favourite contestant. She blew that performance out of the water.,1,1,2
567054800110780416,461227649,LucyOByrne1,Lucy O'Byrne,12:16 - 15 févr. 2015,@mchughsheena WOW! There are no words! Xxxx #teamwill #TheVoiceUK,1,1,8
567050159016931328,461227649,LucyOByrne1,Lucy O'Byrne,11:57 - 15 févr. 2015,Wow! What a range NK @BBCTheVoiceUK  such an impressive voice! #TheVoiceUK,3,0,9
567035464264474626,484516960,aminsamiepour,aminsamiepour,10:59 - 15 févr. 2015,ریتا اورا همین یه لباسُ داره!؟  #TheVoiceUk,0,0,3
566982120573501440,86923082,ComfortAwA,Comfort,07:27 - 15 févr. 2015,"Amazing @LaraLeeOfficial!!  RT @RealSirTomJones: @BBCTheVoiceUK  Brilliant performance, @FLOeticLara welcome to #TeamTom #thevoiceuk",0,3,3
566957265782333440,22490558,LeeGlasson,Lee Glasson,05:48 - 15 févr. 2015,“@theamzi: I've heard this version before... @ChristinaMarie http://youtu.be/FW_-kRENVM0  #thevoiceuk” I thought the same thing!,2,1,3
566918192056893441,1951767624,TM_VoiceUK,TellyMix (The Voice),03:13 - 15 févr. 2015,The Voice UK 2015 review: Sheena McHugh's audition was 'world class' http://tly.mx/1yFGjLC  #thevoiceuk,0,1,4
566909165936050176,257679289,HowardRoseMusic,Howard Rose,02:37 - 15 févr. 2015,Fantastic performance @RealNKMusic That was unreal. Great choice of song too man. Good work @BBCTheVoiceUK #teamrita #thevoiceuk,2,1,5
566899813758009344,2848979002,Dolly_RockinIt,Dolly Rockin'it,02:00 - 15 févr. 2015,@Dolly_RockinIt: @Dolly_RockinIt: Talented @artistbrooklyn Rockin her #dollyjumper #thevoiceuk Bringon da battles  ,0,2,7
566893638681382912,446999331,RatingsUK,UK TV Ratings,01:35 - 15 févr. 2015,#TheVoiceUK continues to increase its audience - last night it hit a new series high of 8.76m/41.3%.,5,2,2
566880444818677760,27004253,Niaa_x,‏❥,00:43 - 15 févr. 2015,Taking it back to that amazing day with these lovely ladies @ChristinaMatovu & @PearlAurelia! #TheVoiceUK  ,1,2,4
566875320536801280,2785184885,LycaRadio1458,Lyca Radio 🔊,00:23 - 15 févr. 2015,Tune into Ruby with #VikeshChampaneri @VikeshMusic talking about his journey in the #TheVoiceUK @fans_thevoice,2,3,6
566866524095651840,2785184885,LycaRadio1458,Lyca Radio 🔊,23:48 - 14 févr. 2015,Join @VikeshMusic in the studio wt Ruby after 8am. #TheVoiceUk @fans_thevoice as he gets through the auditions!!!,0,2,8
566761070610898944,14587673,iamdanduke,Daniel Duke,16:49 - 14 févr. 2015,"Oh my gosh. @mchughsheena, your voice is just out of this world. There aren't many singers in this world who can do what you do! #thevoiceuk",0,0,6
566759125812793346,14587673,iamdanduke,Daniel Duke,16:41 - 14 févr. 2015,Met someone at the wedding today who met @TheMacBrothers at another wedding and know @steviemccrorie! It's a very small #thevoiceuk world!,2,0,3
566759088705777666,720335136,TheArtOfNeeti,The Art Of Neeti,16:41 - 14 févr. 2015,Why do the judges always wear the same clothes on #thevoiceuk?,1,9,2
566758737395056641,407936058,gilbertjimenez2,gilbertjimenez2,16:39 - 14 févr. 2015,<3 BBC The Voice UK http://will.i.am  #thevoiceuk #tbt #onair #repost #philippines http://fb.me/3hSFOV0QK ,0,0,0
566758226210078720,164388966,krysoldaccount,@liloareinlove,16:37 - 14 févr. 2015,louis has gone crazy because #thevoiceuk is trending,0,0,2
566757605436301312,59189373,_casteling,Brecht Castelein,16:35 - 14 févr. 2015,"@mchughsheena Amazing version of hold on, we're going home! wow!!! #thevoiceuk #alreadyfan @Drake should be proud!!!",0,0,1
566756541639163905,370537603,ChrisAgar_,Chris Agar,16:31 - 14 févr. 2015,"""@enjoyentertain1: oh my god how much do I love mia slyvester voice!!  #thevoiceuk"" @MiaLouiseMusic #Boom",0,1,3
566755253652324353,1864075818,Cosmo363,Tracey ❤️💛💚💙💜,16:25 - 14 févr. 2015,Sometimes I'm actually screaming at the TV! Why don't the coaches turn their chairs when they hear honest natural talent? Argh! #TheVoiceUK,0,0,1
566754754584666112,2828613657,nada_kaya,مغربية _ تسكاتية,16:23 - 14 févr. 2015,#thevoiceuk plz vote @IbtissamTiskat In Singer http://shortyawards.com/IbtissamTiskat    pliiiz,0,0,0
566753212490059776,1286616504,KrishenV,Krish835,16:17 - 14 févr. 2015,@fans_thevoice #thevoiceuk Finally all four judges turned right at the end!!!,0,0,0
566753020269330432,9585942,WeGotTheBlues,WeGotTheBlues,16:17 - 14 févr. 2015,"#unusualvalentinesday all because of  #thevoiceuk - #TheRollingStones "" I know it's only rock and roll but I like it ""   hehehe",0,0,1
566752353387577344,9585942,WeGotTheBlues,WeGotTheBlues,16:14 - 14 févr. 2015,#Valentine's night - thanks to #thevoiceuk - me and Hubby are singing all night lol xx  #unusualvalentinesday x,0,0,1
566751694193979392,3028794425,Webonlinelister,Webonline Listings,16:11 - 14 févr. 2015,"#WhyImSingle #dailymail #GetCameronOut #thevoiceuk #freeads ""You can make effort to gain control over it..""",0,0,0
566751404111712256,9585942,WeGotTheBlues,WeGotTheBlues,16:10 - 14 févr. 2015,OK #thevoiceuk  gotta Timeout now - I'ma need to check my lonely man #ValentinesDay -he's becoming a #SocialMedia #Widower  xx ciao,0,0,1
566750502067908608,1864075818,Cosmo363,Tracey ❤️💛💚💙💜,16:07 - 14 févr. 2015,#nowwatching #TheVoiceUK ,0,0,0
566750335847657472,1291846680,Razor_Sharper,Razor Sharpe,16:06 - 14 févr. 2015,"Will i Am, dyou produce all your music in your garage?  #thevoiceuk",0,0,0
566750025251061762,566206214,Ennis_El,★εηηιs_έĻ♥#Londonite,16:05 - 14 févr. 2015,#vote #teamtinamatovu #2WIN @BBCOne #thevoiceuk Yeah I'm #Biased wid cause. She my sistren. YeHoVaH favour her in tis,0,0,0
567472670753980417,1707581388,mchughsheena,sheena mchugh,15:56 - 16 févr. 2015,Still can't believe my eyes when I see the views totting up on my @BBCTheVoiceUK audition on youtube #thevoiceuk #TeamSheena,7,1,2
567468263870066689,461227649,LucyOByrne1,Lucy O'Byrne,15:39 - 16 févr. 2015,So lovely to meet @BBCTheVoiceUK @ryangreenmusic at work tonight!Glad you had a good time at our theatre! #TheVoiceUK #teamrita #teamWILL,1,1,2
567440767791022081,114181419,tellymix,TellyMix,13:49 - 16 févr. 2015,How Sheena McHugh wowed the #TheVoiceUK coaches after being given a no by #XFactor judges: http://ow.ly/J9vBY ,2,1,2
567422423394709505,30149809,BekiRusso,SHETWEETS,12:37 - 16 févr. 2015,Good luck and congrats  @mchughsheena on a fantastic performance. Time to get to work on #thevoiceuk @OhMelissaGraham,0,2,4
567421261627015168,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,12:32 - 16 févr. 2015,Some members of the mighty #TeamWill with new members @KarlLoxley @JoyfullSoundz @mchughsheena  #thevoiceuk  ,0,8,1
567421147579691008,80695216,CallumMcMorran,Callum Mac,12:31 - 16 févr. 2015,Well that was one trip we'll never forget!! @tweetallymac Aberdeen you we're amazing! Thank you  @BBCTheVoiceUK #scotland #thevoiceuk,0,1,2
567420700873728002,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,12:30 - 16 févr. 2015,Updated! #TeamRita as it stands now with Saturday's new member @RealNKMusic .  #thevoiceuk  ,0,3,8
567402847269318657,2864693893,rosaiamele,Rosa Iamele,11:19 - 16 févr. 2015,Thank you everyone for the birthday wishes #17 #birthday #thevoiceuk #teamtom #tomjones #thevoice @BBCTheVoiceUK,2,0,1
567397294627389440,114181419,tellymix,TellyMix,10:57 - 16 févr. 2015,PICTURES! The latest #TheVoiceUK lot glam up for new photoshoot - see all the pics here: http://tly.mx/19o7tC0 ,1,1,1
567386840056225793,129614742,_KRose91,K a t e ➕✖➗,10:15 - 16 févr. 2015,Omg @TheRiseofficial on #TheVoiceUK. Love you boys !!!,0,0,1
567368129672912896,114181419,tellymix,TellyMix,09:01 - 16 févr. 2015,#TheVoiceUK! @steviemccrorie and @mchughsheena are the current  favourites to win: http://tly.mx/17DFUUO ,4,1,2
567364245634154497,344046896,SeanChriscole,Sean Chriscole,08:45 - 16 févr. 2015,"@mchughsheena Totally blown away, Sheena. Jaw hit the floor. Guaranteed my vote every week. Nephew to @DevilishAccord :p #thevoiceuk",0,0,2
567363099519631361,234858220,ChristinaMatovu,Christina Matovu,08:41 - 16 févr. 2015,#TheVoiceUk journey begins..... SO GRATEFUL!!!!!󾔗󾔗󾔗,3,0,3
567358582073868288,1707581388,mchughsheena,sheena mchugh,08:23 - 16 févr. 2015,#TeamWill #selfie #thevoiceuk  #TeamSheena,2,6,3
567345150595448832,2944907457,amazinglife2015,Amazing Life,07:29 - 16 févr. 2015,@gtwelshfactor @BBCTheVoice @lissjonesmusic LIss is amazing singer... #shine next round #thevoiceuk,0,1,2
567341405002285057,1707581388,mchughsheena,sheena mchugh,07:15 - 16 févr. 2015,@dinoandpete Thankyou for the tweet and the follow! Capital fm is my in car station!!! LOVE IT!! thanks guys!!! #thevoiceuk #TeamSheena,0,0,2
567332948513656832,27004253,Niaa_x,‏❥,06:41 - 16 févr. 2015, Check out my baby girl @ChristinaMatovu 's cover of Emily King - Ordinary Heart  http://youtu.be/SQcURk51-yk  #TheVoiceUK #TeamRicky,0,1,2
567320908873084928,23190701,RozzyT,Rozzy Turner,05:53 - 16 févr. 2015,"Me and @mchughsheena hat shopping for Esmee, I think she will like these! #the battles #thevoiceuk… http://instagram.com/p/zKhi38FzPJ/ ",1,1,2
567309457475252224,337323414,JamieMcKenzie3,Jamie McKenzie,05:08 - 16 févr. 2015,I have just fallen in love with @mchughsheena #thevoiceuk,0,1,2
567301139218321408,203099520,MitchBallard11,Mitch Ballard,04:35 - 16 févr. 2015,Just met this decent bloke @steviemccrorie wish you the best of luck! We are all voting for you! #thevoiceuk #legend,1,0,2
567440993042321408,245792906,outspokenoneuk,Marc Lloyd,13:50 - 16 févr. 2015,@DTwinz1 still singing along to 'shy guy' weeks later! #thevoiceuk,0,0,1
567435843825332224,2699178024,PedicureQ,Pedicure Queen & Co,13:30 - 16 févr. 2015,Ok quick recap! #TheVoiceUK.. @mchughsheena  This lady gave me some serious goose bumps! Watch her audition https://m.youtube.com/watch?v=ZvG_-NsHpAY …  #Winner,0,0,1
567402217163198465,619039544,teageeksonline,teageeks,11:16 - 16 févr. 2015,"Loving how sneaky @iamwill is in the #thevoiceuk. Last second of the audition, BOOM!",0,0,1
567400337380999170,488632791,GiantPanda01,Cheryl Hardy,11:09 - 16 févr. 2015,Check out @KeedieMusic performing minus a mic & with her adorable daughter #Keedie #keediegreen #TheVoiceUK http://fb.me/3UFRqihPT ,0,0,1
567391068204052480,48311874,john_hagley,John Hagley,10:32 - 16 févr. 2015,Wow wow wow wow! @KarlLoxley performs 'Nessun Dorma' - on #thevoiceuk  http://youtu.be/dsVYhZddZUY  No more working at the supermarket for you :),0,0,1
567382496707637249,87829509,RennanTpnb,TúPi🏹,09:58 - 16 févr. 2015,"#TheVoiceUK! @steviemccrorie and @mchughsheena are the current favourites to win: http://tly.mx/17DFUUO  "" @raynunes",1,0,1
567373983444897792,203099520,MitchBallard11,Mitch Ballard,09:24 - 16 févr. 2015,"@steviemccrorie no worries, Just smash it and you will be fine! might have a cheeky bet on ya! Just don't get lost in London  #thevoiceuk",0,0,1
567370902908981248,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,09:12 - 16 févr. 2015,"Sheena McHugh from #TheVoiceUk auditioned for #xfactor back in 2013, her is her Bootcamp performance: http://youtu.be/BEb6x6FcNR4 ",0,0,1
567319020601626624,23190701,RozzyT,Rozzy Turner,05:46 - 16 févr. 2015,"FINALLY! My two amazing friends, Divas, and all round beautiful people! newtionm @c_kaar #thevoiceuk http://instagram.com/p/zKgr6MFzNs/ ",0,1,0
567307162695651328,62567638,apinchofhaze,Haze,04:59 - 16 févr. 2015,Sheena McHugh  #TheVoiceUK,0,1,1
567298095973937152,973796864,KateFlynnMusic,Kate Flynn,04:23 - 16 févr. 2015,Check out my Melody Gardot cover 'Your Heart is as Black as NIght' @mgardot @TunefulTV #thevoiceuk http://www.youtube.com/watch?v=Lb_hLO4Gjqs&sns=tw … via @youtube,2,3,3
567284316854829056,1247153058,TheMacBrothers,The Mac Bros.,03:28 - 16 févr. 2015,"Morning! Aberdeen was fun last night. Pretty tired now, long journey ahead back to Liverpool! #home #TheVoiceUK ",2,0,4
