tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
825978616848777217,213756022,Emzi_Ox,Emma'Michelle🌹,00:07 - 30 janv. 2017,Absolutely love @TanyaLacey she's gonna smash @thevoiceuk I'm telling ya! My winner right there!  #thevoiceuk,0,0,1
825970269617537025,794965761324417024,thevoiceukpress,The Voice UK Press,23:33 - 29 janv. 2017,"#TheVoiceUK update - today @TanyaLacey is on @GMB, @LizaBakerVoice is on @ITVLorraine and @IamClaraHurtado is on @thismorning",0,4,1
825952461022228480,3838085361,StuntPanda,Stunt Panda,22:23 - 29 janv. 2017,I'm convinced the judges can't actually hear the singers. They pick so many off pitch singers and ignore excellent ones. #TheVoiceUK,0,0,1
825887134301171712,2937467203,PanelaDeSeries,Panela de Séries,18:03 - 29 janv. 2017,Mais um dia de #BlindAuditions no #TheVoiceUK. Assistiram? Estão satisfeitos com o nível de candidatos? Venham... http://fb.me/8llwUZsRL ,0,1,1
826540502434607109,369734037,lovemusikweb,Love Musik,13:19 - 31 janv. 2017,"Clara Hurtado, la española que triunfa en #TheVoiceUK >> http://lovemusik.es/clara-hurtado-la-espanola-que-triunfa-en-the-voice-uk/ …",0,0,1
826536664239587333,800720178694615040,LizaBakerVoice,Liza Baker,13:04 - 31 janv. 2017,I'm sure we could get together and work on something - a show etc to help raise the profile of @KidneyWales #TeamJHud #thevoiceuk #teamliza,1,1,2
826529920847314944,162681607,hadleighford,Hadleigh Ford,12:37 - 31 janv. 2017,Hey @DavidGray I hope I did your song #thisyearslove justice on #thevoiceuk I love and really respect your music ,0,0,7
826492891719680001,1953945602,RyanJamesVocal,Ryan James,10:10 - 31 janv. 2017,WOW ... Over 114k views on my Voice audition! RT  Thanks for watching guys! #thevoiceuk #Thevoice @thevoiceuk,0,1,2
826480081413558279,779054505187020800,Ryhann_Thomas,Ryhann Thomas,09:19 - 31 janv. 2017,Had To Add A Twist To It!! Check The Full Video In The Link-https://youtu.be/T3pg6692idQ   #RyhannThomas #ThevoiceUk #Teamtom @IAMJHUD #share,0,2,6
826476556390395909,2819927362,cherrywine914,⭐️Rachel♌️,09:05 - 31 janv. 2017,@IamClaraHurtado has a beauitful voice!!! #thevoiceuk,0,0,1
826476202718289920,2819927362,cherrywine914,⭐️Rachel♌️,09:04 - 31 janv. 2017,@TanyaLacey has a dope voice!!! #thevoiceuk,0,0,1
826474640591691777,779054505187020800,Ryhann_Thomas,Ryhann Thomas,08:58 - 31 janv. 2017,To All My Followers Check Out My Acoustic Studio Cover Of #ISwear #TheVoiceUk #TeamTom https://youtu.be/T3pg6692idQ  @RealSirTomJones @IAMJHUD,0,0,0
826473934203793408,153531491,CincyMusicFest,Cincy Music Fest,08:55 - 31 janv. 2017,"CONGRATS to past performer, @IAMJHUD, on becoming a judge this season on #TheVoiceUK! ",0,1,3
826453409763061760,455659158,Signify_UKI,Signify UKI,07:33 - 31 janv. 2017,Watch as Philips Hue tests #TheVoiceUK contestants to see how well they know their music trivia: http://philips.to/2jQnlFE ,1,6,1
826453298186166273,81347792,elecapo87,Elena,07:33 - 31 janv. 2017,"Ahí está Clara Hurtado, española de 20 años, petándolo en #TheVoiceUK  https://www.youtube.com/watch?v=-ZQdRc_a9gI …",0,0,2
826449629508227072,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,07:18 - 31 janv. 2017,When Tom took a while to press his button for Ryhann.  Glad he pressed it in the end cause his voice is incredible! #TheVoiceUK,0,0,0
826440135080288257,181180269,MrShaneReaction,shane telford.,06:40 - 31 janv. 2017,I still laugh when I remember Danny O'Donoghue squirming when Bo bruce returned to #thevoiceuk AWKS ,0,0,4
826433127560015875,114010103,UK4G_,UK4G,06:13 - 31 janv. 2017,#TheVoiceUK Who is Jennifer Hudson? The Voice UK coach profile - Radio Times http://dlvr.it/NFdyxd ,0,0,0
826402149579919360,4795732096,thevoiceuk,The Voice UK,04:10 - 31 janv. 2017,"There were some edge-of-your-seat moments on Saturday's show, but which moment shocked you the most? #TheVoiceUK",3,2,1
826401200279080965,28084082,PAULMiiLLeR,Paul Miller,04:06 - 31 janv. 2017,@TunefulTV really enjoying ur videos for #TheVoiceUK People if you haven't seen them check them she knows her stuff! ,1,0,1
826399637518954498,4795732096,thevoiceuk,The Voice UK,04:00 - 31 janv. 2017,"Excuse me, but where can we get one of these awesome Liza Baker T-Shirts?  #TheVoiceUK ",1,1,1
826385350314430464,114010103,UK4G_,UK4G,03:03 - 31 janv. 2017,#TheVoiceUK The Voice: Tanya Lacey FORGIVES http://Will.i.am  for not turning and reveals all about Gavin -… http://dlvr.it/NFZ4CB ,0,1,0
826365969660571648,779054505187020800,Ryhann_Thomas,Ryhann Thomas,01:46 - 31 janv. 2017,I Still Have This Smile On My Face!!! #ryhannthomas #thevoiceuk #teamtom #singersongwriter #producer #musicindustry #music #birmingham #uk,0,0,1
826357696018386944,1953945602,RyanJamesVocal,Ryan James,01:13 - 31 janv. 2017,Thanks to everyone for liking my Facebook Page!!! #RyanJames #TheVoiceUK  https://www.facebook.com/RyanJamesVocal/?ref=bookmarks …,0,0,3
826555834217934852,1596815258,StantaraMusicUk,Stantara aka Miss Gelato,14:20 - 31 janv. 2017,Need to catch up on #TheVoiceUk @itvhub @thevoiceuk @ITV ,0,0,0
826427190338265089,3408963556,eventsmasters11,Events masters,05:49 - 31 janv. 2017,"#TeamJHud #thevoiceuk #Teamliza - xx https://twitter.com/BBCRadioWales/status/826424888437174274 …  — Liza Starlight (LizaStarlight) January 31, 2017  …",0,0,0
826426524274417665,243750785,LizaStarlight,Liza Starlight,05:46 - 31 janv. 2017,#TeamJHud  #thevoiceuk #Teamliza - xx,0,2,1
826423440479498241,433530611,JessicaDempsey3,Jessica 🦄,05:34 - 31 janv. 2017,Gavin Rossdale is so awkward. I love him. #TheVoiceUK,0,0,0
826369919784587264,114010103,UK4G_,UK4G,02:01 - 31 janv. 2017,#TheVoiceUK Who is Gavin Rossdale? The Voice UK coach profile - Radio Times http://dlvr.it/NFXvr1 ,0,0,0
826324141225553920,4795732096,thevoiceuk,The Voice UK,23:00 - 30 janv. 2017,We all have that one that got away   All the feels. . . #TheVoiceUK ,2,1,5
826307508708921344,768542198786822144,skpsoft_voices,SkpSoft Outspeak New,21:53 - 30 janv. 2017,"News Roundup for January 30, 2017 , #TheVoiceUK https://skpsoft.com/outspeak/news-roundup-for-january-30-2017/ …",0,0,0
826240217417969665,427010040,kidcandlelight,william major,17:26 - 30 janv. 2017,This is a Dynamic Duo if there ever was one ;)Sir Tom Jones & Will I am. They have a great time #TheVoiceUK ,0,1,0
826924901244215301,2350012666,Nowland_Ben,本 Benji nowland,14:47 - 1 févr. 2017,@Ryhann_Thomas I Keep Replaying your Audition  The Harmonies Are on Point  The World needs a Artist with Sole Like Yours!  #theVoiceUK,0,2,4
826919729591877633,789792458267820033,_CapitalB,CapitalB,14:26 - 1 févr. 2017,Thank you for such a lovely review! Be sure to stay tuned for the battles! #exciting #thevoiceuk #teamtom,0,0,3
826909702177054728,733416713211904000,Graham68240565,Graham,13:46 - 1 févr. 2017,#thevoiceuk Tanya Lacey what a brilliant voice. Enjoyed the Spanish/UK girl too. Both I think will go far in show. If given the right songs.,0,1,4
826906332435451905,238578694,neerashah108,neerashah,13:33 - 1 févr. 2017,#cbb Bianca..prob be on the next season of #thevoiceuk,0,1,2
826903483412512770,19615565,Whiskybob77,Rob,13:22 - 1 févr. 2017,I have a new found respect for David Otunga now I have seen how irritating his wife is on #thevoiceuk #WWE #SDLive,0,1,3
826902813456351232,306386852,TunefulTV,Natalia Anderson,13:19 - 1 févr. 2017,Ok that's all frm me for now! I'll be uploading my reaction to Ep 3 of #TheVoiceUK #BlindAudition tomorrow so keep your eyes peeled for that,0,1,2
826896080344330240,306386852,TunefulTV,Natalia Anderson,12:52 - 1 févr. 2017,@jamiemillmusic This guy can saaaannnggg!! Great control over his voice. Really enjoyable #BlindAudition https://youtu.be/P01UfWVWVC4  #TheVoiceUK,0,1,3
826876718229094404,12870772,birmingham_live,Birmingham Live,11:35 - 1 févr. 2017,"Brum #TheVoiceUK star Ryhann Thomas 'owes £9,000 in child maintenance for daughter he has never met' ",1,1,1
826868359480406016,459668745,CavanaghMel,Melissa Cavanagh,11:02 - 1 févr. 2017,"I have a showreel! Check it out, link in bio  #showreel #thevoiceuk #gig #singer #actress… https://www.instagram.com/p/BP-uDwtDM80/ ",0,1,1
826860451736801284,63725960,reidhcooper,Reid Harris Cooper,10:31 - 1 févr. 2017,"I got a really good feeling about @JackBruley for @thevoiceuk.  More so, beyond the show, great start for a talent. #TheVoiceUK",1,3,7
826859972340436994,3291325444,OfficialJDTV,JDTV,10:29 - 1 févr. 2017,Tidying my room singing along to @CharlesThe1st #thevoiceUK blind audition!! Love it such a tune  ,0,0,4
826859037165834255,800720178694615040,LizaBakerVoice,Liza Baker,10:25 - 1 févr. 2017,Thanks @steviepoolman_ xx you are too kind #TeamJHud  #thevoiceuk  #teamliza,0,1,2
826853144449605633,4795732096,thevoiceuk,The Voice UK,10:02 - 1 févr. 2017,"You've learnt a lot about our acts, but ever wanted to know who inspired @RealSirTomJones to pick up the mic?   #TheVoiceUK ",2,2,5
826852653766291457,86925202,ITV,ITV,10:00 - 1 févr. 2017,“It’s as real as it gets”  @iamwill Things are heating up in the #TheVoiceUK. Saturday 8pm @ITV,0,1,3
826827141148966917,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,08:18 - 1 févr. 2017,Rylan has confirmed that #BGT will be back in MAY - a month later than usual (9th April 2016) - due to #TheVoiceUK,2,0,2
826790630701547520,987588103,greengoestweet,greengoestweet,05:53 - 1 févr. 2017,Wow wow wow!!! Mo Adeniran on @thevoiceuk singing Iron Sky  goosebumps! #thevoiceuk,0,0,3
826774533378023424,987588103,greengoestweet,greengoestweet,04:49 - 1 févr. 2017,"Only just started watching @thevoiceuk and wow!! Jason Jones, first audition, had me blubbing. He made it look effortless. #thevoiceuk",0,0,1
826763977208139776,114010103,UK4G_,UK4G,04:07 - 1 févr. 2017,#TheVoiceUK Let It Shine vs The Voice UK: Who is winning the ratings war? - Radio Times http://dlvr.it/NG4r92 ,0,0,0
826732018763448320,35874162,HannahPickstone,Hannah Pickstone,02:00 - 1 févr. 2017,Seeing @gavinrossdale on #thevoiceuk  made me dig out this treasure and watch again. Such a talent. #TeamGavin https://youtu.be/KP-6xBwczh8 ,0,0,1
826726701598130176,76457273,DOPreston,Duke of Preston,01:39 - 1 févr. 2017,#NowPlaying You Need Love Like I Do (Don't You?) by Tom Jones - Tom Jones and Jhud need to perform this on #TheVoiceUK,0,0,1
826894598215761922,306386852,TunefulTV,Natalia Anderson,12:46 - 1 févr. 2017,@georgiebraggins Gave me that laid back Jazz styleee!! Loved it! Yaaaass! https://youtu.be/w0MitKhdYNc  #TheVoiceUK #BlindAudition,1,1,4
826843602231758848,114010103,UK4G_,UK4G,09:24 - 1 févr. 2017,#TheVoiceUK Who is Jennifer Hudson? The Voice UK coach profile - Radio Times http://dlvr.it/NGCb6K ,0,0,0
826827210673631232,114010103,UK4G_,UK4G,08:19 - 1 févr. 2017,#TheVoiceUK The Voice UK 2017: Will http://Will.i.am  steal Tanya Lucey in the battle rounds? - Telly Mix http://dlvr.it/NGBBPt ,0,0,0
826784140074840065,800720178694615040,LizaBakerVoice,Liza Baker,05:27 - 1 févr. 2017,#TeamJHud #thevoiceuk #teamliza xx thanks so much,0,1,1
826712576180547584,800174419,Becky_Creed,Rebecca Creed,00:43 - 1 févr. 2017,I spoke with primary school teacher @hadleighford after his #TheVoiceUK audition http://bit.ly/2jUaQpZ ,1,2,5
826707968343306240,369734037,lovemusikweb,Love Musik,00:25 - 1 févr. 2017,"Clara Hurtado, la española que triunfa en #TheVoiceUK >> http://lovemusik.es/clara-hurtado-la-espanola-que-triunfa-en-the-voice-uk/ …",0,0,0
826704080730988545,14829787,coremediamusic,Coremedia Music,00:09 - 1 févr. 2017,Get the new album 'It's Time' by the brilliant @RachelRoseOB on #iTunes http://cmun.it/woMSZe  #thevoiceuk #itstime,0,0,1
826598166254452736,21499713,PaulCulshaw1983,PAUL CULSHAW,17:08 - 31 janv. 2017,don't think #gavin is a great coach on #thevoiceuk,1,0,0
826586374690263041,137017622,danielgennis,Daniel Jude Gennis,16:22 - 31 janv. 2017,http://www.tomjones.com/  No other words necessary #tomJones #TheVoiceUK,0,0,1
826583618755649536,137017622,danielgennis,Daniel Jude Gennis,16:11 - 31 janv. 2017,"@RealSirTomJones Hi, glad to see you back on The Voice. The BBC made a bad mistake, glad ITV corrected that mistake #TheVoiceUk",0,0,1
827267213329461253,306386852,TunefulTV,Natalia Anderson,13:27 - 2 févr. 2017,My #reaction vids on Ep3 of #TheVoiceUK are live on my YouTube channel now. I'll tweet the links tomorrow. Also Ep4 will be up tomorrow too!,0,1,3
827266039826092036,162681607,hadleighford,Hadleigh Ford,13:22 - 2 févr. 2017,Waiting backstage before my blind audition. Nerves starting to kick in! #thevoiceuk #teamgavin… https://www.instagram.com/p/BQBi5zMBKsb/ ,1,1,9
827264077521047552,2204973737,donalskelly03,Donal Skelly,13:15 - 2 févr. 2017,"@Lucy__Kane don't forget to remember us after you become more famous on Saturday night, #thevoiceuk your followers will be going up a few k",0,1,2
827263589757001728,2833916849,the_hearty_life,Mary,13:13 - 2 févr. 2017,Catching up on #TheVoiceUk ... it's much more witty than other singing programmes and feel good with all the rubbish in the world! #sing,0,1,2
827236041262264329,14783335,unrealitytv,UnrealityTV,11:23 - 2 févr. 2017,#TheVoiceUK @Lusardiofficial daughter @Lucy__Kane wows http://Will.i.am  http://www.unrealitytv.co.uk/reality-tv/voice-2017-linda-lusardis-daughter-lucy-kane-wows-will-i/ …,1,8,2
827234573440446464,374390002,iamrichardmh,Dick Tracy,11:17 - 2 févr. 2017,If it wasn't for Mr Portillo's train journeys it would hardly be worth having a telly. Only #thevoiceuk and #Endeavour can match this prog.,0,1,1
827226672420290560,144592222,BEPground,Black Eyed Peas France,10:46 - 2 févr. 2017,Deux nouvelles candidates dans l'équipe de http://Will.i.am  pour la semaine 3 #TheVoiceUK http://bit.ly/2kWzyuc ,0,2,0
827224369147555842,367955121,SECONDCITYRADIO,2ndcity Radio,10:37 - 2 févr. 2017,Saturday Night on ITV #thevoiceuk the wonderful @Lucy__Kane will be on the show #teamlucy,0,0,2
827219740535840768,114010103,UK4G_,UK4G,10:18 - 2 févr. 2017,#TheVoiceUK Who is Gavin Rossdale? The Voice UK coach profile - Radio Times http://dlvr.it/NGkSPY ,0,1,1
827218439441874944,480555508,JackBruley,Jack Bruley,10:13 - 2 févr. 2017,250k views!  Thanks to everyone who's watched it & gave me a thumbs up!  @thevoiceuk #TheVoiceUK ,1,6,1
827217433073160194,135828258,MisterMaikMusic,Maik,10:09 - 2 févr. 2017,Ya en directo en @lacorralafm de @PeopleFm_Spain con @Saulalia @elsaruizcomica #noticias #covers #thevoiceuk #series y mas,0,3,7
827216768598888448,4795732096,thevoiceuk,The Voice UK,10:07 - 2 févr. 2017,You won't see any cute kittens on our YouTube Channel but there is some jaw dropping Blind Auditions!  https://www.youtube.com/channel/UCOlLivh3_AfkjDFy5X7EL5Q …  #TheVoiceUK,0,4,2
827202164720279553,802215517977280512,HayleyEccles_,Hayley Eccles,09:08 - 2 févr. 2017,The biggest Thankyou to the mircacle workers at @Spectrum_One  for restyling my hair! I Love it! #spectrumone #blonde #thevoiceuk #singer,0,4,1
827125164756176898,4795732096,thevoiceuk,The Voice UK,04:03 - 2 févr. 2017,When you almost turn but are waiting for 'that' note. Tune in on Saturday to see what @IAMJHUD is listening out for...  #TheVoiceUK ,2,1,2
827077637495353345,114010103,UK4G_,UK4G,00:54 - 2 févr. 2017,#TheVoiceUK The Voice UK 2017 preview: Lucy tries to win a spin with 'Will You Still Love Me Tomorrow' - Telly Mix http://dlvr.it/NGVrC3 ,0,1,2
827076109263048704,114831713,KWMadhead94,🍀Sínєαd🍀,00:48 - 2 févr. 2017,@RandRofficial I've only just realised that it was you on #thevoiceuk Ryan. You was brilliant. Shame no one turned tho,0,1,2
827074537086976000,1674337501,MarcSanders_,WØLF,00:41 - 2 févr. 2017,Cada vez que veo el video de Clara Hurtado cantando en la voz se me ponen los pelos de punta  #TheVoiceUk #ClaraHurtado,0,1,3
827048916432609281,4795732096,thevoiceuk,The Voice UK,23:00 - 1 févr. 2017, You know the drill. Hit the link if you want a first look at Saturday's show...  #TheVoiceUK   http://www.itv.com/thevoice/app/dont-miss-the-voice-uk-app …,1,7,2
827045454076592128,312121502,DreB1593,Andre Batchelor,22:46 - 1 févr. 2017,@onlychantelle__  I saw your Audition on TheVoiceUK last week and I actually liked your voice . Keep Singing Please #TheVoiceUK,0,1,4
827034964587905024,768542198786822144,skpsoft_voices,SkpSoft Outspeak New,22:04 - 1 févr. 2017,"News Roundup for February 1, 2017 , #TheVoiceUK https://skpsoft.com/outspeak/news-roundup-for-february-1-2017/ …",0,1,2
827246070707150849,3304493867,MogulMindedUK,MogulMinded,12:03 - 2 févr. 2017,Tanya Lacey hosted the MMG Regional Awards 2016 But right now it's all about her #TheVoiceUK performance  https://youtu.be/S-HMAOFmFdM  #AMAZING,0,1,1
827237595646218240,360419150,inka976,Инка‎,11:29 - 2 févr. 2017,#TheVoiceUK шинэ сийсон эхэлцэн лаг лаг үзүүлбэрүүд бна http://ln.is/www.youtube.com/PUskg …,0,0,0
827227903599448067,382324822,JHudItaly,JenniferHudsonItalia,10:51 - 2 févr. 2017,Votiamo per #JenniferHudson come personaggio televisivo per #TheVoiceUK ai #GLAMOUR Women of the Year Awards http://fb.me/8n4b7z2MI ,0,1,1
827217840038092800,367955121,SECONDCITYRADIO,2ndcity Radio,10:11 - 2 févr. 2017,Wishing @Lucy__Kane the best for Saturday on #thevoiceuk from everyone at http://2ndcityradio.net  #teamlucy,0,0,0
827216639930331137,351623458,Traceywales,TraceyJukes,10:06 - 2 févr. 2017,tomorrow is Friday .... I'm really looking forward to the weekend #thevoiceuk #dancedancedance and the rugby of course #6nations2017 ,0,0,0
827070428875198465,114181419,tellymix,TellyMix,00:25 - 2 févr. 2017,#TheVoiceUK preview: Lucy tries to win a spin with ‘Will You Still Love Me Tomorrow’ http://www.tellymix.co.uk/reality-tv/the-voice-uk-2017/300232-voice-uk-2017-preview-lucy-tries-win-spin-will-still-love-tomorrow.html …,0,0,1
827034674446921729,29986785,Izzy_Evans,Izzy Evans,22:03 - 1 févr. 2017,"Well, there's no turning back now #thevoiceuk #2018 ",1,1,8
827033453266866178,779054505187020800,Ryhann_Thomas,Ryhann Thomas,21:58 - 1 févr. 2017,"Yesterday's Said And Done,Those Who Live In The Past Have No Future!! #ryhannthomas #thevoiceuk… https://www.instagram.com/p/BP_5IhejOYh/ ",1,1,2
826966062939897856,19546197,Keef10,Jason Selby,17:30 - 1 févr. 2017,Have you heard Ben Fernihough #Benfernihough #thevoiceuk https://soundcloud.com/thelongpours/acoustic-live-at-the-komedia?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter …,0,1,2
827663157732720641,800720178694615040,LizaBakerVoice,Liza Baker,15:40 - 3 févr. 2017,Thank u @WyburnWayne xx u are 2 kind maybe u could come and do something with me at 1 of my shows soon eh x #TeamJHud #thevoiceuk #Teamliza,1,0,1
827645623105179648,779054505187020800,Ryhann_Thomas,Ryhann Thomas,14:31 - 3 févr. 2017,Work Too Hard To Stop Now!!! http://Www.RyhannThomas.Co.Uk  #ryhannthomas #thevoiceuk #thevoiceuk2017… https://www.instagram.com/p/BQEPhCljUJm/ ,0,0,1
827637707249745925,100521415,ItsRedRedRed,Red,13:59 - 3 févr. 2017,Yassssss we just slayed with @steviemccrorie #thevoiceuk Winner!!!  ,0,4,8
827635372339449857,100521415,ItsRedRedRed,Red,13:50 - 3 févr. 2017,Yasssss we just smashed our performance with #thevoiceuk winner @steviemccrorie @soulnationchoir… https://www.instagram.com/p/BQEK2vQAzWD/ ,0,2,4
827626993348796416,114010103,UK4G_,UK4G,13:17 - 3 févr. 2017,#TheVoiceUK The Voice UK 2017: Watch Israel Allen wow Jennifer Hudson with And I Am Telling You - Telly Mix http://dlvr.it/NHGhsN ,0,1,1
827624829956268032,779054505187020800,Ryhann_Thomas,Ryhann Thomas,13:08 - 3 févr. 2017,I'm Ready Believe Me!! #ryhannthomas #thevoiceuk #teamtom #positiveenergy #singersongwriter… https://www.instagram.com/p/BQEGD82jnVK/ ,0,2,7
827615233829138432,156309835,Lucy__Kane,Lucy Kane,12:30 - 3 févr. 2017,Tomorrow night  @thevoiceuk #thevoiceuk ,9,7,6
827607816781312000,787028966,WeAreSTV,STV,12:00 - 3 févr. 2017,Scottish duo @Bosiemusic20 are on #TheVoiceUK stage tomorrow - but will they impress any of the Coaches? Preview: http://player.stv.tv/video/461o/the-voice/the-voice-show-5-preview-scottish-act-bosie/ …,0,6,1
827592073901649922,249822693,Michael_Gleeson,Michael Gleeson,10:58 - 3 févr. 2017,A quick emoji created in Illustrator earlier of @iamwill from @thevoiceuk #TheVoiceUK! More to come soon! ,0,0,0
827582676886450176,29171054,RadioTimes,Radio Times,10:21 - 3 févr. 2017,"See the hilarious moment that http://will.i.am  accidentally presses his button on #TheVoiceUK. Oh, will... http://www.radiotimes.com/news/2017-02-03/oops-william-makes-huge-error-on-the-voice-uk-when-he-accidentally-presses-his-button …",0,0,2
827577911620235265,4795732096,thevoiceuk,The Voice UK,10:02 - 3 févr. 2017,Wow... who knew this about @iamwill?  #TheVoiceUK ,1,2,8
827576138885111808,455659158,Signify_UKI,Signify UKI,09:55 - 3 févr. 2017,Who will you turn for? Make a date with The Voice UK this weekend #thevoiceuk #philipshue http://philips.to/2k9oCYh ,0,5,3
827561805660696578,308583351,HelenWeaver1,Helen Weaver,08:58 - 3 févr. 2017,Still so proud.. if you haven't heard her yet check out Millicent Weaver on YouTube #teamgavin #thevoiceuk ,0,0,2
827549714803486723,278550447,RealSirTomJones,Tom Jones,08:10 - 3 févr. 2017,Five tremendous acts already! Who will join #TeamTom this weekend?  #TheVoiceUK ,1,3,1
827532427891527680,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,07:01 - 3 févr. 2017,Omg Will done this last year too  #TheVoiceUK ,0,0,1
827528016041500672,19586117,RyanJL,Ryan Love △⃒⃘,06:43 - 3 févr. 2017,When you accidentally press your button and have to cover it up... #thevoiceuk ,0,7,1
827486804173393920,4795732096,thevoiceuk,The Voice UK,04:00 - 3 févr. 2017,"As the next round of Blind Auditions draws closer, here's how the teams are looking...  #TheVoiceUK ",9,3,1
827448877766811649,114181419,tellymix,TellyMix,01:29 - 3 févr. 2017,#TheVoiceUK! http://Will.i.am  turns by mistake in awkward blind audition http://www.tellymix.co.uk/reality-tv/the-voice-uk-2017/300296-voice-uk-2017-will-turns-mistake-awkward-blind-audition.html …,0,3,2
827438645737115648,4795732096,thevoiceuk,The Voice UK,00:48 - 3 févr. 2017,We have another sneak peek for tomorrow night's show! Take a look to see #ButtonGate for yourself...  #TheVoiceUK http://www.itv.com/thevoice/button-gate …,0,1,3
827428891866316800,14829787,coremediamusic,Coremedia Music,00:09 - 3 févr. 2017,Get the new album 'It's Time' by the brilliant @RachelRoseOB on #iTunes http://cmun.it/emDfWj  #thevoiceuk #itstime,0,1,2
827642486495383552,114010103,UK4G_,UK4G,14:18 - 3 févr. 2017,#TheVoiceUK The Voice UK - http://wll.i.am  button mistake (video) - ITV News,0,1,0
827630335349374977,787028966,WeAreSTV,STV,13:30 - 3 févr. 2017,#TheVoiceUK ,0,0,1
827603654341455873,114181419,tellymix,TellyMix,11:44 - 3 févr. 2017,#TheVoiceUK preview! Watch Israel Allen wow Jennifer Hudson with And I Am Telling You: http://www.tellymix.co.uk/reality-tv/the-voice-uk-2017/300491-voice-uk-2017-watch-israel-allen-wow-jennifer-hudson-telling.html …,0,0,0
827568789470445568,608046286,OstePerler,Jan Peter Aursnes,09:25 - 3 févr. 2017,Your #Winter #Bestseller http://ln.is/be87n  #ruwines #thevoiceuk #supplychain #howtobeperfect... by #WineRetweet via @c0nvey,0,0,0
827568656016093189,3362155282,NewportNeon,Neon,09:25 - 3 févr. 2017,it would be good to do it here @NewportNeon #newport #southwales #livemusic #thevoiceuk,0,0,1
827565155160449025,114010103,UK4G_,UK4G,09:11 - 3 févr. 2017,#TheVoiceUK The Voice UK make-up artist Lauren Murphy shares her top tips for healthy skin - http://hellomagazine.com  http://dlvr.it/NHBD6R ,0,0,0
827562419463393284,787028966,WeAreSTV,STV,09:00 - 3 févr. 2017,Don't miss the latest Blind Auditions on #TheVoiceUK this Saturday from 8pm on STV! @RealSirTomJones @IAMJHUD @GavinRossdale @iamwill,0,0,0
827509741735788546,155308023,MusicalJJ,Justin Jeffreys,05:31 - 3 févr. 2017,Favourite #TheVoiceUK clip so far - http://www.itv.com/presscentre/press-releases/voice-uk-wlliam-button-mistake-video …,0,0,0
827502928428724225,719833025819893761,GleesonStudios,Gleeson Studios,05:04 - 3 févr. 2017,"Anybody else loving #TheVoiceUK this year? A quick emoji of the ""dope"" http://will.i.am !",0,1,1
827475952099790848,28084082,PAULMiiLLeR,Paul Miller,03:16 - 3 févr. 2017,Ooppsss he didn't mean to push the button  #TheVoiceUK ,0,0,0
827466986523394048,29069308,i8wigan,jimmy,02:41 - 3 févr. 2017,@VictoriaLIVE how many of the dross we see from #XFactor #TheVoiceUK #LetItShine etc etc will last 50years plus like sabbath #VictoriaLive,0,1,1
827464655517970434,29069308,i8wigan,jimmy,02:32 - 3 févr. 2017,@VictoriaLIVE will be going to see sabbath tomorrow the greatest band ever unlike the waste we get on #XFactor #TheVoiceuk etc #VictoriaLive,0,0,0
827454609622986755,221824693,TrueOllyMurrs,Olly Murs,01:52 - 3 févr. 2017,Olly Murs doesn't have an inkling who Gavin Rossdale is? #trueollymursfacts #thevoiceuk,0,1,0
827424724925964288,559333012,DJDurrant,DJ Twista,23:53 - 2 févr. 2017,@kategarraway as you were talking about The Voice this morning did you know @Lucy__Kane is on Saturday #thevoiceuk Daughter of Linda Lusardi,0,1,2
827400667966820352,3362155282,NewportNeon,Neon,22:17 - 2 févr. 2017,Great to meet this lady - what a voice??!!! @NewportNeon wishes you all the best #thevoiceuk #southwales #livemusic  https://m.youtube.com/watch?v=RE-aGtIS6JI …,0,1,2
827398375255400449,3362155282,NewportNeon,Neon,22:08 - 2 févr. 2017,Very pleased to meet this lady at @NewportNeon last night - 'pure!' Good luck! #thevoiceuk #wales #livemusic  http://www.itv.com/thevoice/acts/liza-baker …,0,1,2
827315226815111170,789792458267820033,_CapitalB,CapitalB,16:38 - 2 févr. 2017,We are on #TeamTom and loving every minute. Watch our blind audition here... #TheVoiceUK   ,1,0,6
827979998111870976,18476658,chibimoon,addie.,12:39 - 4 févr. 2017,bosie?!  #thevoiceuk,0,0,0
828028670224785410,33990291,IAMJHUD,Jennifer Hudson,15:53 - 4 févr. 2017,So many great performances tonight!  #TheVoiceUK #TeamJHud,1,2,1
828023855520288768,2555349176,Q4pics,Q4pics,15:34 - 4 févr. 2017,A few from the gig @steviemccrorie at #Alloa townhall hosted by @Oakwood_Lounge  #gig #thevoiceuk #localhero #fireman #Backstage,0,6,2
827996743379845120,16803602,Daily_Record,The Daily Record,13:46 - 4 févr. 2017,Well done @Bosiemusic20! #TeamGavin #thevoiceuk ,1,6,1
827996216961163264,2517360192,PaddyMcGuinness,Paddy McGuinness,13:44 - 4 févr. 2017,I'm firmly in team @IAMJHUD on @thevoiceuk #thevoiceuk ,3,6,3
827993711468507140,86925202,ITV,ITV,13:34 - 4 févr. 2017,Looks like #JenniferHudson fan @IsraelJAllen has a new fan... @IAMJHUD!   #thevoiceuk @thevoiceuk  @GavinRossdale @iamwill,4,1,8
