tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
442399842422521856,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,12:41 - 8 mars 2014,"Also, forgot to tweet a massive well done to @johnson_music ! Incredible battle. Loved your voice to @JoeKeeganMusic #thevoiceuk",0,4,7
442399713095352320,87030284,jaidenofficial,Jaiden Micheal,12:41 - 8 mars 2014,"""I don't wanna be know as just Adele's cousin"" stop tellin every fucker then. U won't be anything but. You're tone deaf love. #thevoiceuk",2,3,1
442399631725838336,242044743,Sylvain_Quimene,• Gunther Love •,12:41 - 8 mars 2014,L'impression d'être en 2023.   #TheVoiceUK,2,7,7
442399399726305280,1112204335,MarvinHumes,Marvin Humes,12:40 - 8 mars 2014,Ah @LaverneScott such a lovely woman.. Congrats @GeorgiaHarrup! #TheVoiceUK,1,5,1
442399207350370304,20449691,OK_Magazine,OK! Magazine,12:39 - 8 mars 2014,It's pretty safe to safe Georgia and Leverne won't be life-long friends #TheVoiceUK,2,6,1
442398483195392000,718830084,sophiemaymusic,Sophie May Williams,12:36 - 8 mars 2014,"So overwhelmed by all the lovely comments, thank you so much!! @BBCTheVoiceUK @iamwill #thevoiceuk",7,8,2
442398451813597186,871686942,BBCOne,BBC One,12:36 - 8 mars 2014,Were @santimusic and @BarackObama separated at birth? #TheVoiceUK ,2,2,4
442398159940362240,242044743,Sylvain_Quimene,• Gunther Love •,12:35 - 8 mars 2014,Devant #TheVoiceUK. Comment dire...,3,2,6
442397929584996352,1075196892,bethmaymccarthy,Beth McCarthy,12:34 - 8 mars 2014,I'm so proud of my Mama Keek's. So much love for that lady! #TheVoiceUK,0,2,6
442397925709475840,38174517,theamzi,Nathan Amzi,12:34 - 8 mars 2014,Yes @Emma_Willis is even more stunning in real life as on screen. Inside too!  Dude @mattjwillis you lucky man #phwoar #thevoiceuk Agree?,1,1,4
442397876803874817,243572764,FarhanaAliMusic,farhana ali,12:34 - 8 mars 2014,@santimusic omgggg absolutely incredible #thevoiceuk,0,2,4
442397567377477632,270677119,flintbedrock,Flint Bedrock,12:32 - 8 mars 2014,Yes @santimusic that was a BRILLIANT mate !!! @kylieminogue worth the wait ! #TeamKylie #thevoiceuk,2,2,1
442397448146018305,871686942,BBCOne,BBC One,12:32 - 8 mars 2014,.@Emma_Willis and @iamwill swap jobs. How do you like your new co-host @MarvinHumes? #TheVoiceUK ,5,1,3
442397226527391746,20906796,zoewrites,Zoë,12:31 - 8 mars 2014,Correct choice Kylie Minogue #TheVoiceUK,0,0,0
442395771707875329,187981054,roheet_pindoria,Roheet Pindoria,12:25 - 8 mars 2014,Femi fo sure #thevoiceuk,0,0,0
442395549439131648,141377059,RasDMG,Rahsaan DAMAGE,12:24 - 8 mars 2014,@iamwill WILL WILL WILL WILL  Big mistake homie!! You need both these in your team!!   Send me your glasses as punishment. #TheVoiceUk,3,1,2
442395537158205440,369504509,BBCTheVoiceUK,BBC The Voice UK,12:24 - 8 mars 2014,GOOSEBUMPS! #IeshervsFemi #thevoiceuk #goosebumps,1,2,4
442395228415475712,369504509,BBCTheVoiceUK,BBC The Voice UK,12:23 - 8 mars 2014,"RT if you think President Oba… sorry, @santimusic has got the edge… #IeshervsFemi #thevoiceuk",1,5,2
442395139785633793,369504509,BBCTheVoiceUK,BBC The Voice UK,12:23 - 8 mars 2014,RT if you think @iesher the pocket rocket is bossin’ this battle… #IeshervsFemi #thevoiceuk,3,2,1
442395075205943296,20090577,LadyLarna,Larna,12:22 - 8 mars 2014,Tuneeeeee #thevoiceuk,0,0,0
442394873464127489,245715832,Mrmatthenry,Matt Henry MBE,12:22 - 8 mars 2014,Here we go! I've been waiting for this battle. FEMI VS IESHER #thevoiceuk,3,2,1
442394826936713217,445445648,siobhanrickard,shiv 😘,12:22 - 8 mars 2014,"Oh god will, why put these two together? #TeamWill #thevoiceuk",1,8,2
442394807106035712,22654980,RochelleHumes,Rochelle Humes,12:21 - 8 mars 2014,I  Femi #THEVOICEUK,2,1,2
442394209706717184,494937315,AlexandrPletser,Alexandre Pletser,12:19 - 8 mars 2014,D'apres mes sources #modasses : #thevoiceUK moins bien looké que #TheVoiceBe !,0,0,0
442394166530961408,479928673,johnson_music,JAMIE JOHNSON,12:19 - 8 mars 2014,Thank you so much for everyones support for my battle this evening!! was hard being paired with @JoeKeeganMusic @BBCTheVoiceUK #thevoiceuk,2,3,8
442393258766139393,200781294,kazrakel,Toinou,12:15 - 8 mars 2014,@Poupimali #TheVoiceUK ils font quoi de mieux ?,0,0,0
442393242781618176,53526129,hiyachels_,~,12:15 - 8 mars 2014,Jamie  #thevoiceuk,0,0,0
442392256486838272,359628447,paigeesimpson,Paige Simpson,12:11 - 8 mars 2014,Imagine if joe just broke out all his river dance moves  #TheVoiceUk,0,6,1
442391763177975808,479928673,johnson_music,JAMIE JOHNSON,12:09 - 8 mars 2014,here we go everyone!! @JoeKeeganMusic @BBCTheVoiceUK #thevoiceuk @kylieminogue,8,1,1
442391523624493058,200781294,kazrakel,Toinou,12:08 - 8 mars 2014,@Poupimali #TheVoiceUK tu regardes où ?,1,0,0
442390169321496577,458561139,JessSkelding,Jess Skelding,12:03 - 8 mars 2014,Dats double dope #thevoiceuk,0,0,0
442390047539470336,21219666,KaiserChiefs,Kaiser Chiefs,12:03 - 8 mars 2014,Put your questions to Ricky via @BBCTheVoiceUK & #AskRicky after tonight's episode of #TheVoiceUK ,4,1,3
442389936873144322,198880015,KatieWeasel,Weasel,12:02 - 8 mars 2014,I wish that Tamera shoplifter girl from #xfactor was on this show so they could say that she's available for a steal #TheVoiceUK,0,1,1
442389873732104192,538903708,AnnMMcs,Ann,12:02 - 8 mars 2014,#thevoiceuk Sophie,0,0,0
442389867247710208,369504509,BBCTheVoiceUK,BBC The Voice UK,12:02 - 8 mars 2014,"When you google “smooth”, it should just give you a link to this performance. #SophievsCherri #thevoiceuk",2,1,1
442389694492729345,369504509,BBCTheVoiceUK,BBC The Voice UK,12:01 - 8 mars 2014,Hello and welcome to jazz club. #SophievsCherri #thevoiceuk,3,1,2
442389278640066561,369504509,BBCTheVoiceUK,BBC The Voice UK,11:59 - 8 mars 2014,"Beeda-beep, boo-da-boop be da doo bop. Bap ba doo be doo, do be doo plop. #SkatTweets #thevoiceuk",8,1,2
442389208536469505,270677119,flintbedrock,Flint Bedrock,11:59 - 8 mars 2014,so much talent on #thevoiceuk this year,1,2,1
442388989509894144,38174517,theamzi,Nathan Amzi,11:58 - 8 mars 2014,When @Myles_Evans10 sings I get goosebumps. NEVER give up bro you've only just started. Homecoaches WOW #thevoiceuk ,1,4,8
442387961599229952,856898876,midnytshow,Mrs M,11:54 - 8 mars 2014,Eleanor Rigby battle WOW #thevoiceuk,0,2,1
442387822692302848,166966715,OldRoberts953,Gareth Roberts,11:54 - 8 mars 2014,Eleanor Rigby now spinning in her grave. #thevoiceuk,3,4,4
442387719411736577,23080618,nyomiofficial,Nyomiofficial,11:53 - 8 mars 2014,Both are so sick maybe I max a little more #thevoiceuk,0,2,3
442387075602866177,394663403,ByronBlueJay,James Byron,11:51 - 8 mars 2014,Thanks so much for your kind words everyone! Check out the video of my song http://youtu.be/6XoGfLxyk-s  #thevoiceuk #jamesbyron @BBCTheVoiceUK,2,9,1
442387072905936896,71797847,crazimac,Caroline Mac,11:51 - 8 mars 2014,C'mon Miles  #TheVoiceUK,0,0,0
442386866420346880,28377083,AmazonMusicUK,Amazon Music UK,11:50 - 8 mars 2014,Fancy having a chat with #TheVoiceUK coach @KylieMinogue? Join us at 12.30pm on Tuesday with your questions http://amzn.to/1g9hu5K  #AskKylie,1,1,1
442386732718510080,72175883,sunnycouger,Marianne,11:49 - 8 mars 2014,I love both of these guys so this is tough. #thevoiceuk,0,4,6
442386325397053440,20449691,OK_Magazine,OK! Magazine,11:48 - 8 mars 2014,Kylie is keeping us waiting with that steal #TheVoiceUK,0,8,1
442386245982117889,82614873,Poupimali,Poupimali,11:47 - 8 mars 2014,"Alors par contre j'ai regardé les 1ères Battles de #TheVoiceUK, on peut le dire : on est des grosses merdes.",2,0,1
442385363093700608,14783335,unrealitytv,UnrealityTV,11:44 - 8 mars 2014,.@xxvickyjxx has the best rasp in her voice doesn’t she? #TheVoiceUK,2,2,4
442385179584499712,22405058,MichaelNewbury,Michael Newbury,11:43 - 8 mars 2014,Not seen #thevoiceuk before ... is it like Pointless? The person pitching furthest from the tune gets to win? Bit confused.,0,3,4
442384958468804609,145228949,lisafromklarity,Lisa Whalley-Smith,11:42 - 8 mars 2014,@bo_bruce @BBCTheVoiceUK 2012 - her beautiful top 10 album: http://po.st/BeforeISleep  #TheVoiceUK Have a listen :) ,0,6,1
442384240370778112,394663403,ByronBlueJay,James Byron,11:39 - 8 mars 2014,"@Misskikideville I <3 you so much, such a pleasure to sing with you, 1 of the most lovely caring people there is! #thevoiceuk #BBCthevoiceuk",3,5,9
442383708772110339,198880015,KatieWeasel,Weasel,11:37 - 8 mars 2014,"Playing #TheVoiceUK drinking game, downing a shot every time a losing contestant says that this isn't the last we've seen of them #Pissed",3,1,1
442383548675530752,293451031,YahooCelebUK,Yahoo Celebrity UK,11:37 - 8 mars 2014,Kylie's awks face #thevoiceuk #notstealing,0,4,5
442383280395280385,1112204335,MarvinHumes,Marvin Humes,11:36 - 8 mars 2014,Well done @ByronBlueJay! @MissKikiDeville you're a class entertainer Kiki we love you! #TheVoiceUK,4,5,1
442383180344336384,871686942,BBCOne,BBC One,11:35 - 8 mars 2014,#TheVoiceUK ,2,7,2
442383041105637376,369504509,BBCTheVoiceUK,BBC The Voice UK,11:35 - 8 mars 2014,The winner of this bladder-busting battle… @ByronBlueJay! #thevoiceuk ,1,3,8
442382956578213888,369504509,BBCTheVoiceUK,BBC The Voice UK,11:34 - 8 mars 2014,‘Where is the Loo?’ #WillToiletSongs #thevoiceuk #whereswilly,1,2,4
442382682803425280,1112204335,MarvinHumes,Marvin Humes,11:33 - 8 mars 2014,Only Will could get away with that! #WheresWilly #TheVoiceUK,2,1,1
442382384424824832,20449691,OK_Magazine,OK! Magazine,11:32 - 8 mars 2014,James has THE best skin #TheVoiceUK,1,5,1
442382283744768001,43525227,kitajxo,ℕ𝕚𝕜 💁🏻‍♀️,11:32 - 8 mars 2014,I have a slight crush on James.. He has a look of David Bowie in him! #thevoiceuk,0,1,4
442382120502456320,205901791,caiioazevedo,caio,11:31 - 8 mars 2014,C'mon Kik #TheVoiceUK,0,0,0
442381827735822336,458561139,JessSkelding,Jess Skelding,11:30 - 8 mars 2014,Tuneeeee  #thevoiceuk,0,0,0
442381820844584961,20274201,Sidekick28,Lynsey Spence,11:30 - 8 mars 2014,Tune. #thevoiceuk,0,0,0
442381696584142848,20189158,xixianykus,ℓєє ωιℓℓιѕçɾσfт-fєɾɾιѕ,11:29 - 8 mars 2014,James Byron is an inspiration #thevoiceuk,0,8,7
442381446121263104,84078514,IamKimTucker,Kim tucker,11:28 - 8 mars 2014,Come on kiki! #thevoiceuk,0,0,0
442380862655840256,63172203,kylieminogue,Kylie Minogue,11:26 - 8 mars 2014,#thevoiceuk #battles http://instagram.com/p/lSxY8JgfzX/ ,9,4,1
442378932898512897,276689872,elliot_gonzalez,Elliot Gonzalez,11:18 - 8 mars 2014,This is a 'dope' version of Holy Grail. Hard to pick between the two! @BBCTheVoiceUK #TheVoiceUK,1,7,1
442377855352442880,63172203,kylieminogue,Kylie Minogue,11:14 - 8 mars 2014,@jakeshears....#thevoiceuk  http://instagram.com/p/lSwBavAfxF/ ,6,2,7
442377697155891200,63172203,kylieminogue,Kylie Minogue,11:13 - 8 mars 2014,My guys @iamwill @RealSirTomJones @rickontour have me #underpressure #steal #battles #thevoiceuk,2,5,1
442376508955717633,15375383,celebsnow,Now,11:09 - 8 mars 2014,"Love this!  ""@BBCTheVoiceUK: Hello and welcome to The Oscars of singing. #thevoiceuk… """,0,8,9
442374968949866496,2336618659,UKIP2Win,UKIP2Win,11:03 - 8 mars 2014,The Voice is an interesting show. But what about the voice of the British people? We demand a referendum on EU membership  #thevoiceuk #ukip,1,7,6
442374156794204161,718830084,sophiemaymusic,Sophie May Williams,10:59 - 8 mars 2014,Get ready for mine and @CherriPrince battle! Woooo! @BBCTheVoiceUK @iamwill #thevoiceuk,3,1,1
442374083863646208,1112204335,MarvinHumes,Marvin Humes,10:59 - 8 mars 2014,Show time! #TheVoiceUK,3,8,1
442373952405786624,369504509,BBCTheVoiceUK,BBC The Voice UK,10:59 - 8 mars 2014,"Right, let's do this. @BBCOne NOW! #thevoiceuk",1,2,3
442372605559832576,293451031,YahooCelebUK,Yahoo Celebrity UK,10:53 - 8 mars 2014,Who’s ready for BATTLE on #thevoiceuk? (Battle represented by puppies) http://yhoo.it/1faomQs ,0,2,4
442371791894626304,65882260,KatyB,KATY B,10:50 - 8 mars 2014,Make sure you're tuned into @bbcthevoiceuk in 10 mins.. time for ROUND TWO! #battletime #dingding #thevoiceuk,1,1,3
442368727154429952,871686942,BBCOne,BBC One,10:38 - 8 mars 2014,"#TheVoiceUK continue at 7pm, and @kylieminogue can steal an act from @iamwill, @Rickontour or @RealSirTomJones.",3,6,3
442367808119513088,24560091,VIX_Official,VIX⚡️,10:34 - 8 mars 2014,Here we gooooo eeeeeekkkk #thevoiceuk #battleround #tinietempah #tomjones http://instagram.com/p/lSrdADSXqA/ ,5,5,1
442367225681690624,291398945,LucieeClosier,Lou,10:32 - 8 mars 2014,Ready for this battle!!! @BBCTheVoiceUK #thevoiceuk #teamricky #thebattles,8,1,6
442366304981639169,369504509,BBCTheVoiceUK,BBC The Voice UK,10:28 - 8 mars 2014,BATTLENIGHT. 30 MINUTES. TELL EVERYONE (not even sorry for shouting). #thevoiceuk,8,3,5
442347204540260354,16380610,RocNation,Roc Nation,09:12 - 8 mars 2014,Watch @KylieMinogue on today's episode of #TheVoiceUK at 7PM GMT as she fights for #TeamKylie in the second round of battles!,5,1,9
442318246856101888,479928673,johnson_music,JAMIE JOHNSON,07:17 - 8 mars 2014,WHOS READY FOR TONIGHT? It's BATTLE time! @BBCTheVoiceUK #thevoiceuk @JoeKeeganMusic !! #bbc1 #7pm,1,5,8
442314081047814144,65882260,KatyB,KATY B,07:01 - 8 mars 2014,I'm back on @bbcthevoiceuk tonight!! Tune in to @bbcone at 7pm for some more #TeamRicky action!! #thevoiceuk ,1,4,1
442289568206041088,82614873,Poupimali,Poupimali,05:23 - 8 mars 2014,@virginielasnob elle se fait les ongles devant les Battles de #TheVoiceUK mais chut,1,0,0
442272885491916800,374060806,santimusic,Femi Santiago,04:17 - 8 mars 2014,“@iesher: IS EVERYONE READY FOR THE BATTLES ON #THEVOICEUK BECAUSE ME AND @santimusic ARE :D ” love this photo #happy,3,3,1
442269102787530752,43902999,leicslive,Leicestershire Live,04:02 - 8 mars 2014,James Byron set to go head-to-head in The Voice battle http://bit.ly/1leQcvl  #thevoiceuk @BBCTheVoiceUK @iamwill @ByronBlueJay,0,6,5
442263533150281728,2212412137,ChristinaMarie,Christina Marie,03:40 - 8 mars 2014,it's VOICE DAY! bring on the rest of the battles.. #thevoiceuk,5,6,2
442233784524869632,43140911,CherriPrince,Cherri Prince,01:42 - 8 mars 2014,@BBCTheVoiceUK  erm. Yeh..#thevoiceuk that's what I ment BATTLENIGHT” #battlevine  #Teamwill #thevoiceuk https://vine.co/v/Mq7V56g51dg ,0,2,6
442232425306128384,369504509,BBCTheVoiceUK,BBC The Voice UK,01:36 - 8 mars 2014,"Weather update: sunny spells until 6.59pm, then two hours of thunder, particularly in @BBCOne areas. #thevoiceuk #BATTLENIGHT",8,3,6
442232037165240320,479928673,johnson_music,JAMIE JOHNSON,01:35 - 8 mars 2014,Thank you to everyone for their support this morning! #teamjamie @BBCTheVoiceUK #thevoiceuk,0,3,3
442202396429914112,63172203,kylieminogue,Kylie Minogue,23:37 - 7 mars 2014,@rickontour and I limbering up for@tonight's #battles #thevoiceuk http://instagram.com/p/lRgO5Ngf1J/ ,1,7,1
442089361325441024,374060806,santimusic,Femi Santiago,16:08 - 7 mars 2014,Waiting for midnight to officially say...TODAY IS THE BIG BATTLE DAY on #thevoiceuk @iesher I hope you are as ready as I am! #growl,1,1,3
442088938631872512,14783335,unrealitytv,UnrealityTV,16:06 - 7 mars 2014,#TheVoiceUK battle pairings & SONG CHOICES revealed @JazzOfficialUK v @LucieeClosier @JoeKeeganMusic v @johnson_music http://www.unrealitytv.co.uk/the-voice/voice-gallery-last-battle-pairings-revealed-can-rachael-oconnor-beat-amelia-oconnell/ …,0,2,0
442088465904439296,14783335,unrealitytv,UnrealityTV,16:04 - 7 mars 2014,#TheVoiceUK battle pairings & SONG CHOICES revealed @chris_royal vs @Jamie_Lovatt @Myles_Evans10 vs @maxmurphymusic http://www.unrealitytv.co.uk/the-voice/voice-gallery-last-battle-pairings-revealed-can-rachael-oconnor-beat-amelia-oconnell/ …,0,2,1
442088110575611905,14783335,unrealitytv,UnrealityTV,16:03 - 7 mars 2014,#TheVoiceUK battle pairings & song choices revealed @ByronBlueJay & @Misskikideville @sophiemaymusic vs @CherriPrince http://www.unrealitytv.co.uk/the-voice/voice-gallery-last-battle-pairings-revealed-can-rachael-oconnor-beat-amelia-oconnell/ …,0,0,0
442087683133677568,19410915,LisaMcGarryLive,Lisa McGarry,16:01 - 7 mars 2014,.@KylieMinogue makes Rachael O'Connor & Amelia O'Connell cry in #TheVoiceUK battles @_RachOC @AmeliaGrace97 http://wp.me/pCi4w-NL9 ,0,1,0
442087421375549440,19410915,LisaMcGarryLive,Lisa McGarry,16:00 - 7 mars 2014,James Byron reveals bullying before Kiki deVille #TheVoiceUK battle! @ByronBlueJay @Misskikideville http://wp.me/pCi4w-NLf ,1,0,0
442087410243870720,19410915,LisaMcGarryLive,Lisa McGarry,16:00 - 7 mars 2014,#TheVoiceUK @Jamie_Lovatt brings his 'rock & roll roar' in @chris_royal battle! http://wp.me/pCi4w-NL4 ,0,1,0
442810518638964736,24560091,VIX_Official,VIX⚡️,16:53 - 9 mars 2014,He knew what I was talking about  #tomjones #thevoiceuk http://instagram.com/p/lV0xlISXvM/ ,1,2,9
442806945758851073,479928673,johnson_music,JAMIE JOHNSON,16:39 - 9 mars 2014,I'm so grateful for all the support from everyone! Can't wait for knockouts now @BBCTheVoiceUK #teamjamie #thevoiceuk,7,4,2
442800334273253376,148878830,Nanda_JLopez,Fê Lima,16:13 - 9 mars 2014,Hello my dear I am watching the #TheVoiceUk my vote is 100% for you @iAMLeoTheLion ♡,0,2,5
442781121185845248,1465580131,BlackleyHeather,heather blackley,14:57 - 9 mars 2014,I can feel a @voiceUKbbc #thevoiceuk sell out tour coming up...who wouldn't pay to relive that duet @santimusic  and My Cherie Amour .......,1,1,6
442759423224983554,84425099,SarahEdenWinn,Sarah Eden-Winn,13:30 - 9 mars 2014,Just watching #TheVoiceUk repeat! So proud of TeamWill @Misskikideville @ByronBlueJay @sophiemaymusic @CherriPrince @iesher @santimusic <3,0,5,1
442758737561141249,342015808,ReuelElijah,🔱 R E U E L  E L I J A H 🔱,13:28 - 9 mars 2014,These Two Man! #TheVoiceUK ,1,3,8
442754263417356288,457796480,McLuckieMusic,Anna McLuckie,13:10 - 9 mars 2014,Aaaaarrgg 4 Million views.. who are you people?? THANK YOU #thevoiceuk https://www.youtube.com/watch?v=hoda-sLt6fY …,1,3,7
442751228188307456,38174517,theamzi,Nathan Amzi,12:58 - 9 mars 2014,In every Ad break in the #DOI studio they play @katyperry ROAR reminds me of @bethmaymccarthy & @TilaandTavelah :) #TheVoiceUK,0,5,5
442748809400307712,1941658801,Linfonetrealtv,LINFOnet REALtv,12:48 - 9 mars 2014,Résumé #THEVOICEUK 3 2014 : EPISODE 9 : Fin des battles pour les talents et coachs par... #THEVOICE http://fb.me/6MAsEEc1C ,0,0,0
442746115168174080,394663403,ByronBlueJay,James Byron,12:37 - 9 mars 2014,#whereswilly one of the most nerve racking moments of my life! @iamwill #thevoiceuk,2,2,1
442745910557417472,842113106,MarieArouxel,Maria,12:37 - 9 mars 2014,Ce soir c'est #TheVoiceUk #OnDemand  #TeamKylie #TeamTom #TeamWill #TeamRicky,0,0,0
442743711248576512,871686942,BBCOne,BBC One,12:28 - 9 mars 2014,Mama said knock you out! #TheVoiceUK ,2,1,2
442715300438745088,2212412137,ChristinaMarie,Christina Marie,10:35 - 9 mars 2014,excited for KNOCKOUTS.. I hope I do the song justice. it's a song that is very close to my heart. #thevoiceuk,7,2,1
442713684893499392,38174517,theamzi,Nathan Amzi,10:29 - 9 mars 2014,Tune in to @dancingonice 6pm \m/ let's do this! @shayneTward @chicotime1 @theamzi mixing up #thevoiceuk #xfactor,6,4,1
442707558235901952,479928673,johnson_music,JAMIE JOHNSON,10:04 - 9 mars 2014,Live on bbc radio Kent today @mattsearsguitar #teamjamie #thevoiceuk http://instagram.com/p/lVF9AAAM2T/ ,0,4,5
442699839227580416,1490087365,Allok74,Calvin Candie 🇫🇷,09:34 - 9 mars 2014,"#Max, #Anna et #Lee sont mes préférés de #thevoiceuk. #TheVoice",0,0,0
442645567798517760,718830084,sophiemaymusic,Sophie May Williams,05:58 - 9 mars 2014,So excited!! @BBCTheVoiceUK @iamwill #thevoiceuk #teamwill,4,1,4
442636299758239744,369504509,BBCTheVoiceUK,BBC The Voice UK,05:21 - 9 mars 2014,Wanna make things more interesting this afternoon? Try asking if you can nip to the loo at really inappropriate moments. #thevoiceuk,2,2,6
442626114335543296,73147719,ShowbizSecrets,Celebrity Secrets.,04:41 - 9 mars 2014,"Ant & Dec's @ITVTakeaway was #1 last night, with 7 million viewers. #TheVoiceUK dropped to 6.7 million viewers. #SaturdayNightTakeaway wins!",2,1,1
442604950359916544,24560091,VIX_Official,VIX⚡️,03:16 - 9 mars 2014,That time I got to work with @TinieTempah #justsayin  #TheVoiceUK,5,1,3
442786878795042816,19907735,piratefm,Cornwall's Pirate FM,15:19 - 9 mars 2014,BREAKFAST: Cornwall's @Myles_Evans10 will be chatting and singing live with Neil&Tina in the morning...http://www.piratefm.co.uk/shows/breakfast/ … #thevoiceuk,1,4,3
442773665412034560,75521808,EmmaMac111,Emma Macdonald,14:27 - 9 mars 2014,#TheVoiceUK #ChrisRoyal #FemiSantiago Two amazing performances from @chris_royal & @santimusic !! Both so different but 1st class :D,0,2,2
442769946246803456,58440245,ruthjbrown,Ruth Brown,14:12 - 9 mars 2014,Femi is harddddddd #thevoiceuk,0,0,4
442758820096638976,563975492,hannah_gant,Hannah Gant,13:28 - 9 mars 2014,@JoeKeeganMusic Kylie made the wrong choice! Sad to see James and the giant peach leave the competition! #TheVoiceUK ,0,2,4
442758299730345984,18807391,willowtree81,Tammie,13:26 - 9 mars 2014,I demand that #thevoiceuk wildcard I requested last week is now also stretched to #DOI get @theamzi on the ice! ,0,1,2
442750724762791937,20159097,iAMLeoTheLion,The Lion,12:56 - 9 mars 2014,Looking fwd to #TheVoiceUK this weekend... #MamaSaidKnockYouOut,5,4,3
442740368975855616,2233605617,EtholleGeorge,Etholle George,12:15 - 9 mars 2014,"Also on @BBCSuffolk tom, #Suffolk girl @JadeMayjean  fresh from battle on #thevoiceuk. Don't miss her , 07:25",0,2,1
442691981865525250,293451031,YahooCelebUK,Yahoo Celebrity UK,09:02 - 9 mars 2014,Did you see the incredible Oscar selfie parody on #thevoiceuk? http://yhoo.it/O5eOvh ,0,2,2
442670698243584000,156292803,allaboutipswich,allaboutipswich,07:38 - 9 mars 2014,“@BBCTheVoiceUK: The winner of this three-way vocal explosion… @jademayjean! #thevoiceuk ” Well Done @JadeMayjean,0,2,2
442668047493758977,941981023,wilk090,KM#Lover,07:27 - 9 mars 2014,All #TheVoiceUK fans download #IntoTheBlue to support coach @kylieminogue @iamwill @MarvinHumes @Emma_Willis @Rickontour @RealSirTomJones,0,3,3
442602751764496384,114181419,tellymix,TellyMix,03:08 - 9 mars 2014,"In head-to-head battle, Ant and Dec won easily with 6.7 million to 6.1 million for The Voice (exc+1) #TheVoiceUK",2,3,2
442598830119600128,536155999,ActivateMgt,Activate Management,01:52 - 9 mars 2014,Great to see @itvtakeaway with @ImAshleyRoberts pip #TheVoiceUK on the TV ratings last night - 7.01m/30.7% vs 6.70m/29.3% (via @TVRatingsUK),0,4,1
442595473640423424,446999331,RatingsUK,UK TV Ratings,01:39 - 9 mars 2014,"For the first time this year, @antanddec's #SaturdayNightTakeaway (7.01m/30.7%) beat #TheVoiceUK, which dipped to 6.70m/29.3%.",1,4,1
442472533947064320,223882375,AndyHamilton17,@#,17:30 - 8 mars 2014,I've only heard > @santimusic < sing twice but that's all it takes.. #PureTalent #thevoiceuk I'd play @santimusic  on the radio…,0,1,5
442467784451457024,479928673,johnson_music,JAMIE JOHNSON,17:11 - 8 mars 2014,Just got in from celebrating with the family! Will make sure I reply to all tweets tomorrow! Xx thank you #thevoiceuk,1,1,1
442464648940756992,43140911,CherriPrince,Cherri Prince,16:59 - 8 mars 2014,“@RoxieRoulette: I would buy Cherri's album tomorrow #thevoiceuk” how's an ep?! http://Www.cherriprince.bandcamp.com  xx,1,2,1
442457278126772224,98627870,craigstone_,Craig Stone,16:30 - 8 mars 2014,Tom Jones seems like the only genuine judge. Too old to care what people think of who he puts through. Good on him. #thevoiceuk,1,2,6
442457049574965248,98627870,craigstone_,Craig Stone,16:29 - 8 mars 2014,"The wife can't see how achingly obvious it is. Battles rigged. Production irritating. No heart. Boring. Eastenders, with music. #thevoiceuk",3,3,4
442456267857346560,1342105512,SaraCheryl,Sαяαα!,16:26 - 8 mars 2014,@santimusic  Your Voice Is Just Incredibly Perfect! Well Done For Tonighttt #RealTalent #TheVoiceUk ,0,1,2
442452169875529729,19830035,louroblourob,Louisa Roberts,16:09 - 8 mars 2014,"obsessed with @santimusic, what an inspiration! #thevoiceuk #teamkylie",0,2,3
442451679041290240,51249537,SarahLizzie94,Sarah Elizabeth,16:07 - 8 mars 2014,What's the point of the battles if they've got to get rid of four people now?! #angry #thevoiceuk,0,0,0
442451258407149569,2379469141,KyleMinge,Kyle Minge,16:06 - 8 mars 2014,Buy @Kylieminogue new single TODAY #kylie #kylieminogue #thevoiceuk https://itunes.apple.com/gb/album/into-the-blue-single/id807626380 …,0,0,0
442450962436075520,1715936876,Melinxyj,Mel ,16:05 - 8 mars 2014,About to watch @santimusic perform on the battles #THEVOICEUK,0,0,0
442450274943520769,525617700,miss_kirstt,kirsty🇱🇨🇬🇵,16:02 - 8 mars 2014,Cherri are you bad though #thevoiceuk,0,0,0
442449741881040896,268183856,MissFehily,Hannah Fehily,16:00 - 8 mars 2014,Can't believe I missed #AskRicky #thevoiceuk I can honestly say im a little in love with @Rickontour #perfection,0,0,0
443163519106957313,24560091,VIX_Official,VIX⚡️,16:16 - 10 mars 2014,I'd like to thank #thevoiceuk for giving me callumcrowleyofficial He's my lobster. http://instagram.com/p/lYVTPKSXjJ/ ,1,0,1
443162774601228289,81635376,Hassney,Hassney,16:13 - 10 mars 2014,Aww these boys were so cute! They would make a brilliant duo & sang brilliantly together. http://youtu.be/wAv664oJ-ew  #thevoiceuk #TeamKylie,0,0,1
443158122803503104,941981023,wilk090,KM#Lover,15:55 - 10 mars 2014,Cheryl who? ... We all know the best talent show judge in the UK is Queen @kylieminogue!! #TheVoiceUK #Queen #kylie,0,0,1
443135057406853121,11975512,BrotherEDEN,Brother EDEN Douglas,14:23 - 10 mars 2014,"@JoeKeeganMusic, you and Jamie @johnson_music after the show need to put together a duet, you're stronger as a band. #TheVoiceUK",0,0,2
443130562237444096,394663403,ByronBlueJay,James Byron,14:05 - 10 mars 2014,I was on @BBCLeicester today had a fab time! #bbc #leicester #thevoiceuk @BBCTheVoiceUK http://instagram.com/p/lYGUELO9KC/ ,0,2,1
