tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
699642196778217472,2317555130,DCityRounders,Dublin City Rounders,09:11 - 16 févr. 2016,"#Tonight we'll be rockin @GypsyRoseDublin from 9 #FREE in, see ya there! #TheVoiceUK @Gardinermusic @Festgigguide @VisitDublin @JohnShevlin1",0,3,2
699620058788667395,4642401322,tiger2dawn,DawnTiger,07:43 - 16 févr. 2016,Wow!GOOD LUCK @davebarnesvocal FOR HIS BLIND AUDITION on #TheVoiceUK @BritishArmy @bfbs @shinebrighter2 COME ON!!!,1,2,6
699618644708483072,4112973329,The_ChloeCastro,ChloeCastro,07:37 - 16 févr. 2016,Still on all the messages & tweets folks if I haven't  replied to you yet hang fire Im nearly there lol truly amazing #TheVoiceUk #TeamRicky,2,0,1
699605466238869504,556712796,jsealyofficial,J Sealy,06:45 - 16 févr. 2016,Just a lil reminder: Fear is an acronym for False..Evidence..Appearing..Real! #teamgeorge #TheVoiceUK,0,1,1
699602283995230208,4891830111,FroniusUKCharge,FroniusUKCharging,06:32 - 16 févr. 2016,Congratulations to our @TheMiaSylvester for making it to #teamricky in #TheVoiceUK. Watch at https://youtu.be/-hSdSamCbvI ,0,0,2
699592239773851648,114181419,tellymix,TellyMix,05:52 - 16 févr. 2016,POLL! Which #TheVoiceUK team is the strongest? Vote here: http://ow.ly/YnEv4 ,0,1,3
699527343610712064,369504509,BBCTheVoiceUK,BBC The Voice UK,01:34 - 16 févr. 2016,"If you thought the #GRAMMYs performances were good, watch #thevoiceuk this weekend. It's basically the same thing but with nicer chairs.",5,3,9
699506903240548353,767280060,dwainehayden,Dwaine Hayden,00:13 - 16 févr. 2016,"My days, #thebattles are literally around the corner. #thevoiceuk @BBCTheVoiceUK #teampaloma",0,2,6
699505958226173952,459668745,CavanaghMel,Melissa Cavanagh,00:09 - 16 févr. 2016,In a matter of days we will be complete!!  #TeamGeorge #TheVoiceUK ,0,1,2
699493228161196032,407941641,MrCelebUK,MrCelebUK,23:19 - 15 févr. 2016,#TheVoiceUK - @iamwill offered 2.5 million to stay with the show when it moves from the BBC to ITV.,1,3,1
699419711591882752,336587478,crazyalgreen,Alaric Green,18:27 - 15 févr. 2016,Still in disbelief i'm on the #Thevoiceuk this year ! seeing the other acts really makes me appreciate it even more ,1,2,1
699404164275814400,20194455,adammarkrobson,Adam Robson,17:25 - 15 févr. 2016,"It's happened! @Kevsimmx has got his competition on #TheVoiceUK - @JolanMusic was phenomenal, getting Gavin DeGraw vibes, loved it!",1,0,4
700067787780268033,18846279,HeatherHM111,Heather,13:22 - 17 févr. 2016,@Team_Midas @ACRRadio @JolanMusic think #wishingwell is my fav song of this #thevoiceuk series   #teammidas,0,1,4
700047554940137472,525229552,JolanMusic,Jolan,12:01 - 17 févr. 2016,I desperately want a hat like @BoyGeorge do you think I'd dig that look??  #thoughts? #thevoiceuk,6,1,1
700020974222254080,525229552,JolanMusic,Jolan,10:16 - 17 févr. 2016,Still can't get my head round this. Cheers to the main man himself..@Rickontour thank you!! #TeamRicky #thevoiceuk ,2,8,3
700012917882798080,4258028733,scottandvicki,Scott & Vicki Music,09:44 - 17 févr. 2016,Team Will!!!!! What a manic week thank you all so much for your support #thevoiceuk #teamwill @iamwill,0,3,8
700011400089989122,128506014,Talldarkfriend,Jordan Gray,09:38 - 17 févr. 2016,"It's 3for1 tomorrow night @ Las Iguanas (Lakeside, Thurrock) w/Alaric, Lydia & Jordan from #TheVoiceUK! @LydiaLucy @crazyalgreen @lasiguanas",0,1,1
700009383258775552,20449691,OK_Magazine,OK! Magazine,09:30 - 17 févr. 2016,This #TheVoiceUK hopeful has a royal connection. Find out what it is here: http://bit.ly/1Qlf1TN  pic.twitter.com/JVbR6smceg,0,3,4
700009331148791808,49653878,windsorobserver,Windsor Observer,09:30 - 17 févr. 2016,TV talent show contestant gives private performance to pupils at @NewlandsGirls http://www.windsorobserver.co.uk/news/14277254.Schoolgirls_hear_words_of_encouragement_from_The_Voice_contestant_Beth_Morris/ … #TheVoiceUK ,0,3,2
700006892538634241,525229552,JolanMusic,Jolan,09:20 - 17 févr. 2016,It's getting so close to the battles now... I can almost taste them!!! #bringonthebattle #thevoiceuk #TeamRicky,3,3,2
699997581284417536,128506014,Talldarkfriend,Jordan Gray,08:43 - 17 févr. 2016,Just dropped by for a cheeky medley on Wednesday afternoon... #TheVoiceUK #EssexGirls,0,4,1
699993182327668737,88411277,LydiaLucy,Lydia Lucy,08:25 - 17 févr. 2016,Tad early but https://m.youtube.com/watch?feature=youtu.be&v=74P_qhJSNAE … check it out guys @BBCTheVoiceUK @Talldarkfriend  #TeamWill #TheVoiceUk #Collab #Mashup #music ,3,9,1
699989811092971520,35506971,ricksnowdon,Rick Snowdon,08:12 - 17 févr. 2016,"Check out my Stormy Weather cover, one of my favourite songs! #ettajames #TheVoiceUK #ricksnowdon #GMB #palomafaith  http://youtu.be/SVWTPmXOnyE ",3,3,1
699989640409915392,114181419,tellymix,TellyMix,08:11 - 17 févr. 2016,#TheVoiceUK's The four top blind auditions from Week Six: http://www.tellymix.co.uk/reality-tv/the-voice-uk-2016/251773-voice-uk-2016-four-top-blind-auditions-week-six.html …,0,4,2
699984409198518272,2321353003,DevilishAccord,David Chriscole,07:51 - 17 févr. 2016,#ICYMI #TheVoiceUK Daniel Duke (@iamdanduke) début album 'Brother' soon. Pre-order here. http://bit.ly/DDKickstart ,0,0,1
699967596829941761,369504509,BBCTheVoiceUK,BBC The Voice UK,06:44 - 17 févr. 2016,"Saturday at 7.15pm on @BBCOne, it's the last leg of the spinning chairs marathon... #thevoiceuk",8,3,1
699964476800368641,15375383,celebsnow,Now,06:31 - 17 févr. 2016,"After 13 STONE weightloss, #TheVoiceUK's @ricksnowdon opens up on new heartthrob status   http://bit.ly/1PQxTL6 ",0,3,1
699963757569642497,459668745,CavanaghMel,Melissa Cavanagh,06:28 - 17 févr. 2016,Does anybody have any Battle pairing predictions so far?  getting so excited!  #TheVoiceUK #TeamGeorge,0,3,4
699961515563069440,20449691,OK_Magazine,OK! Magazine,06:20 - 17 févr. 2016,Prince William's ex girlfriend auditions for #TheVoiceUK: http://bit.ly/1Qlf1TN ,1,6,7
699957113603428353,88411277,LydiaLucy,Lydia Lucy,06:02 - 17 févr. 2016,Cheeky video comin at 5pm. who's excited? #Music #Essexgirls #TheVoiceUk @Talldarkfriend @BBCTheVoiceUK pic.twitter.com/FL5eKatsAZ,0,1,1
699944728905666562,35506971,ricksnowdon,Rick Snowdon,05:13 - 17 févr. 2016,"""Music is Magic. Magic is Life"" - Jimi Hendrix #jimihendrix #singer #songwriter #thevoiceuk #itv… https://www.instagram.com/p/BB433ycrO2Y/ ",0,3,1
699941600458383360,35506971,ricksnowdon,Rick Snowdon,05:00 - 17 févr. 2016,Rick Snowdon performs ‘I Put a Spell on You’ - The Voice UK 2016: Blind Auditions 6 #TheVoiceUK #palomafaith #GMB,1,4,1
700100964863365120,41562475,Faheemsworld,Faheem,15:34 - 17 févr. 2016,Amazing to think it's almost time for the #Battles !! https://m.youtube.com/watch?v=dDmI6mu7T9Y … @BBCTheVoiceUK #TheVoiceUK #TeamWill #Faheem #TeamFaheem,1,2,4
700098922442846208,3412732156,WalthallNicola,Smartie.iam,15:26 - 17 févr. 2016,@scottandvicki @iamwill congratulations!! Welcome to #teamwill u guys r gonna rock!! #TheVoiceUk,1,1,2
700090421767180288,114181419,tellymix,TellyMix,14:52 - 17 févr. 2016,#TheVoiceUK! Watch preview from FINAL blind auditions: http://www.tellymix.co.uk/videos/251685-voice-uk-2016-watch-preview-final-blind-auditions.html …,0,0,2
700079442476081153,356973897,EliCrippsMusic,Eli Cripps,14:08 - 17 févr. 2016,@Bruce10Dyer @MissFaithee @BBCTheVoiceUK @dyerJanine This line up is pure FIRE!!! Can't wait to see your auditions on #TheVoiceUK,0,2,1
700070652770967556,556712796,jsealyofficial,J Sealy,13:33 - 17 févr. 2016,Go get it..go get it now! My cover of Adele's 'Hello' Free download!! https://soundcloud.com/jsealyofficial/hello-ft-emiliyah … #Adele #teamgeorge #TheVoiceUK @citylinkup,0,1,2
700068368209047552,356973897,EliCrippsMusic,Eli Cripps,13:24 - 17 févr. 2016,Check out my #TheVoiceUK Blind Audition practice session #RealLove #JessGlynne #CleanBandit #EliCripps,0,2,3
700027953263091712,114181419,tellymix,TellyMix,10:44 - 17 févr. 2016,#TheVoiceUK’s Rick Snowdon isn’t complaining about all his female fans! http://www.tellymix.co.uk/reality-tv/the-voice-uk-2016/251804-voice-uks-rick-snowdon-isnt-complaining-female-fans.html …,0,1,1
700011810846429184,336587478,crazyalgreen,Alaric Green,09:39 - 17 févr. 2016,Sam Smith #cover #singer #vocals #voiceuk #thevoiceuk #Teamricky #london #singing #samsmith… https://www.instagram.com/p/BB5VycIEleo/ ,0,0,4
699995834545364993,50213134,myseaofdreams,Steph Kang ✨,08:36 - 17 févr. 2016,#karmacaramel is so yummy. So lovely to meet you @BoyGeorge. Best of luck on #celebapprentice #thevoiceuk! #winning,1,0,3
699985128949424128,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,07:53 - 17 févr. 2016,Give #TeamRicky member @JolanMusic a follow & check out his blind audition here: https://youtu.be/42ASC5kMoYY  #TheVoiceUK ,0,3,1
699957707017744384,459668745,CavanaghMel,Melissa Cavanagh,06:04 - 17 févr. 2016,OOO first Battle pairing prediction! Anymore?  #TheVoiceUK #TeamGeorge,0,0,2
699950388355715072,1201979084,Natasha17901022,♥•*•*Natasha*•*•♥,05:35 - 17 févr. 2016,Can't wait to see @ricksnowdon back on #TheVoiceUK,0,1,6
699931287230947328,57600290,kevinsimm,Kevin Simm,04:19 - 17 févr. 2016,A shot from my shoot last week with @LilliBellePhoto @millhousephoto #thevoiceuk #teampaloma… https://www.instagram.com/p/BB4xwkztbNO/ ,1,3,2
699928202148380672,336587478,crazyalgreen,Alaric Green,04:07 - 17 févr. 2016,Battles are so soon! It's mental ! Who's excited? ! #thevoiceuk #voiceuk #robertplantlookalike,2,0,1
699917736185634817,3882948273,MissFaithee,FAITH,03:26 - 17 févr. 2016,I am going to be on  #TheVoiceUK auditioning. OMG! Tune in on Saturday 20th February @7:15pm  Will the coaches turn?,4,1,4
699910926867177472,2301764646,thebitenews,The Bite,02:59 - 17 févr. 2016,Has this #TheVoiceUK coach  been offered £2.5 million to stay on The Voice on ITV? http://realityspy.co.uk/news/entertainment/2016/02/16/has-will-i-am-been-offered-2-5-million-to-stay-on-the-voice-on-itv/ …,0,2,2
699898519067475968,263842841,axmclub,AXM Club Manchester,02:09 - 17 févr. 2016,IT'S BACK: Join us tonight for our massive cash prize game show with @Divinadecampo #TheVoiceUK ,0,1,2
699893588960923648,64481668,denemichael,Dene Michael,01:50 - 17 févr. 2016,"“@JolanMusic: I can't believe my blind has reached over 200,000 views already!! Crazy! Much love! Keep watching! #thevoiceuk well done Great",0,0,3
699869334861168640,459668745,CavanaghMel,Melissa Cavanagh,00:13 - 17 févr. 2016,Catch the amazing @ricksnowdon on  @GMB at 8.20!!!  this is one inspirational dude #TheVoiceUK  ,0,2,7
700287420764446720,60065304,Telestarmag,TéléStar,03:55 - 18 févr. 2016,"La 1ère petite amie du #PrinceWilliam participe à #TheVoiceUK avec sa ""bénédiction"".   http://bit.ly/1SAWbi0 ",0,0,2
700468326439456768,980603750,NajwaErbiti,najwa ♥بنت المغرب♥,15:53 - 18 févr. 2016,Follow plz @Ihab_Amir ↓ ↑ https://i.instagram.com/ihabamirofficiell/ … #IhabAmir#JustinBieberFeatOneDirection #ContredisUneChanson #PITvsCIN #TheVoiceUK #maroc,0,5,4
700467071981899777,336587478,crazyalgreen,Alaric Green,15:48 - 18 févr. 2016,"On the way home from playing a gig with @Talldarkfriend & @LydiaLucy was amazing, felt like Hugh hefner #TheVoiceUK ",0,0,6
700453003992686592,437618214,LesterPrestonJr,LPJr,14:53 - 18 févr. 2016,Almost a quarter of a million views of my blind audition. Gotta be happy with that! Thank you X   #TheVoiceUK  ,1,1,7
700452623292440576,459668745,CavanaghMel,Melissa Cavanagh,14:51 - 18 févr. 2016,So excited for this!  #TeenageCancerTrust #TheVoiceUK ,0,2,5
700445191497523200,501175915,helena16x,helena.,14:22 - 18 févr. 2016,@BBCTheVoiceUK catch up and omg @JolanMusic  #TheVoiceUK,1,2,5
700435209599246336,2778780711,deanboroczky,Dean Boroczky,13:42 - 18 févr. 2016,My battle will air on TV Saturday 5th March. I wonder who I'm up against? Thanks for all your support so far! #TheVoiceUK,1,1,1
700420842228969473,631006710,VangelisPoly,Vangelis Polydorou,12:45 - 18 févr. 2016,Guys follow me on all my social media! #twitter #instagram #facebook #thevoice #thevoiceuk #vangelis #vangelispoly,4,4,1
700412612698361856,35506971,ricksnowdon,Rick Snowdon,12:12 - 18 févr. 2016,"This was fun earlier @itvthismorning Thank you! Fun day, just got home, gig time :) #TheVoiceUK ",3,3,4
700384361464643585,200541130,MediaEyeTweets,The Media Eye,10:20 - 18 févr. 2016,#thevoiceuk star http://will.i.am  hosts exclusive party in W1 later tonight - further details on site.,0,1,1
700366712584036352,20783892,whatsonne,What's On NE,09:10 - 18 févr. 2016,Newcastle singer @jeffriramli aims to get coaches in a spin on @BBCVoiceUK http://www.chroniclelive.co.uk/news/tv/voice-newcastle-singer-jeffri-ramli-10912021 … #TheVoiceUK ,0,3,4
700362388974014464,57007924,simon_dukey,Simon Duke,08:53 - 18 févr. 2016,I catch up with Newcastle's @jeffriramli ahead of his audition on @BBCVoiceUK http://www.chroniclelive.co.uk/news/tv/voice-newcastle-singer-jeffri-ramli-10912021 … #TheVoiceUK ,1,1,5
700335016983793665,525229552,JolanMusic,Jolan,07:04 - 18 févr. 2016,@davebarnesvocal #excited to see you bro!!! #thevoiceuk,1,2,3
700330580362334208,102515807,tomkmilner,Tom Milner,06:46 - 18 févr. 2016,Great night down at @VennStRecords @Rosiesgigs . Thanks for having me  #TheVoiceUK ,1,7,1
700330226702774272,356973897,EliCrippsMusic,Eli Cripps,06:45 - 18 févr. 2016,WOW! I can't believe my #BlindAudition has reached 125k views. It wasn't my best performance but I'll do better in the battles! #TheVoiceUK,1,2,6
700329599050391552,321617993,GeaLingeman,GeaLingeman,06:42 - 18 févr. 2016,He has a fab voice and a great stage presence! He's impressed me a lot in his blind audition! #TheVoiceUK @Kevsimmx,0,0,1
700326176666075136,938108857,chaseETmorton,Chasethesoundsfrompluto,06:29 - 18 févr. 2016,Check out my cover of Bob Marley - No Woman No Cry More videos coming soon! #ETHasLanded #TheVoiceUK #BobMarley,0,1,3
700321757719367680,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,06:11 - 18 févr. 2016,"Some brilliant songs on #thevoiceuk this week, including Lay Me Down & When a Man Loves a Woman",0,0,1
700297537668964352,20436307,Rovers,Blackburn Rovers,04:35 - 18 févr. 2016,The favourite to win #TheVoiceUK is coming to Ewood Park to perform at Sunday's FA Cup. http://www.rovers.co.uk/news/article/kevin-simm-fosters-fanzone-2961268.aspx …,3,1,3
700294886260678656,387935206,Normsi2,♍NORMA❤GB🎹TT30⫩💚,04:24 - 18 févr. 2016,This was so funny @BoyGeorge & @Palomafaith fighting for @Kevsimmx who found it funny too #Palava  #TheVoiceUK  ,1,0,1
700439775032057860,114181419,tellymix,TellyMix,14:00 - 18 févr. 2016,http://Will.i.am  ‘offered £2.5 million’ to stay on #TheVoiceUK when it moves to ITV: http://www.tellymix.co.uk/reality-tv/the-voice-uk-2016/251627-will-offered-2-5-million-stay-voice-uk-itv.html …,1,1,1
700436128319594496,4396220842,MrRebil,Meson Rebil,13:46 - 18 févr. 2016,RT @VangelisPoly: Guys follow me on all my social media! #twitter #instagram #facebook #thevoice #thevoiceuk #vang… http://buff.ly/20HeJwe ,0,0,1
700435703231029248,1704003433,fahma311,Fahma🧞‍♀️M🧞‍♀️,13:44 - 18 févr. 2016,@DeanomusicUK good luck #TheVoiceUK,0,0,1
700434666336210944,4396220842,MrRebil,Meson Rebil,13:40 - 18 févr. 2016,RT @tomkmilner: Great night down at @VennStRecords @Rosiesgigs . Thanks for having me #TheVoiceUK http://buff.ly/1TspXFL ,0,0,1
700425288946229249,135636610,JustineBalmer,Justine Balmer,13:02 - 18 févr. 2016,Absolutely LOVE @TomReadWilson Here he is in his gorgeousness doing @KaiserChiefs #IPredictARiot #TheVoiceUK https://www.facebook.com/tomreadwilson/videos/1553015628359084/ …,0,0,1
700407454279016449,4896740728,LiamAdamz,realliamadams,11:52 - 18 févr. 2016,I'm signing up for #TheVoiceUK ,2,0,4
700396153859342336,14080309,fletch49er,Mark Fletcher 🏴󠁧󠁢󠁳󠁣󠁴󠁿,11:07 - 18 févr. 2016,What's Boy George's hat all about? (BBC #TheVoiceUK advert) He reminds me of one of Ken Dodd's Diddy men ,0,0,1
700375010528124928,1720166604,GranOlivia,Olivia Gran,09:43 - 18 févr. 2016,Here come the boys. Ricky Wilson and Boy George. #TheVoiceUK ,0,2,2
700330964606656513,321617993,GeaLingeman,GeaLingeman,06:48 - 18 févr. 2016,http://www.bbc.co.uk/programmes/p03gvmcw … Here's @Kevsimmx #BlindAudition #TheVoiceUK 'Chandelier' cover.I see him as leadsinger with band on tour:) #gr8voice,0,0,1
700323198857056260,19445371,diabeticguy,Keith King,06:17 - 18 févr. 2016,"Still get a huge buzz playing back @JolanMusic even after a week , on #TheVoiceUK a superb performer @Rickontour",1,0,1
700308971035496448,94390094,roseplc,rosespls,05:20 - 18 févr. 2016,"Catch up and download @ricksnowdon  #TheVoiceUK . Love this guy, his story is inspirational ",0,0,1
700289386198519808,631006710,VangelisPoly,Vangelis Polydorou,04:02 - 18 févr. 2016,Who's looking forward to The Battles? @BBCTheVoiceUK @BoyGeorge #TheVoiceUK ,3,1,2
700268556664102912,272330676,irenearhodes,Irene Alano-Rhodes,02:40 - 18 févr. 2016,Tbt.#misssaigonuk cabaret last http://week.Click  http://youtu.be/Y6MejdfyPNg   &dance along.#teamwill #thevoiceuk ,0,0,2
700266989978329088,141304434,claretbluesue,Susan Clark,02:33 - 18 févr. 2016,"@JolanMusic Finally caught up on Saturdays #TheVoiceUK Wow, you have a great voice! You can win this!! Best of luck #nevergiveup #TeamRicky",1,0,1
700266487760732160,272330676,irenearhodes,Irene Alano-Rhodes,02:31 - 18 févr. 2016,#misssaigonuk cabaret last week.Bit of #donnasummer/#gigi.vid here  http://youtu.be/Y6MejdfyPNg  #teamwill #thevoiceuk ,0,0,2
700264677318782976,3882948273,MissFaithee,FAITH,02:24 - 18 févr. 2016,From #Walthamstow to #Cardiff we are going to have #Fun #Blindauditions #TheVoiceUK #TheVoiceUK2016 ,0,3,3
700263826583900160,3882948273,MissFaithee,FAITH,02:21 - 18 févr. 2016,It's #Crazy representing #Walthamstow on #TheVoiceUK @BBCTheVoiceUK  on Saturday 20th at 7.15 pm #UnoMyStyle #2Days,0,9,1
700256476036726785,54335851,NicoleT_MUA,Nicole Trainor,01:52 - 18 févr. 2016,Can't believe there is only 1 week of blind auditions left!! Where have those 7 weeks gone?! #TeamJolan #Thevoiceuk ,0,1,1
700242744627736576,3892703897,davebarnesuk,OFFICIAL David Barnes,00:57 - 18 févr. 2016,Get involved in this everyone!! Great prizes to be won!! #teambarnes #thevoiceuk Thanks for your support xxx ,0,4,5
700206657318555648,131753906,Annabakerbarnes,Anna Baker-Barnes,22:34 - 17 févr. 2016,"I scored 330 points and am 1,069th on the Leaderboard, think you can beat me? http://bbc.in/1eA8bs4   #thevoiceuk",0,0,1
700829357766479873,73147719,ShowbizSecrets,Celebrity Secrets.,15:48 - 19 févr. 2016,"Gary Barlow is rumoured to be joining #TheVoiceUK, when it moves to @ITV, next year.",5,5,2
700828748862595072,35506971,ricksnowdon,Rick Snowdon,15:46 - 19 févr. 2016,"If you haven't seen Kevs blind audition, check it out. Guy is a vocal Wizard. Honoured be pint buddies. #TheVoiceUK  ",3,1,3
700810927118147585,525229552,JolanMusic,Jolan,14:35 - 19 févr. 2016,Can't believe it's been almost a week since my audition!! Hope you are all enjoying it as much as I did! #thevoiceuk ,5,4,4
700805355924639744,128506014,Talldarkfriend,Jordan Gray,14:13 - 19 févr. 2016,Such a wild week! & I didn't even get a turn!!!! :) Lolz. Bless you all for your sweet words and support #TheVoiceUK ,0,1,7
700788413943906304,183804623,annaelvia_,Anna💗,13:05 - 19 févr. 2016,"Seen @LydiaLucy at The Deco tonight, got my support all of the way, unreal voice!! #TheVoiceUK",0,2,6
700782899889643521,35506971,ricksnowdon,Rick Snowdon,12:43 - 19 févr. 2016,This was nice :) #TheVoiceUK #goodhugs #palomafaith,4,2,2
700776616620924929,525229552,JolanMusic,Jolan,12:18 - 19 févr. 2016,Thank you for following @SANANDAMAITREYA glad you enjoyed! #thevoiceuk #TeamJolan #TeamRicky,0,2,1
700775923331833861,3892703897,davebarnesuk,OFFICIAL David Barnes,12:16 - 19 févr. 2016,1 Day to go - Tune in to watch me on the final Blind Auditions this Saturday at 7.15pm on BBC1... @BBCTheVoiceUK #TheVoiceUK,1,2,8
700768058403647489,18862915,phoenixfm,Phoenix FM,11:44 - 19 févr. 2016,ICYMI our interview and live session with #TheVoiceUK star @TallDarkFriend is now here: http://www.phoenixfm.com/2016/02/19/jordans-still-got-the-voice/ …,1,6,4
700764904744161281,369504509,BBCTheVoiceUK,BBC The Voice UK,11:32 - 19 févr. 2016,Hello weekend. #thevoiceuk ,7,2,1
700759936792453120,4112973329,The_ChloeCastro,ChloeCastro,11:12 - 19 févr. 2016,Chloe Castro performs ‘From Eden’ - Blind Auditions 5  #thevoiceuk http://voiceuk.tellybug.com/content/link/voiceuk2016/video/396434 …,1,0,7
700755790219464704,4112973329,The_ChloeCastro,ChloeCastro,10:56 - 19 févr. 2016,Still not quite on the ball with the #Twitter and its #tweets. Cannot wait for tomorrows auditionees #TheVoiceUK #Blindauditions,1,1,1
700755538611539968,4112973329,The_ChloeCastro,ChloeCastro,10:55 - 19 févr. 2016,"The #love and #support coming through social media is IMMENSE guys, thank you so so much! #TheVoiceUK",3,0,1
700753325646606336,23186133,mia_sylvester,Mia Sylvester,10:46 - 19 févr. 2016,I'd be ever so grateful if people could give my #TheVoiceUK #blindaudition a listen! #ArethaFranklin,2,7,1
700745670077063168,35506971,ricksnowdon,Rick Snowdon,10:16 - 19 févr. 2016,"""When the walls break down, what is on the other side?"" Gigging with my band Black Magic. Funz. #thevoiceuk ",2,2,1
700707177720369153,2872353634,CBBC_Hacker,Hacker T Dog,07:43 - 19 févr. 2016,It's the last blind auditions on @BBCVoiceUK this weekend before the battles. I can't wait cockers! #TheVoiceUK pic.twitter.com/2rAgYN0khN,1,1,5
700634518235926531,102515807,tomkmilner,Tom Milner,02:54 - 19 févr. 2016,In other news watch my other boy SMASH things up on #TheVoiceUK tomorrow. @davebarnesvocal loves a gritty vocal chord . Follow him !!,1,1,8
700622817813901312,57600290,kevinsimm,Kevin Simm,02:07 - 19 févr. 2016,Trying to nail down this song so I can do it at gigs! #thevoiceuk #kevinsimm #teampaloma… https://www.instagram.com/p/BB9sOtoNbDU/ ,3,5,2
700614561842360320,57600290,kevinsimm,Kevin Simm,01:35 - 19 févr. 2016,Me and my girls x #thevoiceuk #kevinsimm #labrador #labs #daisy #love https://www.instagram.com/p/BB9oeYztbOH/ ,1,3,2
700611876623757312,57600290,kevinsimm,Kevin Simm,01:24 - 19 févr. 2016,Another shot from the awesome Carla Ainscough @LilliBellePhoto @millhousephoto #thevoiceuk… https://www.instagram.com/p/BB9nQVatbMU/ ,3,6,1
700823554972131328,19966640,danbellj,Dan Bell,15:25 - 19 févr. 2016,Standard Friday tweet  watch & support @codyfrostmusic   1.2 million YT views https://www.youtube.com/watch?v=Vc3t268KiRc … #letsdothis #thevoiceuk @BBCTheVoiceUK,0,2,3
700810792879452160,4099740681,ahillofficial1,Aaron Hill,14:34 - 19 févr. 2016,Tomorrow is the day as @kirkfranklin says destiny and victory finally collides. I'll be on #thevoiceuk BBC1 1915. #blindaudition #thevoice.,0,0,2
700805952056987648,631006710,VangelisPoly,Vangelis Polydorou,14:15 - 19 févr. 2016,http://youtu.be/LSSNCUSkjV8  @heatherc_h This literally makes me want to cry . So beautiful! Check her out @BBCTheVoiceUK #TheVoiceUK #heather,1,0,3
700803882637725698,3348002278,LottyGSmith,Lotty,14:07 - 19 févr. 2016,That sounds cool! Can't wait to watch it #TheVoiceUK  ,0,0,3
700796520849866752,4396220842,MrRebil,Meson Rebil,13:38 - 19 févr. 2016,RT @Kevsimmx: Another shot from the awesome Carla Ainscough @LilliBellePhoto @millhousephoto #thevoiceuk… http://buff.ly/1oscUan ,0,0,1
700780017685544960,217102789,flowergirlat49,Mrs D,12:32 - 19 févr. 2016,"missed my Audition 4 #TheVoice2016 coz I was looking after my poorly Daddy, next year I'm gonna try again and make him proud! #TheVoiceUK",0,0,1
700773610605166592,54700979,ivanverbruggen,ivan verbruggen,12:07 - 19 févr. 2016,"Ahja, dat is waarom ik liever naar #TheVoiceUK kijk. Geen reclame #tvvv",1,1,3
700773195587198977,114181419,tellymix,TellyMix,12:05 - 19 févr. 2016, #TheVoiceUK SPOILERS  Meet the acts on the final auditions   http://www.tellymix.co.uk/gallery/251569-pictures-see-voice-uk-2016-contestants-final-blind-auditions.html …,0,0,2
700769906128764928,54700979,ivanverbruggen,ivan verbruggen,11:52 - 19 févr. 2016,Kevin Simm performs 'Chandelier' Veel beter dan Miek #thevoiceuk #tvvv http://youtu.be/ZtTTRac7X7A ,0,0,5
700738967151443972,525229552,JolanMusic,Jolan,09:49 - 19 févr. 2016,Thanks for the chat @cfmradio ! #thevoiceuk #TeamRicky #TeamJolan,0,1,1
700718894533705728,387935206,Normsi2,♍NORMA❤GB🎹TT30⫩💚,08:29 - 19 févr. 2016,1.525 MILLION views @Kevsimmx! #TheVoiceUK  Let's make it 2 MILLION then  all swing from the #Chandelier ,1,0,1
700713443238653952,3238227224,ModernNavy,Modern Royal Navy,08:07 - 19 févr. 2016,What next Penzance @RoyalNavy engineer to appear on #TheVoiceUK RN always win @ModernNavy http://m.cornishman.co.uk/Penzance-Naval-helicopter-engineer-swaps-aircraft/story-28767966-detail/story.html …,0,1,1
700679406306590722,56725607,jeffriramli80,Jeffri Ramli,05:52 - 19 févr. 2016,Don't miss out this Saturday's #TheVoiceUK #BBC. Look forward to meet @BoyGeorge @Palomafaith @Rickontour @iamwill,0,2,1
700678946535424000,459668745,CavanaghMel,Melissa Cavanagh,05:50 - 19 févr. 2016,@thisisdbunker Thank you so much for the dream support- I really appreciate it!  #TheVoiceUK #TeamGeorge,0,0,1
700661622835023872,512000949,VickiMCossar,Vicki-Marie Cossar,04:42 - 19 févr. 2016,Just interviewed the delightful @EmmaWillis What a babe! As lovely off TV as she is on it #emmawillis #CBB #bigbrother #TheVoiceUK,0,0,1
700633680440463361,128506014,Talldarkfriend,Jordan Gray,02:51 - 19 févr. 2016,Tune in to Phoenix 98.0FM today from 1pm for a little live music and tall dark friendly chat #TheVoiceUK ,0,0,4
700594212052594688,459668745,CavanaghMel,Melissa Cavanagh,00:14 - 19 févr. 2016,Let the battle commence....ah that just gave me all the feels!!  and thank you @nat_1983  #TheVoiceUK #TeamGeorge,0,1,2
700591617221259264,120552703,nat_1983,Natalie Booth 🤓,00:03 - 19 févr. 2016,@CavanaghMel good luck mel...let the battles commence! #TheVoiceUK,0,1,1
700590935391019008,459668745,CavanaghMel,Melissa Cavanagh,00:01 - 19 févr. 2016,HAPPY FRIDAY YOU LOVELY LOT! 1 day to go until the FINAL lot of Blind Auditions then it's The Battles!!  so excited/nervous! #TheVoiceUK,2,1,7
